time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
19547.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19572.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19597.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19622.0,-17.24,-17.14,-17.24,24.5,25.0,-208.25,0.0
19647.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19672.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19697.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19722.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19747.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19772.0,-17.14,-17.24,-17.24,24.5,25.0,-208.25,0.0
19797.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19822.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
19847.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
19872.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
19897.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
19922.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
19947.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
19972.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
19997.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
20022.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
20047.0,-17.24,-17.24,-17.24,24.0,25.25,-208.25,0.0
20072.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20097.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20122.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20147.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20172.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20197.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20222.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20247.0,-17.24,-17.24,-17.14,24.75,25.0,-208.25,0.0
20272.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20297.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
20322.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20347.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20372.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20397.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20422.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20447.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20472.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20497.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20522.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20547.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
20572.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20597.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20622.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20647.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20672.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20697.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20722.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20747.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20772.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20797.0,-17.24,-17.24,-17.24,24.75,25.25,-207.13,0.0
20822.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20847.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20872.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20897.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20922.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20947.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20972.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
20997.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
21022.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
21047.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
21072.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21097.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21122.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21147.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21172.0,-17.24,-17.24,-17.14,25.0,24.75,-208.25,0.0
21197.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21222.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21247.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21272.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21297.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
21322.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21347.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21372.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21397.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21422.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21447.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21472.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21497.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21522.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21547.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
21572.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21597.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21622.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21647.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21672.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21697.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21722.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21747.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21772.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21797.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
21822.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
21847.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
21872.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
21897.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
21922.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
21947.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
21972.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
21997.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
22022.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
22047.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
22072.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22097.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22122.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22147.0,-17.14,-17.24,-17.24,24.75,25.25,-208.25,0.0
22172.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22197.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22222.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22247.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22272.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22297.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
22322.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22347.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22372.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22397.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22422.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22447.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22472.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22497.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22522.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22547.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
22572.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22597.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22622.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22647.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22672.0,-17.24,-17.14,-17.24,24.5,25.0,-208.25,0.0
22697.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22722.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22747.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22772.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22797.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
22822.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
22847.0,-17.14,-17.24,-17.24,25.0,24.75,-208.25,0.0
22872.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
22897.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
22922.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
22947.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
22972.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
22997.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
23022.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
23047.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
23072.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23097.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23122.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23147.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23172.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23197.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23222.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23247.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23272.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23297.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
23322.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23347.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23372.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23397.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23422.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23447.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23472.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23497.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23522.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23547.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23572.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23597.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23622.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23647.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23672.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23697.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23722.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23747.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23772.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23797.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
23822.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23847.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23872.0,-17.24,-17.24,-17.24,25.0,25.0,-207.13,0.0
23897.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23922.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23947.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23972.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
23997.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
24022.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
24047.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
24072.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
24097.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
