time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
415410.0,-0.19,-0.09,-0.09,26.5,27.75,-3.36,0.0
415435.0,-0.19,-0.19,0.0,26.75,27.5,2.24,0.0
415460.0,0.46,-0.09,0.28,26.75,27.5,0.0,0.0
415485.0,0.19,-0.09,-0.19,26.75,27.5,-3.36,0.0
415510.0,-0.09,0.0,-0.09,26.75,27.5,-1.12,0.0
415535.0,-0.09,-0.09,0.0,26.75,27.5,-2.24,0.0
415560.0,-0.19,0.09,0.56,26.75,27.5,-2.24,0.0
415585.0,-0.19,-0.09,-0.19,26.75,27.5,-2.24,0.0
415610.0,-0.19,0.0,-0.09,26.75,27.5,-3.36,0.0
415635.0,0.28,-0.09,0.0,26.75,27.5,3.36,0.0
415660.0,0.0,-0.09,0.19,26.75,27.5,-2.24,0.0
415685.0,-0.09,0.0,-0.09,27.25,27.5,-2.24,0.0
415710.0,-0.19,-0.09,-0.19,27.25,27.5,-1.12,0.0
415735.0,-0.19,0.19,-0.09,27.25,27.5,-2.24,0.0
415760.0,-0.19,-0.09,0.28,27.25,27.5,-2.24,0.0
415785.0,-0.19,0.56,-0.19,27.25,27.5,0.0,0.0
415810.0,-0.19,-0.09,-0.19,27.25,27.5,-1.12,0.0
415835.0,0.09,-0.19,0.0,27.25,27.5,-1.12,0.0
415860.0,0.0,0.0,0.09,27.25,27.5,-2.24,0.0
415885.0,0.0,-0.09,0.19,27.25,27.5,-2.24,0.0
415910.0,-0.19,0.19,-0.09,27.25,27.5,-2.24,0.0
415935.0,-0.19,-0.19,-0.09,26.75,27.25,-3.36,0.0
415960.0,-0.19,0.46,0.0,26.75,27.25,-2.24,0.0
415985.0,-0.19,-0.09,0.65,26.75,27.25,0.0,0.0
416010.0,0.56,-0.09,-0.09,26.75,27.25,-1.12,0.0
416035.0,0.19,0.0,-0.09,26.75,27.25,-2.24,0.0
416060.0,-0.09,-0.09,0.0,26.75,27.25,-3.36,0.0
416085.0,-0.19,0.09,0.09,26.75,27.25,-2.24,0.0
416110.0,-0.19,-0.19,-0.09,26.75,27.25,4.48,0.0
416135.0,-0.19,0.19,-0.09,26.75,27.25,-2.24,0.0
416160.0,-0.19,-0.09,-0.09,26.75,27.25,3.36,0.0
416185.0,0.37,-0.09,0.19,26.5,27.5,0.0,0.0
416210.0,0.0,0.0,-0.19,26.5,27.5,-4.48,0.0
416235.0,-0.09,-0.09,-0.09,26.5,27.5,-2.24,0.0
416260.0,-0.09,0.0,-0.09,26.5,27.5,1.12,0.0
416285.0,-0.19,-0.09,0.0,26.5,27.5,0.0,0.0
416310.0,-0.09,0.09,0.09,26.5,27.5,-1.12,0.0
416335.0,-0.19,-0.09,-0.09,26.5,27.5,-2.24,0.0
416360.0,-0.09,0.19,-0.19,26.5,27.5,-2.24,0.0
416385.0,0.09,-0.09,0.0,26.5,27.5,-1.12,0.0
416410.0,0.0,-0.19,0.56,26.5,27.5,-1.12,0.0
416435.0,-0.09,0.0,-0.19,26.5,27.5,-2.24,0.0
416460.0,-0.19,-0.09,-0.09,26.5,27.5,0.0,0.0
416485.0,-0.28,0.09,-0.09,26.5,27.5,-1.12,0.0
416510.0,-0.19,-0.09,0.09,26.5,27.5,2.24,0.0
416535.0,-0.19,0.56,-0.19,26.5,27.5,-2.24,0.0
416560.0,0.37,-0.09,-0.09,26.5,27.5,2.24,0.0
416585.0,0.09,-0.19,-0.09,26.5,27.5,-1.12,0.0
416610.0,-0.09,0.0,0.19,26.5,27.5,-5.6,0.0
416635.0,-0.09,-0.09,-0.19,26.5,27.5,-2.24,0.0
416660.0,-0.19,0.19,-0.09,26.5,27.5,-2.24,0.0
416685.0,-0.19,-0.09,0.0,26.5,27.75,-2.24,0.0
416710.0,-0.19,0.56,0.0,26.5,27.75,0.0,0.0
416735.0,0.46,-0.09,0.19,26.5,27.75,-2.24,0.0
416760.0,0.09,-0.09,-0.09,26.5,27.75,-2.24,0.0
416785.0,-0.09,0.0,-0.09,26.5,27.75,-2.24,0.0
416810.0,-0.09,-0.19,0.09,26.5,27.75,-2.24,0.0
416835.0,-0.09,0.09,0.56,26.5,27.75,-2.24,0.0
416860.0,-0.19,0.0,-0.09,26.5,27.75,-3.36,0.0
416885.0,-0.19,0.37,-0.09,26.5,27.75,-1.12,0.0
416910.0,-0.19,-0.09,-0.09,26.5,27.75,-1.12,0.0
416935.0,0.0,-0.09,0.09,27.25,27.25,-2.24,0.0
416960.0,0.0,0.0,-0.19,27.25,27.25,-1.12,0.0
416985.0,-0.09,-0.09,-0.09,27.25,27.25,-2.24,0.0
417010.0,-0.09,0.0,0.0,27.25,27.25,-1.12,0.0
417035.0,-0.19,-0.09,0.19,27.25,27.25,-2.24,0.0
417060.0,-0.19,0.09,-0.09,27.25,27.25,-1.12,0.0
417085.0,-0.19,-0.09,-0.19,27.25,27.25,0.0,0.0
417110.0,0.28,-0.09,-0.09,27.25,27.25,4.48,0.0
417135.0,0.09,0.0,0.0,27.25,27.25,-3.36,0.0
417160.0,-0.09,-0.09,0.28,27.25,27.25,2.24,0.0
417185.0,-0.19,0.0,-0.19,26.75,27.25,-1.12,0.0
417210.0,-0.19,-0.09,-0.09,26.75,27.25,-2.24,0.0
417235.0,-0.19,0.09,0.0,26.75,27.25,0.0,0.0
417260.0,-0.19,-0.09,0.46,26.75,27.25,-1.12,0.0
417285.0,0.56,0.09,-0.19,26.75,27.25,-2.24,0.0
417310.0,0.09,-0.09,-0.19,26.75,27.25,-2.24,0.0
417335.0,-0.09,-0.19,-0.09,26.75,27.25,-1.12,0.0
417360.0,-0.09,0.0,0.09,26.75,27.25,-1.12,0.0
417385.0,-0.09,-0.19,-0.19,26.75,27.25,-2.24,0.0
417410.0,-0.19,0.19,-0.09,26.75,27.25,-1.12,0.0
417435.0,-0.19,-0.09,-0.09,26.75,27.5,-2.24,0.0
417460.0,0.0,0.56,0.28,26.75,27.5,-1.12,0.0
417485.0,0.09,-0.09,-0.09,26.75,27.5,-2.24,0.0
417510.0,0.0,-0.09,-0.09,26.75,27.5,-2.24,0.0
417535.0,-0.09,0.0,-0.09,26.75,27.5,-3.36,0.0
417560.0,-0.19,-0.09,0.0,26.75,27.5,-1.12,0.0
417585.0,-0.19,0.19,0.37,26.75,27.5,0.0,0.0
417610.0,-0.19,-0.09,-0.19,26.75,27.5,-2.24,0.0
417635.0,-0.19,0.46,-0.09,26.75,27.5,1.12,0.0
417660.0,0.28,-0.09,0.0,26.75,27.5,-1.12,0.0
417685.0,0.09,-0.09,0.28,26.75,27.25,0.0,0.0
417710.0,-0.09,0.0,-0.19,26.75,27.25,0.0,0.0
417735.0,-0.19,-0.09,-0.09,26.75,27.25,-1.12,0.0
417760.0,-0.19,0.09,-0.09,26.75,27.25,1.12,0.0
417785.0,-0.19,-0.09,0.19,26.75,27.25,-3.36,0.0
417810.0,-0.19,0.19,-0.09,26.75,27.25,3.36,0.0
417835.0,0.46,-0.09,-0.19,26.75,27.25,-5.6,0.0
417860.0,0.09,-0.19,-0.09,26.75,27.25,-1.12,0.0
417885.0,-0.09,-0.09,0.19,26.75,27.25,-2.24,0.0
417910.0,-0.19,-0.09,-0.19,26.75,27.25,0.0,0.0
417935.0,-0.09,0.0,-0.09,27.0,27.25,-3.36,0.0
417960.0,-0.19,-0.09,-0.09,27.0,27.25,-2.24,0.0
417985.0,-0.19,0.0,0.0,27.0,27.25,-2.24,0.0
418010.0,-0.19,-0.09,0.56,27.0,27.25,-1.12,0.0
418035.0,0.09,0.19,-0.09,27.0,27.25,1.12,0.0
418060.0,0.0,-0.09,-0.09,27.0,27.25,0.0,0.0
418085.0,-0.09,-0.09,0.0,27.0,27.25,-2.24,0.0
418110.0,-0.09,0.0,0.37,27.0,27.25,-2.24,0.0
418135.0,-0.28,-0.09,-0.09,27.0,27.25,-2.24,0.0
418160.0,-0.19,0.19,-0.09,27.0,27.25,-4.48,0.0
418185.0,-0.19,-0.09,-0.09,27.0,27.75,-1.12,0.0
418210.0,0.46,0.65,0.19,27.0,27.75,0.0,0.0
418235.0,0.09,-0.09,-0.09,27.0,27.75,0.0,0.0
418260.0,0.0,-0.09,-0.09,27.0,27.75,-1.12,0.0
418285.0,-0.19,0.0,-0.09,27.0,27.75,-2.24,0.0
418310.0,-0.19,-0.09,0.09,27.0,27.75,-1.12,0.0
418335.0,-0.28,0.19,-0.09,27.0,27.75,-2.24,0.0
418360.0,-0.19,-0.19,-0.09,27.0,27.75,0.0,0.0
418385.0,0.37,0.37,-0.09,27.0,27.75,-2.24,0.0
418410.0,0.0,-0.09,0.0,27.0,27.75,0.0,0.0
418435.0,-0.09,-0.09,0.46,27.0,27.75,-1.12,0.0
418460.0,-0.09,-0.09,-0.19,27.0,27.75,3.36,0.0
418485.0,-0.19,-0.19,-0.09,27.0,27.75,-1.12,0.0
418510.0,-0.19,0.0,0.0,27.0,27.75,-3.36,0.0
418535.0,-0.19,-0.09,0.37,27.0,27.75,-2.24,0.0
418560.0,-0.19,0.09,-0.09,27.0,27.75,-3.36,0.0
418585.0,0.09,-0.09,-0.09,27.0,27.75,-1.12,0.0
418610.0,0.0,-0.09,-0.09,27.0,27.75,-1.12,0.0
418635.0,-0.09,0.0,0.19,27.0,27.75,-2.24,0.0
418660.0,-0.19,-0.19,-0.19,27.0,27.75,-2.24,0.0
418685.0,-0.19,0.0,-0.09,26.75,27.25,-1.12,0.0
418710.0,-0.19,-0.09,-0.09,26.75,27.25,-2.24,0.0
418735.0,-0.19,0.19,0.19,26.75,27.25,-2.24,0.0
418760.0,0.46,-0.09,-0.19,26.75,27.25,1.12,0.0
418785.0,0.09,0.46,-0.09,26.75,27.25,1.12,0.0
418810.0,-0.09,-0.09,-0.09,26.75,27.25,-2.24,0.0
418835.0,-0.19,-0.09,0.0,26.75,27.25,-1.12,0.0
418860.0,-0.19,0.0,0.28,26.75,27.25,-1.12,0.0
418885.0,-0.19,-0.09,-0.09,26.75,27.25,1.12,0.0
418910.0,-0.19,0.09,-0.09,26.75,27.25,2.24,0.0
418935.0,0.37,-0.09,0.0,27.0,27.75,-1.12,0.0
418960.0,0.09,0.56,0.46,27.0,27.75,-1.12,0.0
418985.0,-0.09,-0.19,-0.09,27.0,27.75,-3.36,0.0
419010.0,-0.09,-0.09,-0.09,27.0,27.75,-1.12,0.0
419035.0,-0.19,0.0,0.0,27.0,27.75,-1.12,0.0
419060.0,-0.19,-0.09,0.09,27.0,27.75,-2.24,0.0
419085.0,-0.19,0.09,-0.19,27.0,27.75,1.12,0.0
419110.0,-0.19,-0.09,-0.09,27.0,27.75,1.12,0.0
419135.0,0.09,0.19,-0.09,27.0,27.75,2.24,0.0
419160.0,0.0,-0.09,0.19,27.0,27.75,-1.12,0.0
419185.0,0.0,-0.09,-0.19,27.0,27.75,-2.24,0.0
419210.0,-0.09,0.0,-0.19,27.0,27.75,6.72,0.0
419235.0,-0.19,-0.19,-0.09,27.0,27.75,0.0,0.0
419260.0,-0.19,0.0,0.0,27.0,27.75,-1.12,0.0
419285.0,-0.19,-0.09,0.37,27.0,27.75,1.12,0.0
419310.0,0.46,0.09,-0.19,27.0,27.75,-1.12,0.0
419335.0,0.09,-0.09,-0.09,27.0,27.75,-2.24,0.0
419360.0,-0.09,0.09,0.0,27.0,27.75,2.24,0.0
419385.0,-0.19,-0.09,0.37,27.0,27.75,-2.24,0.0
419410.0,-0.19,-0.09,-0.19,27.0,27.75,1.12,0.0
419435.0,-0.19,0.0,-0.09,27.0,27.75,-2.24,0.0
419460.0,-0.19,-0.09,-0.09,27.0,27.75,-1.12,0.0
419485.0,0.37,0.19,0.19,27.0,27.75,0.0,0.0
419510.0,0.0,-0.19,-0.19,27.0,27.75,-1.12,0.0
419535.0,-0.09,0.56,-0.09,27.0,27.75,-2.24,0.0
419560.0,-0.09,-0.09,-0.09,27.0,27.75,0.0,0.0
419585.0,-0.19,-0.19,0.19,27.0,27.75,-2.24,0.0
419610.0,-0.19,0.0,-0.28,27.0,27.75,-1.12,0.0
419635.0,-0.19,-0.19,-0.19,27.0,27.75,1.12,0.0
419660.0,-0.09,0.19,-0.09,27.0,27.75,0.0,0.0
419685.0,0.0,-0.19,0.0,27.0,27.25,-2.24,0.0
419710.0,0.0,0.46,0.46,27.0,27.25,-2.24,0.0
419735.0,-0.09,-0.09,-0.19,27.0,27.25,-2.24,0.0
419760.0,-0.09,-0.09,-0.09,27.0,27.25,-2.24,0.0
419785.0,-0.19,0.0,0.0,27.0,27.25,-2.24,0.0
419810.0,-0.19,-0.09,0.37,27.0,27.25,-2.24,0.0
419835.0,-0.19,0.19,-0.09,27.0,27.25,-1.12,0.0
419860.0,0.28,-0.09,-0.19,27.0,27.25,1.12,0.0
419885.0,0.09,0.19,-0.09,27.0,27.25,-4.48,0.0
419910.0,0.0,-0.09,0.09,27.0,27.25,0.0,0.0
419935.0,-0.19,-0.09,-0.09,27.0,27.5,0.0,0.0
419960.0,-0.19,-0.09,-0.09,27.0,27.5,-2.24,0.0
419985.0,-0.19,-0.09,-0.09,27.0,27.5,-1.12,0.0
420010.0,-0.19,0.09,0.19,27.0,27.5,-1.12,0.0
420035.0,0.56,-0.09,-0.09,27.0,27.5,-1.12,0.0
420060.0,0.09,0.09,-0.09,27.0,27.5,-1.12,0.0
420085.0,-0.09,-0.09,-0.09,27.0,27.5,1.12,0.0
420110.0,-0.09,-0.09,0.0,27.0,27.5,-2.24,0.0
420135.0,-0.19,0.0,0.46,27.0,27.5,-3.36,0.0
420160.0,-0.19,-0.09,-0.09,27.0,27.5,-4.48,0.0
420185.0,-0.19,0.0,-0.09,27.25,27.75,-4.48,0.0
420210.0,0.0,-0.09,0.0,27.25,27.75,-2.24,0.0
420235.0,0.0,0.09,0.37,27.25,27.75,-3.36,0.0
420260.0,0.0,-0.09,-0.19,27.25,27.75,-1.12,0.0
420285.0,-0.09,0.28,-0.09,27.25,27.75,0.0,0.0
420310.0,-0.09,-0.09,-0.09,27.25,27.75,-2.24,0.0
420335.0,-0.19,-0.19,0.09,27.25,27.75,-2.24,0.0
420360.0,-0.19,0.0,-0.09,27.25,27.75,0.0,0.0
420385.0,-0.19,-0.19,-0.09,27.25,27.75,-1.12,0.0
420410.0,0.28,0.19,-0.09,27.25,27.75,-2.24,0.0
420435.0,0.19,-0.09,0.19,27.0,28.0,0.0,0.0
420460.0,0.0,0.56,-0.19,27.0,28.0,4.48,0.0
420485.0,-0.09,-0.09,-0.19,27.0,28.0,-1.12,0.0
420510.0,-0.28,-0.09,-0.09,27.0,28.0,2.24,0.0
420535.0,-0.19,0.0,0.19,27.0,28.0,-2.24,0.0
420560.0,-0.09,-0.19,0.37,27.0,28.0,-1.12,0.0
420585.0,0.56,0.19,-0.09,27.0,28.0,-2.24,0.0
420610.0,0.09,-0.09,-0.09,27.0,28.0,0.0,0.0
420635.0,-0.09,0.37,0.0,27.0,28.0,2.24,0.0
420660.0,-0.09,0.0,0.46,27.0,28.0,-2.24,0.0
420685.0,-0.19,-0.19,-0.09,26.75,27.5,1.12,0.0
420710.0,-0.19,0.0,-0.09,26.75,27.5,-2.24,0.0
420735.0,-0.19,-0.19,0.0,26.75,27.5,-2.24,0.0
420760.0,0.0,0.0,0.19,26.75,27.5,-3.36,0.0
420785.0,0.0,-0.19,-0.09,26.75,27.5,-1.12,0.0
420810.0,0.0,0.09,-0.09,26.75,27.5,-2.24,0.0
420835.0,-0.09,-0.19,0.0,26.75,27.5,-6.72,0.0
420860.0,-0.19,-0.09,0.19,26.75,27.5,-2.24,0.0
420885.0,-0.19,-0.09,-0.09,26.75,27.5,-2.24,0.0
420910.0,-0.19,-0.19,-0.19,26.75,27.5,-1.12,0.0
420935.0,-0.19,0.09,-0.09,27.0,27.25,-2.24,0.0
420960.0,0.19,-0.19,0.0,27.0,27.25,-2.24,0.0
420985.0,0.09,0.09,0.09,27.0,27.25,1.12,0.0
421010.0,-0.09,-0.09,-0.09,27.0,27.25,3.36,0.0
421035.0,-0.19,0.37,-0.09,27.0,27.25,-1.12,0.0
421060.0,-0.09,-0.09,-0.09,27.0,27.25,-2.24,0.0
421085.0,-0.19,-0.19,0.56,27.0,27.25,-1.12,0.0
421110.0,-0.28,0.0,-0.09,27.0,27.25,-1.12,0.0
421135.0,0.56,-0.09,-0.09,27.0,27.25,-3.36,0.0
421160.0,0.19,0.19,0.0,27.0,27.25,0.0,0.0
421185.0,-0.09,-0.09,0.19,27.25,27.75,-3.36,0.0
421210.0,-0.09,0.65,-0.09,27.25,27.75,-3.36,0.0
421235.0,-0.19,-0.09,-0.09,27.25,27.75,-2.24,0.0
421260.0,-0.19,-0.09,0.0,27.25,27.75,-1.12,0.0
421285.0,-0.19,0.0,0.28,27.25,27.75,1.12,0.0
421310.0,0.09,-0.09,-0.19,27.25,27.75,-3.36,0.0
421335.0,0.0,0.19,-0.09,27.25,27.75,-1.12,0.0
421360.0,0.0,-0.09,-0.09,27.25,27.75,-3.36,0.0
421385.0,-0.09,0.37,0.0,27.25,27.75,-1.12,0.0
421410.0,-0.09,-0.19,0.0,27.25,27.75,-2.24,0.0
421435.0,-0.19,-0.19,-0.19,27.0,27.75,0.0,0.0
421460.0,-0.19,0.0,-0.09,27.0,27.75,0.0,0.0
421485.0,-0.19,-0.09,0.0,27.0,27.75,-2.24,0.0
421510.0,0.19,0.09,0.74,27.0,27.75,-1.12,0.0
421535.0,0.09,-0.09,-0.19,27.0,27.75,-2.24,0.0
421560.0,-0.09,0.09,-0.09,27.0,27.75,-4.48,0.0
421585.0,-0.19,-0.09,0.0,27.0,27.75,-2.24,0.0
421610.0,-0.19,-0.09,0.19,27.0,27.75,-3.36,0.0
421635.0,-0.19,-0.09,-0.19,27.0,27.75,-10.08,0.0
421660.0,-0.19,-0.19,-0.19,27.0,27.75,-1.12,0.0
421685.0,0.46,0.0,-0.09,26.75,27.75,-3.36,0.0
421710.0,0.09,-0.09,0.19,26.75,27.75,0.0,0.0
421735.0,-0.09,0.09,-0.19,26.75,27.75,-3.36,0.0
421760.0,-0.19,-0.09,-0.09,26.75,27.75,-2.24,0.0
421785.0,-0.19,0.37,-0.09,26.75,27.75,-1.12,0.0
421810.0,-0.19,-0.09,0.19,26.75,27.75,-2.24,0.0
421835.0,-0.28,-0.09,-0.19,26.75,27.75,-1.12,0.0
421860.0,0.37,0.0,-0.19,26.75,27.75,-3.36,0.0
421885.0,0.0,-0.19,-0.09,26.75,27.75,1.12,0.0
421910.0,-0.09,0.09,0.0,26.75,27.75,-1.12,0.0
421935.0,-0.09,-0.09,0.56,27.0,27.75,-2.24,0.0
421960.0,-0.19,0.56,-0.19,27.0,27.75,1.12,0.0
421985.0,-0.19,-0.09,-0.09,27.0,27.75,-2.24,0.0
422010.0,-0.19,-0.09,0.0,27.0,27.75,-3.36,0.0
422035.0,-0.28,0.0,0.37,27.0,27.75,-2.24,0.0
422060.0,0.19,-0.09,-0.09,27.0,27.75,-2.24,0.0
422085.0,0.0,0.09,-0.09,27.0,27.75,-2.24,0.0
422110.0,-0.09,-0.09,-0.09,27.0,27.75,-1.12,0.0
422135.0,-0.19,0.37,0.19,27.0,27.75,-2.24,0.0
422160.0,-0.19,-0.09,-0.09,27.0,27.75,-1.12,0.0
422185.0,-0.19,-0.19,-0.09,26.75,27.5,-3.36,0.0
422210.0,-0.28,0.0,-0.09,26.75,27.5,-2.24,0.0
422235.0,0.56,-0.09,0.19,26.75,27.5,-2.24,0.0
422260.0,0.09,0.09,-0.19,26.75,27.5,-1.12,0.0
422285.0,-0.19,-0.09,-0.09,26.75,27.5,-3.36,0.0
422310.0,-0.09,0.19,-0.09,26.75,27.5,-1.12,0.0
422335.0,-0.09,-0.09,0.0,26.75,27.5,3.36,0.0
422360.0,-0.19,-0.19,0.28,26.75,27.5,-2.24,0.0
422385.0,-0.19,0.0,-0.09,26.75,27.5,-3.36,0.0
422410.0,0.09,-0.19,-0.19,26.75,27.5,-2.24,0.0
422435.0,0.0,0.0,0.0,27.0,27.75,-1.12,0.0
422460.0,0.0,-0.19,0.56,27.0,27.75,-2.24,0.0
422485.0,-0.09,0.09,-0.09,27.0,27.75,1.12,0.0
422510.0,-0.19,-0.09,-0.09,27.0,27.75,-2.24,0.0
422535.0,-0.19,-0.09,0.0,27.0,27.75,-1.12,0.0
422560.0,-0.19,-0.09,0.19,27.0,27.75,-1.12,0.0
422585.0,-0.19,-0.09,-0.19,27.0,27.75,-1.12,0.0
422610.0,0.28,0.0,-0.09,27.0,27.75,-2.24,0.0
422635.0,0.09,-0.09,-0.09,27.0,27.75,2.24,0.0
422660.0,-0.09,0.09,0.28,27.0,27.75,-2.24,0.0
422685.0,-0.19,-0.19,-0.19,27.0,27.75,-2.24,0.0
422710.0,-0.19,0.28,-0.19,27.0,27.75,0.0,0.0
422735.0,-0.19,-0.09,-0.09,27.0,27.75,1.12,0.0
422760.0,-0.19,-0.09,0.09,27.0,27.75,0.0,0.0
422785.0,0.56,0.0,-0.09,27.0,27.75,-2.24,0.0
422810.0,0.19,-0.09,-0.19,27.0,27.75,-1.12,0.0
422835.0,-0.09,0.19,-0.09,27.0,27.75,4.48,0.0
422860.0,-0.19,-0.09,0.0,27.0,27.75,-2.24,0.0
422885.0,-0.19,0.65,0.65,27.0,27.75,0.0,0.0
422910.0,-0.19,-0.09,-0.19,27.0,27.75,-1.12,0.0
422935.0,-0.09,-0.19,-0.09,27.0,27.75,1.12,0.0
422960.0,0.28,0.0,0.0,27.0,27.75,-1.12,0.0
422985.0,0.0,-0.19,0.19,27.0,27.75,-2.24,0.0
423010.0,-0.09,0.19,-0.19,27.0,27.75,0.0,0.0
423035.0,-0.19,-0.09,-0.09,27.0,27.75,-1.12,0.0
423060.0,-0.19,0.56,-0.09,27.0,27.75,3.36,0.0
423085.0,-0.19,-0.09,0.19,27.0,27.75,-2.24,0.0
423110.0,-0.19,-0.09,-0.09,27.0,27.75,-1.12,0.0
423135.0,-0.19,0.0,-0.09,27.0,27.75,-2.24,0.0
423160.0,0.19,-0.19,-0.09,27.0,27.75,-1.12,0.0
423185.0,0.0,0.09,0.19,26.75,27.75,-3.36,0.0
423210.0,-0.09,-0.09,-0.09,26.75,27.75,1.12,0.0
423235.0,-0.19,0.19,-0.19,26.75,27.75,-2.24,0.0
423260.0,-0.19,-0.09,-0.09,26.75,27.75,1.12,0.0
423285.0,-0.19,-0.09,0.0,26.75,27.75,0.0,0.0
423310.0,-0.19,-0.09,0.56,26.75,27.75,-1.12,0.0
423335.0,0.56,-0.19,-0.09,26.75,27.75,2.24,0.0
423360.0,0.09,0.09,-0.09,26.75,27.75,-1.12,0.0
423385.0,-0.09,-0.09,0.0,26.75,27.75,-2.24,0.0
423410.0,-0.19,0.09,0.37,26.75,27.75,-2.24,0.0
423435.0,-0.19,-0.09,-0.19,27.0,27.5,-1.12,0.0
423460.0,-0.19,0.0,-0.09,27.0,27.5,-4.48,0.0
423485.0,-0.19,-0.19,-0.09,27.0,27.5,-3.36,0.0
423510.0,0.19,-0.19,0.19,27.0,27.5,-2.24,0.0
423535.0,-0.09,0.0,-0.19,27.0,27.5,1.12,0.0
423560.0,-0.09,-0.19,-0.09,27.0,27.5,-2.24,0.0
423585.0,-0.09,0.09,-0.09,27.0,27.5,-2.24,0.0
423610.0,-0.19,-0.09,0.19,27.0,27.5,-1.12,0.0
423635.0,-0.19,0.46,-0.19,27.0,27.5,-1.12,0.0
423660.0,-0.09,-0.09,-0.09,27.0,27.5,1.12,0.0
423685.0,-0.19,-0.09,-0.09,26.75,27.5,-1.12,0.0
423710.0,0.19,0.0,0.09,26.75,27.5,0.0,0.0
423735.0,0.0,-0.09,0.09,26.75,27.5,-2.24,0.0
423760.0,0.0,0.19,-0.19,26.75,27.5,-2.24,0.0
423785.0,-0.09,-0.09,-0.09,26.75,27.5,1.12,0.0
423810.0,-0.19,0.65,0.09,26.75,27.5,-2.24,0.0
423835.0,-0.19,-0.09,0.65,26.75,27.5,0.0,0.0
423860.0,-0.19,-0.19,-0.19,26.75,27.5,-2.24,0.0
423885.0,0.56,0.0,-0.09,26.75,27.5,-2.24,0.0
423910.0,0.09,-0.19,0.0,26.75,27.5,0.0,0.0
423935.0,0.0,0.19,0.19,27.0,27.5,-1.12,0.0
423960.0,-0.19,-0.19,-0.19,27.0,27.5,-1.12,0.0
423985.0,-0.19,0.37,-0.19,27.0,27.5,1.12,0.0
424010.0,-0.19,-0.09,-0.09,27.0,27.5,-2.24,0.0
424035.0,-0.19,-0.19,0.19,27.0,27.5,1.12,0.0
424060.0,0.09,0.0,-0.19,27.0,27.5,-2.24,0.0
424085.0,0.0,-0.19,-0.19,27.0,27.5,2.24,0.0
424110.0,-0.09,0.0,-0.09,27.0,27.5,-1.12,0.0
424135.0,-0.19,-0.09,0.09,27.0,27.5,-2.24,0.0
424160.0,-0.19,0.09,-0.19,27.0,27.5,-1.12,0.0
424185.0,-0.19,-0.09,-0.09,27.25,27.5,-1.12,0.0
424210.0,-0.19,-0.09,-0.09,27.25,27.5,-5.6,0.0
424235.0,-0.19,-0.09,0.0,27.25,27.5,-1.12,0.0
424260.0,0.28,-0.09,0.37,27.25,27.5,-1.12,0.0
424285.0,0.19,0.0,-0.19,27.25,27.5,0.0,0.0
424310.0,-0.09,-0.19,-0.09,27.25,27.5,-1.12,0.0
424335.0,-0.09,0.09,0.0,27.25,27.5,-2.24,0.0
424360.0,-0.19,-0.09,0.46,27.25,27.5,0.0,0.0
424385.0,-0.19,0.28,-0.19,27.25,27.5,0.0,0.0
424410.0,-0.19,-0.09,-0.19,27.25,27.5,-2.24,0.0
424435.0,0.56,-0.09,-0.09,27.25,27.25,-1.12,0.0
424460.0,0.19,0.0,0.19,27.25,27.25,-1.12,0.0
424485.0,-0.09,-0.09,-0.09,27.25,27.25,-2.24,0.0
424510.0,-0.19,0.19,0.0,27.25,27.25,-2.24,0.0
424535.0,-0.19,-0.09,0.0,27.25,27.25,-2.24,0.0
424560.0,-0.19,0.56,0.19,27.25,27.25,-1.12,0.0
424585.0,-0.19,-0.09,-0.19,27.25,27.25,-3.36,0.0
424610.0,0.19,-0.09,-0.19,27.25,27.25,-4.48,0.0
424635.0,0.0,0.0,-0.09,27.25,27.25,-2.24,0.0
424660.0,-0.09,-0.09,0.09,27.25,27.25,-2.24,0.0
424685.0,-0.09,0.19,0.0,27.25,27.75,-3.36,0.0
424710.0,-0.19,-0.09,-0.09,27.25,27.75,-2.24,0.0
424735.0,-0.19,0.56,-0.09,27.25,27.75,-2.24,0.0
424760.0,-0.19,-0.09,0.0,27.25,27.75,-1.12,0.0
424785.0,-0.19,-0.09,0.65,27.25,27.75,-2.24,0.0
424810.0,0.19,0.0,-0.19,27.25,27.75,-3.36,0.0
424835.0,0.09,-0.09,-0.09,27.25,27.75,-2.24,0.0
424860.0,-0.09,0.19,0.0,27.25,27.75,1.12,0.0
424885.0,-0.19,-0.09,0.28,27.25,27.75,-1.12,0.0
424910.0,-0.09,0.46,-0.09,27.25,27.75,-2.24,0.0
424935.0,-0.19,-0.09,-0.19,26.75,27.25,-3.36,0.0
424960.0,-0.19,-0.19,-0.09,26.75,27.25,-3.36,0.0
424985.0,0.46,-0.09,0.19,26.75,27.25,-2.24,0.0
425010.0,0.19,-0.09,-0.09,26.75,27.25,-3.36,0.0
425035.0,-0.09,0.09,-0.09,26.75,27.25,-2.24,0.0
425060.0,-0.19,-0.09,-0.09,26.75,27.25,0.0,0.0
425085.0,-0.09,0.28,0.19,26.75,27.25,-2.24,0.0
425110.0,-0.19,-0.09,-0.19,26.75,27.25,-2.24,0.0
425135.0,-0.19,-0.09,-0.09,26.75,27.25,-1.12,0.0
425160.0,0.37,0.0,-0.09,26.75,27.25,-4.48,0.0
