time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
310285.0,0.0,-0.28,-0.46,24.75,25.25,-7.84,90.0
310310.0,-0.28,-0.46,-0.37,24.75,25.25,-7.84,90.0
310335.0,-0.28,-0.28,-0.19,24.75,25.25,-5.6,90.0
310360.0,-0.37,-0.37,-0.46,24.75,25.25,-6.72,90.0
310385.0,-0.37,-0.19,-0.46,24.75,25.25,-6.72,90.0
310410.0,0.28,-0.37,-0.37,24.75,25.25,-6.72,90.0
310435.0,-0.09,-0.09,-0.28,24.75,25.25,-6.72,90.0
310460.0,-0.19,-0.28,0.09,24.75,25.25,-6.72,90.0
310485.0,-0.37,0.28,-0.46,24.75,25.25,-3.36,90.0
310510.0,-0.37,-0.37,-0.46,24.75,25.25,-6.72,90.0
310535.0,-0.37,-0.37,-0.37,24.75,25.25,-6.72,90.0
310560.0,-0.19,-0.37,-0.28,24.75,25.25,-4.48,90.0
310585.0,-0.19,-0.37,-0.56,24.75,25.25,-6.72,90.0
310610.0,-0.28,-0.19,-0.46,24.75,25.25,-5.6,90.0
310635.0,-0.37,-0.37,-0.46,24.5,25.0,-6.72,90.0
310660.0,-0.28,-0.09,-0.19,24.5,25.0,-7.84,90.0
310685.0,0.19,-0.37,-0.28,24.5,25.0,-7.84,90.0
310710.0,0.0,-0.19,-0.46,24.5,25.0,-6.72,90.0
310735.0,-0.28,-0.37,-0.46,24.5,25.0,-7.84,90.0
310760.0,-0.28,0.28,-0.37,24.5,25.0,-7.84,90.0
310785.0,-0.19,-0.19,0.19,24.5,25.0,-3.36,90.0
310810.0,-0.28,-0.37,-0.46,24.5,25.0,-7.84,90.0
310835.0,0.09,-0.19,-0.28,24.5,25.0,-5.6,90.0
310860.0,-0.09,-0.19,-0.19,24.5,25.0,-3.36,90.0
310885.0,-0.19,-0.09,-0.09,24.5,25.25,-4.48,90.0
310910.0,-0.28,-0.09,-0.19,24.5,25.25,-3.36,90.0
310935.0,-0.19,0.09,-0.28,24.5,25.25,-3.36,90.0
310960.0,-0.19,-0.19,-0.19,24.5,25.25,-4.48,90.0
310985.0,-0.09,-0.09,0.0,24.5,25.25,-4.48,90.0
311010.0,-0.19,-0.09,0.19,24.5,25.25,-4.48,90.0
311035.0,-0.09,0.56,-0.28,24.5,25.25,0.0,90.0
311060.0,-0.19,-0.19,-0.19,24.5,25.25,-1.12,90.0
311085.0,-0.37,-0.19,-0.09,24.5,25.25,-2.24,90.0
311110.0,0.37,-0.09,0.09,24.5,25.25,1.12,90.0
311135.0,0.09,-0.19,-0.37,24.75,25.0,-3.36,90.0
311160.0,-0.09,-0.19,-0.19,24.75,25.0,-2.24,90.0
311185.0,-0.28,-0.19,-0.09,24.75,25.0,-4.48,90.0
311210.0,-0.19,0.09,-0.09,24.75,25.0,-3.36,90.0
311235.0,-0.19,-0.19,0.19,24.75,25.0,-3.36,90.0
311260.0,0.19,-0.09,-0.19,24.75,25.0,-5.6,90.0
311285.0,-0.19,-0.09,-0.19,24.75,25.0,-1.12,90.0
311310.0,-0.19,0.28,-0.19,24.75,25.0,-4.48,90.0
311335.0,-0.19,-0.28,0.09,24.75,25.0,1.12,90.0
311360.0,-0.37,-0.19,-0.19,24.75,25.0,-4.48,90.0
311385.0,-0.19,-0.09,-0.19,24.75,25.25,0.0,90.0
311410.0,0.09,-0.09,-0.28,24.75,25.25,0.0,90.0
311435.0,-0.09,-0.09,-0.09,24.75,25.25,-4.48,90.0
311460.0,-0.28,-0.19,0.37,24.75,25.25,-2.24,90.0
311485.0,-0.19,0.19,-0.19,24.75,25.25,-3.36,90.0
311510.0,-0.19,-0.19,-0.28,24.75,25.25,-2.24,90.0
311535.0,0.37,0.19,-0.09,24.75,25.25,-2.24,90.0
311560.0,-0.09,-0.09,0.09,24.75,25.25,-4.48,90.0
311585.0,-0.09,-0.09,-0.28,24.75,25.25,-1.12,90.0
311610.0,-0.19,-0.19,-0.19,24.75,25.25,-1.12,90.0
311635.0,-0.28,-0.19,-0.09,24.75,25.0,-3.36,90.0
311660.0,-0.28,0.0,-0.09,24.75,25.0,-1.12,90.0
311685.0,0.09,-0.19,0.37,24.75,25.0,-3.36,90.0
311710.0,-0.09,-0.09,-0.19,24.75,25.0,-2.24,90.0
311735.0,-0.19,-0.19,-0.19,24.75,25.0,-4.48,90.0
311760.0,-0.19,0.09,-0.19,24.75,25.0,-2.24,90.0
311785.0,-0.19,-0.28,0.0,24.75,25.0,-1.12,90.0
311810.0,0.09,0.46,-0.19,24.75,25.0,-4.48,90.0
311835.0,0.19,-0.09,-0.28,24.75,25.0,-5.6,90.0
311860.0,-0.09,-0.28,-0.28,24.75,25.0,2.24,90.0
311885.0,-0.28,-0.09,-0.09,25.0,24.5,-3.36,90.0
311910.0,-0.19,-0.09,0.46,25.0,24.5,-4.48,90.0
311935.0,-0.19,-0.09,-0.28,25.0,24.5,-3.36,90.0
311960.0,0.19,-0.28,-0.19,25.0,24.5,3.36,80.0
311985.0,-0.19,0.09,-0.09,25.0,24.5,-3.36,80.0
312010.0,-0.09,-0.19,0.0,25.0,24.5,1.12,80.0
312035.0,-0.19,0.09,-0.28,25.0,24.5,-4.48,80.0
312060.0,-0.37,-0.19,-0.19,25.0,24.5,-3.36,80.0
312085.0,-0.28,0.09,-0.09,25.0,24.5,-4.48,80.0
312110.0,0.0,-0.09,-0.09,25.0,24.5,-3.36,80.0
312135.0,-0.09,-0.28,0.09,24.75,24.25,-3.36,80.0
312160.0,-0.28,-0.09,-0.19,24.75,24.25,-4.48,80.0
312185.0,-0.19,-0.28,-0.28,24.75,24.25,-2.24,80.0
312210.0,-0.19,-0.09,-0.09,24.75,24.25,-3.36,80.0
312235.0,0.37,-0.09,0.09,24.75,24.25,-1.12,80.0
312260.0,0.09,0.19,-0.28,24.75,24.25,-4.48,80.0
312285.0,-0.28,-0.37,-0.46,24.75,24.25,-4.48,80.0
312310.0,-0.19,0.56,-0.09,24.75,24.25,-3.36,80.0
312335.0,-0.28,-0.19,-0.09,24.75,24.25,-4.48,80.0
312360.0,-0.28,-0.28,-0.09,24.75,24.25,-1.12,80.0
312385.0,0.0,-0.09,-0.19,24.5,25.25,-2.24,80.0
312410.0,-0.09,-0.28,-0.19,24.5,25.25,-2.24,80.0
312435.0,-0.28,-0.19,-0.09,24.5,25.25,-3.36,80.0
312460.0,-0.19,-0.09,0.09,24.5,25.25,-4.48,80.0
312485.0,-0.19,0.09,-0.28,24.5,25.25,-1.12,80.0
312510.0,0.19,-0.28,-0.19,24.5,25.25,-2.24,80.0
312535.0,0.09,0.0,-0.09,24.5,25.25,-3.36,80.0
312560.0,-0.09,-0.09,0.0,24.5,25.25,1.12,80.0
312585.0,-0.19,0.28,-0.19,24.5,25.25,2.24,80.0
312610.0,-0.28,-0.09,-0.19,24.5,25.25,0.0,80.0
312635.0,-0.19,-0.19,-0.09,24.75,25.0,-3.36,80.0
312660.0,0.28,-0.09,0.0,24.75,25.0,-7.84,80.0
312685.0,0.0,-0.19,0.19,24.75,25.0,-2.24,80.0
312710.0,-0.19,0.0,-0.09,24.75,25.0,-3.36,80.0
312735.0,-0.19,-0.09,-0.19,24.75,25.0,-2.24,80.0
312760.0,-0.19,0.09,0.0,24.75,25.0,-2.24,80.0
312785.0,-0.28,-0.09,0.09,24.75,25.0,-3.36,80.0
312810.0,0.0,0.37,-0.19,24.75,25.0,-3.36,80.0
312835.0,-0.09,-0.09,-0.19,24.75,25.0,-2.24,80.0
312860.0,-0.19,-0.19,-0.09,24.75,25.0,-2.24,80.0
312885.0,-0.19,-0.09,0.0,24.75,25.0,-2.24,80.0
312910.0,-0.19,-0.19,0.28,24.75,25.0,-3.36,80.0
312935.0,0.46,0.0,-0.19,24.75,25.0,-2.24,80.0
312960.0,0.0,-0.19,-0.19,24.75,25.0,-2.24,80.0
312985.0,-0.09,0.09,-0.09,24.75,25.0,-3.36,70.0
313010.0,-0.19,-0.19,0.19,24.75,25.0,-3.36,70.0
313035.0,-0.28,0.09,-0.19,24.75,25.0,-2.24,70.0
313060.0,-0.19,-0.09,-0.09,24.75,25.0,-3.36,70.0
313085.0,0.09,0.46,-0.37,24.75,25.0,-4.48,70.0
313110.0,-0.28,-0.37,-0.46,24.75,25.0,-7.84,70.0
313135.0,-0.37,-0.46,0.09,24.75,25.25,-10.08,70.0
313160.0,-0.19,-0.28,-0.37,24.75,25.25,-5.6,70.0
313185.0,-0.19,-0.19,-0.09,24.75,25.25,-2.24,70.0
313210.0,-0.19,0.0,-0.09,24.75,25.25,-4.48,70.0
313235.0,0.09,-0.19,0.0,24.75,25.25,-5.6,70.0
313260.0,-0.09,0.09,-0.19,24.75,25.25,-2.24,70.0
313285.0,-0.19,-0.19,-0.19,24.75,25.25,-3.36,70.0
313310.0,-0.19,0.19,-0.19,24.75,25.25,-2.24,70.0
313335.0,-0.19,-0.19,0.0,24.75,25.25,2.24,70.0
313360.0,0.37,0.19,0.56,24.75,25.25,-1.12,70.0
313385.0,0.09,-0.09,-0.19,24.75,24.75,-2.24,70.0
313410.0,-0.09,-0.19,-0.19,24.75,24.75,-3.36,70.0
313435.0,-0.28,0.0,0.0,24.75,24.75,-2.24,70.0
313460.0,-0.28,-0.09,0.09,24.75,24.75,-3.36,70.0
313485.0,-0.19,0.0,-0.19,24.75,24.75,5.6,70.0
313510.0,0.19,-0.19,-0.19,24.75,24.75,1.12,70.0
313535.0,0.0,0.09,-0.19,24.75,24.75,-2.24,70.0
313560.0,-0.09,-0.19,0.0,24.75,24.75,1.12,70.0
313585.0,-0.19,0.37,0.28,24.75,24.75,-3.36,70.0
313610.0,-0.19,-0.09,-0.19,24.75,24.75,-2.24,70.0
313635.0,-0.19,-0.19,-0.09,24.5,25.0,-3.36,70.0
313660.0,-0.09,-0.09,0.0,24.5,25.0,-2.24,70.0
313685.0,0.0,-0.09,0.09,24.5,25.0,-3.36,70.0
313710.0,-0.19,-0.09,-0.19,24.5,25.0,-2.24,70.0
313735.0,-0.19,-0.19,-0.09,24.5,25.0,-2.24,70.0
313760.0,-0.28,0.19,-0.09,24.5,25.0,-2.24,70.0
313785.0,0.0,-0.19,0.0,24.5,25.0,-2.24,70.0
313810.0,0.0,0.09,0.0,24.5,25.0,-2.24,70.0
313835.0,-0.09,-0.09,-0.19,24.5,25.0,-1.12,70.0
313860.0,-0.19,0.46,-0.09,24.5,25.0,4.48,70.0
313885.0,-0.19,-0.09,0.0,24.5,24.75,-2.24,70.0
313910.0,-0.28,-0.19,0.19,24.5,24.75,0.0,70.0
313935.0,0.56,-0.09,-0.19,24.5,24.75,-3.36,70.0
313960.0,0.0,-0.19,-0.09,24.5,24.75,0.0,70.0
313985.0,-0.09,0.0,-0.09,24.5,24.75,-3.36,70.0
314010.0,-0.19,-0.19,0.09,24.5,24.75,-2.24,70.0
314035.0,-0.28,0.19,-0.09,24.5,24.75,-2.24,70.0
314060.0,-0.28,-0.09,-0.19,24.5,24.75,-2.24,70.0
314085.0,0.09,0.28,-0.09,24.5,24.75,-2.24,70.0
314110.0,-0.09,-0.09,0.0,24.5,24.75,5.6,70.0
314135.0,-0.19,-0.09,0.28,24.5,25.0,-1.12,70.0
314160.0,-0.19,-0.09,-0.19,24.5,25.0,0.0,70.0
314185.0,-0.19,-0.09,-0.09,24.5,25.0,-3.36,70.0
314210.0,-0.09,0.0,-0.09,24.5,25.0,-3.36,60.0
314235.0,0.09,-0.19,0.19,24.5,25.0,-3.36,60.0
314260.0,0.0,0.0,-0.19,24.5,25.0,-5.6,60.0
314285.0,-0.19,-0.09,-0.19,24.5,25.0,-2.24,60.0
314310.0,-0.19,0.0,-0.09,24.5,25.0,2.24,60.0
314335.0,-0.19,-0.09,0.0,24.5,25.0,-2.24,60.0
314360.0,0.56,0.56,0.37,24.5,25.0,3.36,60.0
314385.0,0.09,-0.19,-0.19,24.5,25.0,0.0,60.0
314410.0,-0.09,-0.19,-0.19,24.5,25.0,-3.36,60.0
314435.0,-0.09,-0.09,-0.09,24.5,25.0,3.36,60.0
314460.0,-0.37,-0.19,0.19,24.5,25.0,-3.36,60.0
314485.0,-0.28,0.0,-0.37,24.5,25.0,-6.72,60.0
314510.0,0.09,-0.37,-0.46,24.5,25.0,-6.72,60.0
314535.0,-0.19,0.09,-0.28,24.5,25.0,-5.6,60.0
314560.0,-0.19,-0.37,-0.28,24.5,25.0,-5.6,60.0
314585.0,-0.28,0.28,0.46,24.5,25.0,-4.48,60.0
314610.0,-0.28,-0.19,-0.28,24.5,25.0,-2.24,60.0
314635.0,-0.28,-0.28,-0.19,24.75,25.0,-4.48,60.0
314660.0,0.0,-0.09,-0.09,24.75,25.0,-1.12,60.0
314685.0,0.0,-0.19,0.09,24.75,25.0,-2.24,60.0
314710.0,-0.28,0.0,-0.19,24.75,25.0,-1.12,60.0
314735.0,-0.19,-0.19,-0.19,24.75,25.0,-3.36,60.0
314760.0,-0.19,0.0,-0.19,24.75,25.0,0.0,60.0
314785.0,0.0,-0.19,0.0,24.75,25.0,0.0,60.0
314810.0,0.09,0.09,0.37,24.75,25.0,-2.24,60.0
314835.0,-0.09,-0.09,-0.19,24.75,25.0,-2.24,60.0
314860.0,-0.28,0.65,-0.09,24.75,25.0,0.0,60.0
314885.0,-0.19,-0.09,-0.09,24.75,25.25,-6.72,60.0
314910.0,-0.09,-0.19,0.09,24.75,25.25,-3.36,60.0
314935.0,0.46,-0.09,-0.19,24.75,25.25,-2.24,60.0
314960.0,0.09,-0.19,-0.19,24.75,25.25,-2.24,60.0
314985.0,-0.09,-0.09,-0.09,24.75,25.25,-2.24,60.0
315010.0,-0.19,-0.09,0.0,24.75,25.25,-3.36,60.0
315035.0,-0.19,0.09,0.0,24.75,25.25,-2.24,60.0
315060.0,-0.19,-0.09,-0.09,24.75,25.25,-2.24,60.0
315085.0,0.19,0.28,-0.09,24.75,25.25,-2.24,60.0
315110.0,-0.09,-0.09,0.0,24.75,25.25,-2.24,60.0
315135.0,-0.19,0.0,0.19,24.75,25.0,-2.24,60.0
315160.0,-0.19,-0.09,-0.09,24.75,25.0,-2.24,60.0
315185.0,-0.19,-0.19,-0.09,24.75,25.0,-6.72,60.0
315210.0,-0.28,0.0,-0.09,24.75,25.0,-4.48,60.0
315235.0,0.0,-0.09,0.09,24.75,25.0,-2.24,60.0
315260.0,-0.09,0.0,-0.09,24.75,25.0,-3.36,60.0
315285.0,-0.09,-0.09,-0.09,24.75,25.0,-3.36,60.0
315310.0,-0.19,0.09,-0.09,24.75,25.0,-2.24,60.0
315335.0,-0.19,-0.09,0.0,24.75,25.0,-3.36,60.0
315360.0,0.19,0.56,0.46,24.75,25.0,-2.24,60.0
315385.0,0.09,-0.09,-0.19,24.75,25.25,-2.24,60.0
315410.0,-0.09,-0.09,-0.09,24.75,25.25,2.24,60.0
315435.0,-0.19,-0.09,-0.09,24.75,25.25,-1.12,60.0
315460.0,-0.28,-0.19,0.19,24.75,25.25,-1.12,60.0
315485.0,-0.19,0.0,-0.19,24.75,25.25,2.24,60.0
315510.0,0.46,-0.19,-0.19,24.75,25.25,0.0,50.0
315535.0,0.0,0.09,-0.09,24.75,25.25,-2.24,50.0
315560.0,-0.09,-0.09,-0.09,24.75,25.25,-2.24,50.0
315585.0,-0.19,0.09,0.56,24.75,25.25,-2.24,50.0
315610.0,-0.28,-0.09,-0.19,24.75,25.25,-3.36,50.0
315635.0,-0.19,0.56,-0.09,24.75,25.0,-3.36,50.0
315660.0,0.09,-0.09,0.0,24.75,25.0,-2.24,50.0
315685.0,-0.09,-0.19,0.09,24.75,25.0,-3.36,50.0
315710.0,-0.28,-0.37,-0.37,24.75,25.0,-5.6,50.0
315735.0,-0.37,-0.46,-0.56,24.75,25.0,-8.96,50.0
315760.0,-0.28,-0.09,-0.28,24.75,25.0,-2.24,50.0
315785.0,-0.28,-0.19,0.0,24.75,25.0,-2.24,50.0
315810.0,0.0,0.09,0.37,24.75,25.0,-2.24,50.0
315835.0,-0.09,-0.28,-0.37,24.75,25.0,0.0,50.0
315860.0,-0.19,0.09,-0.09,24.75,25.0,-1.12,50.0
315885.0,-0.28,-0.19,-0.19,24.75,25.25,-3.36,50.0
315910.0,-0.19,0.19,0.09,24.75,25.25,-4.48,50.0
315935.0,0.28,-0.09,-0.19,24.75,25.25,-3.36,50.0
315960.0,0.09,-0.19,-0.19,24.75,25.25,-2.24,50.0
315985.0,-0.19,0.0,-0.09,24.75,25.25,0.0,50.0
316010.0,-0.19,-0.19,0.0,24.75,25.25,-3.36,50.0
316035.0,-0.19,-0.09,-0.09,24.75,25.25,-2.24,50.0
316060.0,-0.28,-0.19,-0.19,24.75,25.25,-4.48,50.0
316085.0,0.46,0.09,-0.09,24.75,25.25,-2.24,50.0
316110.0,0.0,-0.09,0.0,24.75,25.25,-3.36,50.0
316135.0,-0.09,0.28,0.09,24.75,25.5,-2.24,50.0
316160.0,-0.19,-0.09,-0.19,24.75,25.5,-3.36,50.0
316185.0,-0.19,-0.09,-0.19,24.75,25.5,-2.24,50.0
316210.0,-0.19,-0.19,-0.09,24.75,25.5,-2.24,50.0
316235.0,0.09,-0.19,0.19,24.75,25.5,-3.36,50.0
316260.0,-0.09,0.0,-0.19,24.75,25.5,-2.24,50.0
316285.0,-0.19,-0.19,-0.19,24.75,25.5,-2.24,50.0
316310.0,-0.28,0.0,-0.09,24.75,25.5,-3.36,50.0
316335.0,-0.19,-0.19,-0.09,24.75,25.5,-2.24,50.0
316360.0,-0.19,0.0,0.46,24.75,25.5,-3.36,50.0
316385.0,0.0,-0.09,-0.19,24.25,25.0,-1.12,50.0
316410.0,0.0,0.46,-0.19,24.25,25.0,0.0,50.0
316435.0,-0.19,-0.19,0.0,24.25,25.0,3.36,50.0
316460.0,-0.28,-0.19,0.09,24.25,25.0,-4.48,50.0
316485.0,-0.19,-0.19,-0.19,24.25,25.0,2.24,50.0
316510.0,0.19,-0.19,-0.09,24.25,25.0,-4.48,50.0
316535.0,0.09,-0.09,-0.09,24.25,25.0,-3.36,50.0
316560.0,-0.09,-0.19,0.0,24.25,25.0,-3.36,50.0
316585.0,-0.09,0.09,0.46,24.25,25.0,3.36,50.0
316610.0,-0.19,-0.19,-0.19,24.25,25.0,-2.24,50.0
316635.0,-0.28,0.09,-0.19,24.75,25.0,0.0,50.0
316660.0,0.37,-0.19,-0.09,24.75,25.0,-2.24,50.0
316685.0,-0.09,0.37,0.09,24.75,25.0,0.0,50.0
316710.0,-0.19,-0.09,-0.19,24.75,25.0,-3.36,50.0
316735.0,-0.19,-0.19,-0.19,24.75,25.0,-3.36,50.0
316760.0,-0.19,0.0,-0.09,24.75,25.0,-3.36,50.0
316785.0,-0.28,-0.19,0.0,24.75,25.0,-3.36,50.0
316810.0,0.0,0.0,0.28,24.75,25.0,-3.36,50.0
316835.0,-0.09,-0.09,-0.28,24.75,25.0,-1.12,50.0
316860.0,-0.19,0.19,-0.19,24.75,25.0,-3.36,50.0
316885.0,-0.09,-0.09,0.0,24.0,25.25,-1.12,50.0
316910.0,-0.19,0.19,0.09,24.0,25.25,-1.12,50.0
316935.0,-0.19,-0.09,-0.19,24.0,25.25,-2.24,50.0
316960.0,0.0,-0.09,-0.09,24.0,25.25,-3.36,50.0
316985.0,-0.09,-0.09,-0.09,24.0,25.25,-3.36,10.0
317010.0,-0.09,-0.19,0.0,24.0,25.25,-2.24,10.0
317035.0,-0.19,-0.09,-0.09,24.0,25.25,0.0,10.0
317060.0,-0.28,-0.09,-0.19,24.0,25.25,-2.24,10.0
317085.0,0.46,-0.09,-0.09,24.0,25.25,3.36,10.0
317110.0,-0.09,-0.19,0.0,24.0,25.25,-4.48,10.0
317135.0,-0.09,0.09,0.19,24.75,25.0,-3.36,10.0
317160.0,-0.19,-0.19,-0.19,24.75,25.0,-2.24,10.0
317185.0,-0.19,0.46,-0.19,24.75,25.0,-3.36,10.0
317210.0,-0.37,-0.37,-0.46,24.75,25.0,-4.48,10.0
317235.0,0.09,-0.46,-0.28,24.75,25.0,-8.96,10.0
317260.0,-0.19,-0.37,-0.56,24.75,25.0,-8.96,10.0
317285.0,-0.28,-0.37,-0.46,24.75,25.0,-6.72,10.0
317310.0,-0.37,-0.28,-0.46,24.75,25.0,-4.48,10.0
317335.0,-0.37,-0.37,-0.37,24.75,25.0,-6.72,10.0
317360.0,-0.37,-0.09,0.09,24.75,25.0,-4.48,10.0
317385.0,-0.09,-0.28,-0.46,24.75,25.25,-6.72,10.0
317410.0,-0.19,-0.19,-0.46,24.75,25.25,-7.84,10.0
317435.0,-0.28,-0.37,-0.37,24.75,25.25,-7.84,10.0
317460.0,-0.28,0.19,-0.09,24.75,25.25,-5.6,10.0
317485.0,-0.37,-0.28,-0.46,24.75,25.25,-7.84,10.0
317510.0,0.09,-0.46,-0.46,24.75,25.25,-3.36,10.0
317535.0,0.0,-0.28,-0.46,24.75,25.25,-7.84,10.0
317560.0,-0.09,-0.28,-0.09,24.75,25.25,-1.12,10.0
317585.0,-0.28,-0.19,0.28,24.75,25.25,-6.72,10.0
317610.0,-0.37,-0.46,-0.56,24.75,25.25,-8.96,10.0
317635.0,-0.19,0.09,-0.19,24.5,24.75,-3.36,10.0
317660.0,0.37,-0.37,-0.28,24.5,24.75,-4.48,10.0
317685.0,0.09,0.37,0.0,24.5,24.75,0.0,10.0
317710.0,-0.19,-0.19,-0.19,24.5,24.75,1.12,10.0
317735.0,-0.19,-0.19,-0.28,24.5,24.75,-3.36,10.0
317760.0,-0.28,-0.19,-0.09,24.5,24.75,-3.36,10.0
317785.0,-0.28,-0.09,0.0,24.5,24.75,-4.48,10.0
317810.0,0.09,-0.09,0.28,24.5,24.75,-3.36,10.0
317835.0,-0.19,-0.19,-0.19,24.5,24.75,-4.48,10.0
317860.0,-0.09,0.0,-0.19,24.5,24.75,-3.36,10.0
317885.0,-0.19,-0.28,-0.09,24.75,25.0,-4.48,10.0
317910.0,-0.28,0.09,0.09,24.75,25.0,-3.36,10.0
317935.0,-0.19,-0.19,-0.19,24.75,25.0,-3.36,10.0
317960.0,0.0,0.46,-0.19,24.75,25.0,-3.36,10.0
317985.0,-0.09,-0.19,-0.09,24.75,25.0,-3.36,10.0
318010.0,-0.28,-0.19,0.0,24.75,25.0,-4.48,10.0
318035.0,-0.19,-0.09,-0.19,24.75,25.0,-3.36,10.0
318060.0,-0.37,-0.19,-0.19,24.75,25.0,-5.6,10.0
318085.0,0.28,-0.09,-0.28,24.75,25.0,-4.48,10.0
318110.0,0.0,-0.19,0.0,24.75,25.0,-4.48,10.0
318135.0,-0.09,0.09,0.09,24.75,24.75,-4.48,10.0
318160.0,-0.19,-0.19,-0.19,24.75,24.75,0.0,10.0
318185.0,-0.28,0.19,-0.19,24.75,24.75,-3.36,10.0
318210.0,-0.19,-0.09,-0.19,24.75,24.75,0.0,10.0
318235.0,0.37,0.09,0.09,24.75,24.75,-1.12,10.0
318260.0,0.0,-0.09,-0.19,24.75,24.75,-2.24,0.0
318285.0,-0.09,-0.28,-0.28,24.75,24.75,-4.48,0.0
318310.0,-0.37,-0.37,-0.65,24.75,24.75,-4.48,0.0
318335.0,-0.37,-0.46,-0.46,24.75,24.75,-8.96,0.0
318360.0,-0.37,-0.28,0.09,24.75,24.75,-8.96,0.0
318385.0,0.0,-0.37,-0.56,24.5,25.25,-7.84,0.0
318410.0,-0.19,-0.09,-0.37,24.5,25.25,-1.12,0.0
318435.0,-0.19,-0.28,-0.28,24.5,25.25,-4.48,0.0
318460.0,-0.37,0.37,0.0,24.5,25.25,-5.6,0.0
318485.0,-0.19,-0.19,-0.19,24.5,25.25,0.0,0.0
318510.0,-0.28,-0.19,-0.28,24.5,25.25,-1.12,0.0
318535.0,0.09,-0.09,-0.19,24.5,25.25,-4.48,0.0
318560.0,-0.19,-0.19,0.0,24.5,25.25,-4.48,0.0
318585.0,-0.09,0.0,0.37,24.5,25.25,-3.36,0.0
318610.0,-0.19,-0.28,-0.19,24.5,25.25,0.0,0.0
318635.0,-0.28,0.19,-0.19,24.25,25.25,-3.36,0.0
318660.0,0.46,-0.28,-0.09,24.25,25.25,-3.36,0.0
318685.0,0.0,0.09,0.09,24.25,25.25,-4.48,0.0
318710.0,-0.09,-0.19,-0.37,24.25,25.25,-2.24,0.0
318735.0,-0.28,0.28,-0.19,24.25,25.25,-3.36,0.0
318760.0,-0.19,-0.09,-0.19,24.25,25.25,-3.36,0.0
318785.0,-0.28,-0.37,0.0,24.25,25.25,-3.36,0.0
318810.0,0.28,-0.09,0.19,24.25,25.25,-2.24,0.0
318835.0,0.0,-0.28,-0.19,24.25,25.25,2.24,0.0
318860.0,-0.28,-0.09,-0.19,24.25,25.25,-4.48,0.0
318885.0,-0.09,-0.19,-0.19,24.25,24.75,-4.48,0.0
318910.0,-0.37,0.09,0.0,24.25,24.75,-4.48,0.0
318935.0,-0.28,-0.19,-0.28,24.25,24.75,-4.48,0.0
318960.0,-0.09,0.28,-0.19,24.25,24.75,-3.36,0.0
318985.0,-0.09,-0.09,-0.19,24.25,24.75,-4.48,0.0
319010.0,-0.19,-0.28,0.0,24.25,24.75,-2.24,0.0
319035.0,-0.19,-0.09,-0.19,24.25,24.75,-3.36,0.0
319060.0,-0.19,-0.28,-0.19,24.25,24.75,-3.36,0.0
319085.0,0.28,0.0,-0.19,24.25,24.75,-2.24,0.0
319110.0,0.09,-0.28,-0.09,24.25,24.75,-2.24,0.0
319135.0,-0.19,0.09,0.28,24.5,25.25,0.0,0.0
319160.0,-0.19,-0.19,-0.28,24.5,25.25,-7.84,0.0
319185.0,-0.28,0.0,-0.19,24.5,25.25,-4.48,0.0
319210.0,-0.19,-0.19,-0.19,24.5,25.25,1.12,0.0
319235.0,0.28,0.46,0.19,24.5,25.25,-4.48,0.0
319260.0,0.0,-0.19,-0.37,24.5,25.25,-3.36,0.0
319285.0,-0.28,-0.19,-0.09,24.5,25.25,-4.48,0.0
319310.0,-0.09,-0.09,-0.19,24.5,25.25,-4.48,0.0
319335.0,-0.28,-0.19,0.0,24.5,25.25,-4.48,0.0
319360.0,-0.19,-0.09,0.28,24.5,25.25,-2.24,0.0
319385.0,-0.09,-0.19,-0.19,24.75,25.25,-4.48,0.0
319410.0,-0.09,0.19,-0.28,24.75,25.25,-4.48,0.0
319435.0,-0.19,-0.19,-0.09,24.75,25.25,-4.48,0.0
319460.0,-0.19,0.28,0.09,24.75,25.25,-4.48,0.0
319485.0,-0.28,-0.28,-0.19,24.75,25.25,-1.12,0.0
319510.0,-0.19,0.0,-0.19,24.75,25.25,2.24,0.0
319535.0,0.09,-0.19,-0.19,24.75,25.25,-3.36,0.0
319560.0,-0.19,-0.19,0.0,24.75,25.25,-3.36,0.0
319585.0,-0.19,-0.09,0.46,24.75,25.25,1.12,0.0
319610.0,-0.28,-0.19,-0.19,24.75,25.25,0.0,0.0
319635.0,-0.28,0.0,-0.28,24.5,25.25,-3.36,0.0
319660.0,0.37,-0.09,-0.09,24.5,25.25,0.0,0.0
319685.0,0.0,0.09,0.0,24.5,25.25,-4.48,0.0
319710.0,-0.19,-0.19,-0.19,24.5,25.25,-2.24,0.0
319735.0,-0.09,0.46,-0.28,24.5,25.25,-3.36,0.0
319760.0,-0.28,-0.19,-0.09,24.5,25.25,-4.48,0.0
319785.0,-0.19,-0.09,-0.09,24.5,25.25,-4.48,0.0
319810.0,0.19,-0.19,0.37,24.5,25.25,-1.12,0.0
319835.0,-0.09,-0.19,-0.28,24.5,25.25,-1.12,0.0
319860.0,-0.19,-0.09,-0.19,24.5,25.25,-2.24,0.0
319885.0,-0.19,-0.09,-0.19,24.75,25.5,-3.36,0.0
319910.0,-0.28,0.0,0.0,24.75,25.5,-3.36,0.0
319935.0,-0.19,-0.19,-0.28,24.75,25.5,-3.36,0.0
