time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
988690.0,0.56,0.46,-0.19,23.0,22.5,-3.36,0.0
988715.0,0.46,0.83,-0.09,23.0,22.5,0.0,0.0
988740.0,0.56,0.56,0.56,23.0,22.5,-3.36,0.0
988765.0,0.56,0.56,-0.28,23.0,22.5,-3.36,0.0
988790.0,0.74,0.65,-0.19,23.0,22.5,2.24,0.0
988815.0,0.65,0.56,-0.19,23.0,22.5,-2.24,0.0
988840.0,0.56,0.74,0.09,23.0,22.5,-3.36,0.0
988865.0,0.56,0.56,-0.37,23.0,22.5,-3.36,0.0
988890.0,0.46,0.74,-0.28,23.0,22.5,-3.36,0.0
988915.0,0.46,0.56,-0.09,22.5,23.25,-3.36,0.0
988940.0,1.2,0.83,0.0,22.5,23.25,-5.6,0.0
988965.0,0.74,0.56,-0.28,22.5,23.25,-3.36,0.0
988990.0,0.74,0.65,-0.37,22.5,23.25,0.0,0.0
989015.0,0.56,0.56,-0.28,22.5,23.25,0.0,0.0
989040.0,0.56,0.56,-0.09,22.5,23.25,-5.6,0.0
989065.0,0.56,0.65,0.56,22.5,23.25,-2.24,0.0
989090.0,0.56,0.56,-0.28,22.5,23.25,-4.48,0.0
989115.0,1.02,0.74,-0.37,22.5,23.25,-2.24,0.0
989140.0,0.74,0.56,-0.19,22.5,23.25,-4.48,0.0
989165.0,0.65,0.83,0.0,22.25,23.25,1.12,0.0
989190.0,0.56,0.65,-0.37,22.25,23.25,-4.48,0.0
989215.0,0.56,0.74,-0.28,22.25,23.25,0.0,0.0
989240.0,0.56,0.65,-0.28,22.25,23.25,-2.24,0.0
989265.0,0.65,0.46,-0.09,22.25,23.25,1.12,0.0
989290.0,0.74,0.65,-0.28,22.25,23.25,-5.6,0.0
989315.0,0.65,0.56,-0.28,22.25,23.25,-6.72,0.0
989340.0,0.56,0.83,-0.19,22.25,23.25,-4.48,0.0
989365.0,0.56,0.65,-0.09,22.25,23.25,-4.48,0.0
989390.0,0.56,0.83,0.37,22.25,23.25,-3.36,0.0
989415.0,0.56,0.56,-0.19,22.25,23.25,-3.36,0.0
989440.0,1.39,0.83,-0.28,22.25,23.25,-2.24,0.0
989465.0,0.83,0.65,-0.19,22.25,23.25,-3.36,0.0
989490.0,0.74,0.56,0.0,22.25,23.25,-3.36,0.0
989515.0,0.56,0.65,-0.28,22.25,23.25,-2.24,0.0
989540.0,0.56,0.56,-0.19,22.25,23.25,-1.12,0.0
989565.0,0.56,0.74,-0.28,22.25,23.25,-2.24,0.0
989590.0,0.46,0.56,-0.09,22.25,23.25,-3.36,0.0
989615.0,1.02,0.74,0.09,22.25,23.25,-11.2,0.0
989640.0,0.74,0.56,-0.28,22.25,23.25,-3.36,0.0
989665.0,0.65,0.93,-0.19,22.5,22.75,-3.36,0.0
989690.0,0.65,0.56,-0.19,22.5,22.75,-2.24,0.0
989715.0,0.56,0.56,0.19,22.5,22.75,-2.24,0.0
989740.0,0.56,0.65,-0.28,22.5,22.75,-3.36,0.0
989765.0,0.83,0.56,-0.19,22.5,22.75,-2.24,0.0
989790.0,0.83,0.83,-0.28,22.5,22.75,-1.12,0.0
989815.0,0.65,0.46,0.0,22.5,22.75,-2.24,0.0
989840.0,0.56,0.83,-0.28,22.5,22.75,-1.12,0.0
989865.0,0.65,0.65,-0.28,22.5,22.75,-5.6,0.0
989890.0,0.65,0.74,-0.28,22.5,22.75,-3.36,0.0
989915.0,0.46,0.65,-0.09,22.25,23.25,-1.12,0.0
989940.0,1.39,0.56,0.56,22.25,23.25,3.36,0.0
989965.0,0.83,0.74,-0.28,22.25,23.25,-3.36,0.0
989990.0,0.74,0.65,-0.28,22.25,23.25,0.0,0.0
990015.0,0.65,0.74,-0.09,22.25,23.25,-4.48,0.0
990040.0,0.46,0.65,0.0,22.25,23.25,3.36,0.0
990065.0,0.65,0.83,-0.37,22.25,23.25,-5.6,0.0
990090.0,0.37,0.56,-0.19,22.25,23.25,-3.36,0.0
990115.0,0.93,0.83,-0.28,22.25,23.25,-4.48,0.0
990140.0,0.65,0.56,0.0,22.25,23.25,-2.24,0.0
990165.0,0.65,0.65,-0.28,22.5,23.25,-2.24,0.0
990190.0,0.65,0.65,-0.19,22.5,23.25,0.0,0.0
990215.0,0.65,0.56,-0.19,22.5,23.25,-3.36,0.0
990240.0,0.65,0.83,-0.19,22.5,23.25,-2.24,0.0
990265.0,0.93,0.56,0.37,22.5,23.25,-5.6,0.0
990290.0,0.74,0.93,-0.28,22.5,23.25,-4.48,0.0
990315.0,0.65,0.74,-0.19,22.5,23.25,-4.48,0.0
990340.0,0.65,0.74,-0.19,22.5,23.25,0.0,0.0
990365.0,0.56,0.65,0.09,22.5,23.25,-5.6,0.0
990390.0,0.56,0.56,-0.28,22.5,23.25,-4.48,0.0
990415.0,0.65,0.74,-0.28,22.5,23.25,-3.36,0.0
990440.0,1.39,0.56,-0.28,22.5,23.25,-3.36,0.0
990465.0,0.83,0.93,-0.09,22.5,23.25,-5.6,0.0
990490.0,0.65,0.56,0.46,22.5,23.25,-2.24,0.0
990515.0,0.56,0.93,-0.28,22.5,23.25,-1.12,0.0
990540.0,0.65,0.56,-0.28,22.5,23.25,-3.36,0.0
990565.0,0.56,0.74,-0.09,22.5,23.25,-4.48,0.0
990590.0,0.56,0.65,0.0,22.5,23.25,-3.36,0.0
990615.0,0.74,0.65,-0.37,22.5,23.25,-2.24,0.0
990640.0,0.74,0.74,-0.28,22.5,23.25,-4.48,0.0
990665.0,0.56,0.56,-0.28,22.0,23.0,-1.12,0.0
990690.0,0.65,0.93,0.0,22.0,23.0,-2.24,0.0
990715.0,0.56,0.56,-0.28,22.0,23.0,-3.36,0.0
990740.0,0.56,0.93,-0.28,22.0,23.0,-3.36,0.0
990765.0,1.02,0.65,-0.19,22.0,23.0,-1.12,0.0
990790.0,0.83,0.65,-0.19,22.0,23.0,-3.36,0.0
990815.0,0.65,0.56,0.37,22.0,23.0,-4.48,0.0
990840.0,0.65,0.56,-0.37,22.0,23.0,-4.48,0.0
990865.0,0.56,0.65,-0.19,22.0,23.0,-4.48,0.0
990890.0,0.56,0.65,-0.28,22.0,23.0,-2.24,0.0
990915.0,0.56,0.74,0.19,22.25,22.75,-1.12,0.0
990940.0,1.3,0.65,-0.28,22.25,22.75,-3.36,0.0
990965.0,0.83,0.83,-0.19,22.25,22.75,-3.36,0.0
990990.0,0.65,0.65,-0.28,22.25,22.75,-1.12,0.0
991015.0,0.56,0.65,-0.19,22.25,22.75,-3.36,0.0
991040.0,0.56,0.74,0.37,22.25,22.75,-2.24,0.0
991065.0,0.65,0.56,-0.37,22.25,22.75,-1.12,0.0
991090.0,0.56,0.74,-0.28,22.25,22.75,-4.48,0.0
991115.0,0.93,0.65,-0.19,22.25,22.75,-1.12,0.0
991140.0,0.65,0.83,0.09,22.25,22.75,-4.48,0.0
991165.0,0.74,0.56,-0.28,22.5,22.75,-5.6,0.0
991190.0,0.65,0.83,-0.19,22.5,22.75,-4.48,0.0
991215.0,0.56,0.65,-0.28,22.5,22.75,-3.36,0.0
991240.0,0.56,0.65,0.0,22.5,22.75,-2.24,0.0
991265.0,0.93,0.65,-0.28,22.5,22.75,-5.6,0.0
991290.0,0.83,0.56,-0.28,22.5,22.75,-2.24,0.0
991315.0,0.65,0.74,-0.28,22.5,22.75,-2.24,0.0
991340.0,0.74,0.56,-0.09,22.5,22.75,-5.6,0.0
991365.0,0.56,0.93,0.46,22.5,22.75,1.12,0.0
991390.0,0.65,0.56,-0.28,22.5,22.75,-3.36,0.0
991415.0,0.56,0.93,-0.19,22.5,23.0,-2.24,0.0
991440.0,1.3,0.74,-0.28,22.5,23.0,-4.48,0.0
991465.0,0.93,0.65,0.0,22.5,23.0,-3.36,0.0
991490.0,0.74,0.65,-0.19,22.5,23.0,-4.48,0.0
991515.0,0.65,0.46,-0.37,22.5,23.0,-5.6,0.0
991540.0,0.56,0.74,-0.19,22.5,23.0,-4.48,0.0
991565.0,0.65,0.56,-0.09,22.5,23.0,-4.48,0.0
991590.0,0.56,0.93,0.19,22.5,23.0,-2.24,0.0
991615.0,0.93,0.65,-0.28,22.5,23.0,-1.12,0.0
991640.0,0.74,0.83,-0.28,22.5,23.0,-4.48,0.0
991665.0,0.65,0.65,-0.19,22.75,23.25,-3.36,0.0
991690.0,0.56,0.65,0.09,22.75,23.25,-6.72,0.0
991715.0,0.65,0.65,-0.37,22.75,23.25,-3.36,0.0
991740.0,0.65,0.46,-0.19,22.75,23.25,-1.12,0.0
991765.0,1.02,0.74,-0.19,22.75,23.25,-7.84,0.0
991790.0,0.83,0.56,0.09,22.75,23.25,-3.36,0.0
991815.0,0.74,0.83,-0.19,22.75,23.25,-2.24,0.0
991840.0,0.65,0.65,-0.37,22.75,23.25,-2.24,0.0
991865.0,0.56,0.93,-0.19,22.75,23.25,-3.36,0.0
991890.0,0.56,0.74,-0.09,22.75,23.25,-2.24,0.0
991915.0,0.56,0.74,0.56,22.25,22.75,-3.36,0.0
991940.0,1.2,0.65,-0.37,22.25,22.75,-3.36,0.0
991965.0,0.93,0.56,-0.28,22.25,22.75,-3.36,0.0
991990.0,0.83,0.74,-0.19,22.25,22.75,-4.48,0.0
992015.0,0.65,0.56,0.0,22.25,22.75,-2.24,0.0
992040.0,0.65,1.02,-0.28,22.25,22.75,-2.24,0.0
992065.0,0.65,0.56,-0.19,22.25,22.75,0.0,0.0
992090.0,0.56,1.02,-0.09,22.25,22.75,1.12,0.0
992115.0,0.93,0.65,-0.09,22.25,22.75,-3.36,0.0
992140.0,0.74,0.93,-0.19,22.25,22.75,-4.48,0.0
992165.0,0.74,0.74,-0.28,22.5,22.75,-5.6,0.0
992190.0,0.65,0.65,-0.19,22.5,22.75,-4.48,0.0
992215.0,0.65,0.74,-0.19,22.5,22.75,-2.24,0.0
992240.0,0.56,0.65,0.46,22.5,22.75,-2.24,0.0
992265.0,1.02,0.83,-0.28,22.5,22.75,-3.36,0.0
992290.0,0.93,0.56,-0.19,22.5,22.75,-1.12,0.0
992315.0,0.74,0.83,-0.19,22.5,22.75,-3.36,0.0
992340.0,0.74,0.65,0.0,22.5,22.75,-10.08,0.0
992365.0,0.56,0.93,-0.28,22.5,22.75,-2.24,0.0
992390.0,0.65,0.65,-0.28,22.5,22.75,-1.12,0.0
992415.0,0.56,0.56,-0.09,22.5,23.25,2.24,0.0
992440.0,1.39,0.74,-0.09,22.5,23.25,1.12,0.0
992465.0,0.93,0.56,-0.09,22.5,23.25,-4.48,0.0
992490.0,0.74,0.83,-0.28,22.5,23.25,-4.48,0.0
992515.0,0.74,0.56,-0.28,22.5,23.25,-1.12,0.0
992540.0,0.56,0.93,-0.09,22.5,23.25,-3.36,0.0
992565.0,0.65,0.74,0.28,22.5,23.25,-5.6,0.0
992590.0,0.65,0.93,-0.28,22.5,23.25,0.0,0.0
992615.0,0.93,0.65,-0.37,22.5,23.25,-4.48,0.0
992640.0,0.74,0.56,0.0,22.5,23.25,-3.36,0.0
992665.0,0.65,0.74,0.09,22.5,23.25,1.12,0.0
992690.0,0.65,0.56,-0.28,22.5,23.25,1.12,0.0
992715.0,0.56,0.93,-0.19,22.5,23.25,-4.48,0.0
992740.0,0.56,0.65,-0.28,22.5,23.25,-2.24,0.0
992765.0,0.74,0.83,0.0,22.5,23.25,-4.48,0.0
992790.0,0.83,0.74,0.0,22.5,23.25,-4.48,0.0
992815.0,0.74,0.93,-0.19,22.5,23.25,-4.48,0.0
992840.0,0.65,0.65,-0.19,22.5,23.25,-5.6,0.0
992865.0,0.65,0.56,-0.09,22.5,23.25,-10.08,0.0
992890.0,0.56,0.74,0.19,22.5,23.25,5.6,0.0
992915.0,0.65,0.65,-0.37,22.25,23.25,-3.36,0.0
992940.0,1.39,0.83,-0.19,22.25,23.25,-3.36,0.0
992965.0,1.02,0.65,-0.19,22.25,23.25,-5.6,0.0
992990.0,0.74,0.83,0.09,22.25,23.25,-3.36,0.0
993015.0,0.65,0.65,-0.28,22.25,23.25,-3.36,0.0
993040.0,0.65,0.74,-0.37,22.25,23.25,-5.6,0.0
993065.0,0.56,0.65,-0.09,22.25,23.25,-5.6,0.0
993090.0,0.65,0.65,-0.09,22.25,23.25,-4.48,0.0
993115.0,0.93,0.74,0.28,22.25,23.25,-3.36,0.0
993140.0,0.74,0.74,-0.28,22.25,23.25,-1.12,0.0
993165.0,0.74,0.83,-0.28,22.5,23.25,-5.6,0.0
993190.0,0.65,0.65,-0.09,22.5,23.25,-4.48,0.0
993215.0,0.65,1.02,0.09,22.5,23.25,-4.48,0.0
993240.0,0.56,0.74,-0.28,22.5,23.25,-3.36,0.0
993265.0,0.93,0.83,-0.37,22.5,23.25,-3.36,0.0
993290.0,0.83,0.65,-0.19,22.5,23.25,-7.84,0.0
993315.0,0.74,0.65,0.0,22.5,23.25,-4.48,0.0
993340.0,0.65,0.74,-0.37,22.5,23.25,-2.24,0.0
993365.0,0.65,0.65,-0.28,22.5,23.25,-3.36,0.0
993390.0,0.65,0.83,-0.19,22.5,23.25,-4.48,0.0
993415.0,0.65,0.74,-0.19,22.75,23.0,-1.12,0.0
993440.0,1.48,0.93,0.46,22.75,23.0,-4.48,0.0
993465.0,0.93,0.65,-0.09,22.75,23.0,-2.24,0.0
993490.0,0.83,0.93,-0.28,22.75,23.0,-2.24,0.0
993515.0,0.74,0.56,-0.19,22.75,23.0,-2.24,0.0
993540.0,0.65,0.65,0.09,22.75,23.0,-4.48,0.0
993565.0,0.65,0.74,-0.46,22.75,23.0,-2.24,0.0
993590.0,0.56,0.56,-0.19,22.75,23.0,-4.48,0.0
993615.0,1.02,0.93,-0.19,22.75,23.0,-2.24,0.0
993640.0,0.83,0.65,0.09,22.75,23.0,1.12,0.0
993665.0,0.74,1.02,-0.28,22.75,23.0,-3.36,0.0
993690.0,0.74,0.74,-0.28,22.75,23.0,-3.36,0.0
993715.0,0.56,0.83,-0.19,22.75,23.0,-4.48,0.0
993740.0,0.74,0.74,-0.09,22.75,23.0,-2.24,0.0
993765.0,0.83,0.65,0.65,22.75,23.0,3.36,0.0
993790.0,0.93,0.74,-0.28,22.75,23.0,-4.48,0.0
993815.0,0.74,0.56,-0.28,22.75,23.0,-1.12,0.0
993840.0,0.83,0.93,-0.28,22.75,23.0,-4.48,0.0
993865.0,0.65,0.65,0.09,22.75,23.0,-5.6,0.0
993890.0,0.65,1.02,-0.28,22.75,23.0,-4.48,0.0
993915.0,0.65,0.65,-0.28,22.25,23.25,-2.24,0.0
993940.0,1.39,0.83,-0.37,22.25,23.25,-3.36,0.0
993965.0,0.93,0.74,0.0,22.25,23.25,-3.36,0.0
993990.0,0.83,0.74,-0.19,22.25,23.25,6.72,0.0
994015.0,0.65,0.74,-0.19,22.25,23.25,-1.12,0.0
994040.0,0.74,0.65,-0.19,22.25,23.25,-4.48,0.0
994065.0,0.65,0.83,-0.19,22.25,23.25,-5.6,0.0
994090.0,0.65,0.74,0.28,22.25,23.25,-2.24,0.0
994115.0,1.02,1.02,-0.28,22.25,23.25,-3.36,0.0
994140.0,0.74,0.65,-0.28,22.25,23.25,-3.36,0.0
994165.0,0.74,0.74,-0.28,22.75,23.25,-2.24,0.0
994190.0,0.65,0.65,0.09,22.75,23.25,0.0,0.0
994215.0,0.65,0.65,-0.37,22.75,23.25,-2.24,0.0
994240.0,0.56,0.74,-0.28,22.75,23.25,-3.36,0.0
994265.0,1.2,0.65,-0.28,22.75,23.25,-2.24,0.0
994290.0,0.93,0.93,-0.09,22.75,23.25,-4.48,0.0
994315.0,0.83,0.65,0.19,22.75,23.25,-2.24,0.0
994340.0,0.65,0.93,-0.19,22.75,23.25,-4.48,0.0
994365.0,0.65,0.74,-0.28,22.75,23.25,0.0,0.0
994390.0,0.74,0.65,-0.19,22.75,23.25,1.12,0.0
994415.0,0.65,0.74,0.19,22.75,23.25,-3.36,0.0
994440.0,1.39,0.65,-0.37,22.75,23.25,-3.36,0.0
994465.0,0.93,0.74,-0.19,22.75,23.25,-4.48,0.0
994490.0,0.74,0.65,-0.28,22.75,23.25,-1.12,0.0
994515.0,0.65,0.93,0.09,22.75,23.25,-2.24,0.0
994540.0,0.65,0.65,-0.28,22.75,23.25,-6.72,0.0
994565.0,0.74,1.2,-0.19,22.75,23.25,1.12,0.0
994590.0,0.65,0.83,-0.19,22.75,23.25,-2.24,0.0
994615.0,0.93,0.65,-0.09,22.75,23.25,-2.24,0.0
994640.0,0.74,0.74,0.65,22.75,23.25,-3.36,0.0
994665.0,0.74,0.65,-0.28,22.5,23.25,-6.72,0.0
994690.0,0.65,0.74,-0.19,22.5,23.25,-5.6,0.0
994715.0,0.65,0.74,-0.37,22.5,23.25,-6.72,0.0
994740.0,0.65,0.93,0.0,22.5,23.25,-5.6,0.0
994765.0,1.39,0.74,-0.28,22.5,23.25,-2.24,0.0
994790.0,0.93,1.39,-0.19,22.5,23.25,-4.48,0.0
994815.0,0.83,0.74,-0.19,22.5,23.25,-2.24,0.0
994840.0,0.83,0.65,0.0,22.5,23.25,-2.24,0.0
994865.0,0.65,0.74,-0.28,22.5,23.25,-4.48,0.0
994890.0,0.74,0.65,-0.37,22.5,23.25,-4.48,0.0
994915.0,0.65,0.83,-0.19,22.75,22.75,-3.36,0.0
994940.0,1.3,0.65,-0.19,22.75,22.75,-3.36,0.0
994965.0,0.93,0.93,0.46,22.75,22.75,-3.36,0.0
994990.0,0.83,0.65,-0.37,22.75,22.75,-4.48,0.0
995015.0,0.65,1.48,-0.28,22.75,22.75,-3.36,0.0
995040.0,0.74,0.74,-0.19,22.75,22.75,-3.36,0.0
995065.0,0.65,0.65,0.0,22.75,22.75,-5.6,0.0
995090.0,0.74,0.83,-0.37,22.75,22.75,-3.36,0.0
995115.0,0.93,0.65,-0.28,22.75,22.75,-4.48,0.0
995140.0,0.74,0.83,-0.19,22.75,22.75,-4.48,0.0
995165.0,0.74,0.65,-0.19,22.5,23.25,-5.6,0.0
995190.0,0.74,1.02,0.19,22.5,23.25,-3.36,0.0
995215.0,0.74,0.83,-0.37,22.5,23.25,-4.48,0.0
995240.0,0.65,1.39,-0.19,22.5,23.25,-3.36,0.0
995265.0,1.2,0.65,-0.19,22.5,23.25,-2.24,0.0
995290.0,0.93,0.65,0.09,22.5,23.25,-2.24,0.0
995315.0,0.83,0.83,-0.28,22.5,23.25,-4.48,0.0
995340.0,0.74,0.65,-0.19,22.5,23.25,-1.12,0.0
995365.0,0.74,0.83,-0.19,22.5,23.25,-4.48,0.0
995390.0,0.74,0.65,0.09,22.5,23.25,-4.48,0.0
995415.0,0.65,0.93,-0.28,22.5,22.75,1.12,0.0
995440.0,1.39,0.74,-0.28,22.5,22.75,1.12,0.0
995465.0,1.02,1.39,-0.19,22.5,22.75,-4.48,0.0
995490.0,0.83,0.74,-0.19,22.5,22.75,-1.12,0.0
995515.0,0.65,0.56,0.56,22.5,22.75,-4.48,0.0
995540.0,0.74,0.83,-0.37,22.5,22.75,-4.48,0.0
995565.0,0.56,0.65,-0.37,22.5,22.75,-2.24,0.0
995590.0,0.74,0.93,-0.19,22.5,22.75,-2.24,0.0
995615.0,1.02,0.65,0.0,22.5,22.75,-2.24,0.0
995640.0,0.74,1.02,-0.19,22.5,22.75,-3.36,0.0
995665.0,0.83,0.74,-0.28,22.5,23.5,-2.24,0.0
995690.0,0.65,1.39,-0.19,22.5,23.5,-2.24,0.0
995715.0,0.74,0.83,0.0,22.5,23.5,-4.48,0.0
995740.0,0.74,0.65,-0.28,22.5,23.5,-2.24,0.0
995765.0,1.02,0.83,-0.28,22.5,23.5,-3.36,0.0
995790.0,0.93,0.74,-0.28,22.5,23.5,-5.6,0.0
995815.0,0.83,0.83,-0.09,22.5,23.5,-3.36,0.0
995840.0,0.74,0.74,0.37,22.5,23.5,-1.12,0.0
995865.0,0.65,0.93,-0.28,22.5,23.5,-1.12,0.0
995890.0,0.74,0.74,-0.19,22.5,23.5,-3.36,0.0
995915.0,0.74,1.3,-0.28,22.75,23.25,-2.24,0.0
995940.0,1.48,0.74,0.09,22.75,23.25,-4.48,0.0
995965.0,1.02,0.65,-0.28,22.75,23.25,-3.36,0.0
995990.0,0.83,0.83,-0.19,22.75,23.25,-3.36,0.0
996015.0,0.74,0.74,-0.28,22.75,23.25,-2.24,0.0
996040.0,0.65,0.93,-0.09,22.75,23.25,-3.36,0.0
996065.0,0.65,0.74,0.09,22.75,23.25,-3.36,0.0
996090.0,0.65,0.83,-0.19,22.75,23.25,-3.36,0.0
996115.0,1.02,0.74,-0.19,22.75,23.25,-4.48,0.0
996140.0,0.83,1.39,-0.09,22.75,23.25,-2.24,0.0
996165.0,0.65,0.74,0.09,22.5,22.75,-7.84,0.0
996190.0,0.74,0.65,-0.28,22.5,22.75,-3.36,0.0
996215.0,0.65,0.83,-0.19,22.5,22.75,-2.24,0.0
996240.0,0.74,0.74,-0.19,22.5,22.75,-2.24,0.0
996265.0,1.11,0.83,0.19,22.5,22.75,-2.24,0.0
996290.0,0.93,0.74,-0.28,22.5,22.75,-4.48,0.0
996315.0,0.83,0.93,-0.37,22.5,22.75,-2.24,0.0
996340.0,0.74,0.74,-0.19,22.5,22.75,-3.36,0.0
996365.0,0.74,1.39,-0.19,22.5,22.75,-3.36,0.0
996390.0,0.74,0.65,0.46,22.5,22.75,-2.24,0.0
996415.0,0.74,0.74,-0.28,22.25,22.75,-4.48,0.0
996440.0,1.48,0.83,-0.28,22.25,22.75,-5.6,0.0
996465.0,0.93,0.65,-0.09,22.25,22.75,0.0,0.0
996490.0,0.83,0.93,0.09,22.25,22.75,-3.36,0.0
996515.0,0.83,0.65,-0.28,22.25,22.75,-4.48,0.0
996540.0,0.65,1.02,-0.19,22.25,22.75,-4.48,0.0
996565.0,0.65,0.74,-0.28,22.25,22.75,-3.36,0.0
996590.0,0.65,1.2,0.09,22.25,22.75,-3.36,0.0
996615.0,1.02,0.83,-0.19,22.25,22.75,-3.36,0.0
996640.0,0.83,0.74,-0.28,22.25,22.75,-6.72,0.0
996665.0,0.74,0.83,-0.19,22.0,22.75,0.0,0.0
996690.0,0.83,0.74,-0.19,22.0,22.75,-3.36,0.0
996715.0,0.65,1.02,0.56,22.0,22.75,-3.36,0.0
996740.0,0.74,0.74,-0.37,22.0,22.75,-6.72,0.0
996765.0,1.2,1.02,-0.19,22.0,22.75,-2.24,0.0
996790.0,1.02,0.74,-0.19,22.0,22.75,-4.48,0.0
996815.0,0.74,1.11,0.0,22.0,22.75,-3.36,0.0
996840.0,0.74,0.83,-0.28,22.0,22.75,-2.24,0.0
996865.0,0.74,0.74,-0.19,22.0,22.75,-5.6,0.0
996890.0,0.74,0.93,-0.19,22.0,22.75,-2.24,0.0
996915.0,0.74,0.65,0.0,22.5,22.5,-4.48,0.0
996940.0,1.3,0.83,-0.28,22.5,22.5,-6.72,0.0
996965.0,1.02,0.74,-0.28,22.5,22.5,-4.48,0.0
996990.0,0.74,1.02,-0.28,22.5,22.5,-4.48,0.0
997015.0,0.74,0.74,-0.19,22.5,22.5,-3.36,0.0
997040.0,0.65,1.11,0.56,22.5,22.5,-4.48,0.0
997065.0,0.74,0.74,-0.28,22.5,22.5,0.0,0.0
997090.0,0.74,0.74,-0.28,22.5,22.5,-3.36,0.0
997115.0,1.02,0.93,-0.28,22.5,22.5,-3.36,0.0
997140.0,0.83,0.74,0.0,22.5,22.5,0.0,0.0
997165.0,0.74,1.02,-0.28,22.75,22.75,-2.24,0.0
997190.0,0.74,0.74,-0.28,22.75,22.75,-3.36,0.0
997215.0,0.65,1.02,-0.19,22.75,22.75,-4.48,0.0
997240.0,0.83,0.74,-0.09,22.75,22.75,-3.36,0.0
997265.0,1.48,1.11,-0.19,22.75,22.75,-3.36,0.0
997290.0,1.11,0.83,-0.28,22.75,22.75,-2.24,0.0
997315.0,0.83,0.65,-0.19,22.75,22.75,-4.48,0.0
997340.0,0.83,0.93,-0.19,22.75,22.75,-1.12,0.0
997365.0,0.74,0.74,0.37,22.75,22.75,-3.36,0.0
997390.0,0.83,0.93,-0.28,22.75,22.75,-4.48,0.0
997415.0,0.74,0.74,-0.19,22.5,22.75,-2.24,0.0
997440.0,1.11,1.02,-0.37,22.5,22.75,-3.36,0.0
997465.0,0.83,0.83,0.19,22.5,22.75,-3.36,0.0
997490.0,0.83,1.2,-0.28,22.5,22.75,0.0,0.0
997515.0,0.74,0.74,-0.28,22.5,22.75,-4.48,0.0
997540.0,0.83,0.74,-0.28,22.5,22.75,-4.48,0.0
997565.0,0.83,0.83,-0.19,22.5,22.75,-2.24,0.0
997590.0,1.11,0.83,0.28,22.5,22.75,-3.36,0.0
997615.0,1.11,1.02,-0.37,22.5,22.75,0.0,0.0
997640.0,0.83,0.74,-0.19,22.5,22.75,-3.36,0.0
997665.0,0.74,1.11,-0.19,22.75,23.0,-2.24,0.0
997690.0,0.74,0.74,0.09,22.75,23.0,-1.12,0.0
997715.0,0.74,1.02,-0.37,22.75,23.0,-2.24,0.0
997740.0,0.74,0.74,-0.28,22.75,23.0,-4.48,0.0
997765.0,1.39,0.74,-0.28,22.75,23.0,-2.24,0.0
997790.0,1.02,0.74,0.0,22.75,23.0,-3.36,0.0
997815.0,0.83,0.83,-0.19,22.75,23.0,-4.48,0.0
997840.0,0.74,1.02,-0.19,22.75,23.0,-3.36,0.0
997865.0,0.74,0.83,-0.28,22.75,23.0,-3.36,0.0
997890.0,0.74,1.02,-0.19,22.75,23.0,-4.48,0.0
997915.0,0.74,0.83,0.65,22.25,23.25,-1.12,0.0
997940.0,1.02,0.83,-0.28,22.25,23.25,-2.24,0.0
997965.0,0.83,0.93,-0.19,22.25,23.25,-3.36,0.0
997990.0,0.83,0.74,-0.19,22.25,23.25,-2.24,0.0
998015.0,0.74,0.83,0.0,22.25,23.25,-1.12,0.0
998040.0,0.83,0.74,-0.37,22.25,23.25,-1.12,0.0
998065.0,0.74,1.02,-0.28,22.25,23.25,-2.24,0.0
998090.0,1.48,0.74,-0.28,22.25,23.25,-3.36,0.0
998115.0,1.02,1.11,0.0,22.25,23.25,-2.24,0.0
998140.0,0.93,0.83,-0.19,22.25,23.25,-3.36,0.0
998165.0,0.74,0.83,-0.28,22.5,22.5,-2.24,0.0
998190.0,0.83,0.83,-0.28,22.5,22.5,-4.48,0.0
998215.0,0.74,0.74,-0.09,22.5,22.5,-3.36,0.0
998240.0,0.83,0.93,0.46,22.5,22.5,-3.36,0.0
998265.0,1.11,0.74,-0.37,22.5,22.5,-3.36,0.0
998290.0,0.93,1.11,-0.19,22.5,22.5,-4.48,0.0
998315.0,0.83,0.83,-0.28,22.5,22.5,-1.12,0.0
998340.0,0.83,1.11,0.09,22.5,22.5,-3.36,0.0
998365.0,0.74,0.83,-0.37,22.5,22.5,-4.48,0.0
998390.0,0.74,0.83,-0.28,22.5,22.5,-3.36,0.0
998415.0,1.3,0.83,-0.19,22.25,23.25,-3.36,0.0
998440.0,1.02,0.83,-0.09,22.25,23.25,-3.36,0.0
998465.0,0.93,0.93,-0.09,22.25,23.25,-4.48,0.0
998490.0,0.83,0.74,-0.19,22.25,23.25,-10.08,0.0
998515.0,0.83,1.11,-0.19,22.25,23.25,-3.36,0.0
998540.0,0.74,0.74,-0.09,22.25,23.25,-3.36,0.0
998565.0,0.74,1.3,0.28,22.25,23.25,-1.12,0.0
998590.0,1.2,0.74,-0.37,22.25,23.25,0.0,0.0
998615.0,0.93,0.83,-0.28,22.25,23.25,-1.12,0.0
998640.0,0.93,0.83,-0.28,22.25,23.25,-3.36,0.0
998665.0,0.74,0.83,0.09,22.25,23.25,-2.24,0.0
998690.0,0.74,0.93,-0.37,22.25,23.25,-3.36,0.0
998715.0,0.74,0.83,-0.19,22.25,23.25,-3.36,0.0
