time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
219397.0,-0.19,-0.19,-0.19,25.25,26.0,-2.24,0.0
219422.0,-0.09,0.0,0.0,25.25,26.0,-2.24,0.0
219447.0,-0.19,-0.09,-0.19,25.25,26.0,-2.24,0.0
219472.0,-0.19,0.09,-0.19,25.25,26.0,-3.36,0.0
219497.0,-0.28,-0.19,-0.19,25.25,26.0,-1.12,0.0
219522.0,0.09,-0.09,-0.09,25.25,26.0,-3.36,0.0
219547.0,-0.09,-0.09,0.56,25.25,26.0,-4.48,0.0
219572.0,-0.19,-0.19,-0.28,25.25,26.25,-1.12,0.0
219597.0,-0.28,-0.09,-0.19,25.25,26.25,0.0,0.0
219622.0,-0.19,-0.19,-0.19,25.25,26.25,-3.36,0.0
219647.0,-0.19,0.19,0.0,25.25,26.25,1.12,0.0
219672.0,0.46,-0.09,-0.28,25.25,26.25,-1.12,0.0
219697.0,0.09,0.37,-0.19,25.25,26.25,-2.24,0.0
219722.0,0.0,-0.09,-0.19,25.25,26.25,-2.24,0.0
219747.0,-0.19,-0.19,0.0,25.25,26.25,-3.36,0.0
219772.0,-0.28,-0.09,-0.19,25.25,26.25,-2.24,0.0
219797.0,-0.19,-0.19,-0.19,25.25,26.25,-2.24,0.0
219822.0,-0.19,-0.09,-0.28,25.25,26.0,-3.36,0.0
219847.0,0.0,-0.19,-0.19,25.25,26.0,-2.24,0.0
219872.0,-0.09,0.19,0.65,25.25,26.0,-4.48,0.0
219897.0,-0.19,-0.09,-0.19,25.25,26.0,-3.36,0.0
219922.0,-0.19,0.56,-0.19,25.25,26.0,-2.24,0.0
219947.0,-0.19,-0.09,-0.19,25.25,26.0,-3.36,0.0
219972.0,-0.28,-0.19,0.09,25.25,26.0,-3.36,0.0
219997.0,0.56,-0.09,-0.19,25.25,26.0,-1.12,0.0
220022.0,0.19,-0.19,-0.19,25.25,26.0,-1.12,0.0
220047.0,-0.09,0.0,-0.19,25.25,26.0,-4.48,0.0
220072.0,-0.19,-0.09,0.09,25.25,26.5,-1.12,0.0
220097.0,-0.19,0.09,-0.19,25.25,26.5,-1.12,0.0
220122.0,-0.19,-0.19,-0.19,25.25,26.5,0.0,0.0
220147.0,-0.19,0.46,-0.19,25.25,26.5,2.24,0.0
220172.0,0.0,-0.09,-0.09,25.25,26.5,-4.48,0.0
220197.0,-0.09,-0.09,0.46,25.25,26.5,-3.36,0.0
220222.0,-0.19,-0.09,-0.19,25.25,26.5,-2.24,0.0
220247.0,-0.19,-0.28,-0.19,25.25,26.5,-3.36,0.0
220272.0,-0.19,0.09,-0.19,25.25,26.5,-3.36,0.0
220297.0,-0.19,-0.19,0.09,25.25,26.5,-3.36,0.0
220322.0,0.56,0.09,-0.19,25.25,26.5,-2.24,0.0
220347.0,0.09,-0.09,-0.19,25.25,26.5,-2.24,0.0
220372.0,0.0,-0.09,-0.09,25.25,26.5,-1.12,0.0
220397.0,-0.09,-0.09,0.19,25.25,26.5,-1.12,0.0
220422.0,-0.28,-0.19,-0.19,25.25,26.5,-2.24,0.0
220447.0,-0.19,-0.09,-0.28,25.25,26.5,-3.36,0.0
220472.0,-0.19,-0.28,-0.19,25.25,26.5,-1.12,0.0
220497.0,0.09,0.19,-0.09,25.25,26.5,-3.36,0.0
220522.0,-0.09,-0.19,0.56,25.25,26.5,-1.12,0.0
220547.0,-0.19,0.28,-0.19,25.25,26.5,-2.24,0.0
220572.0,-0.19,-0.09,-0.19,25.0,26.5,-3.36,0.0
220597.0,-0.19,-0.09,-0.09,25.0,26.5,-2.24,0.0
220622.0,-0.19,0.0,0.19,25.0,26.5,-3.36,0.0
220647.0,0.46,-0.19,-0.19,25.0,26.5,-2.24,0.0
220672.0,0.09,-0.09,-0.28,25.0,26.5,-3.36,0.0
220697.0,-0.09,-0.19,-0.19,25.0,26.5,0.0,0.0
220722.0,-0.19,0.09,0.09,25.0,26.5,-3.36,0.0
220747.0,-0.19,-0.19,-0.19,25.0,26.5,-5.6,0.0
220772.0,-0.28,0.65,-0.28,25.0,26.5,-3.36,0.0
220797.0,-0.19,-0.09,-0.19,25.0,26.5,-3.36,0.0
220822.0,0.19,-0.19,-0.09,25.25,26.25,-3.36,0.0
220847.0,0.0,-0.19,0.56,25.25,26.25,1.12,0.0
220872.0,-0.19,-0.19,-0.19,25.25,26.25,-6.72,0.0
220897.0,-0.19,0.0,-0.19,25.25,26.25,2.24,0.0
220922.0,-0.19,-0.19,0.0,25.25,26.25,1.12,0.0
220947.0,-0.19,0.0,0.09,25.25,26.25,1.12,0.0
220972.0,0.37,-0.09,-0.19,25.25,26.25,-3.36,0.0
220997.0,0.09,0.28,-0.19,25.25,26.25,-3.36,0.0
221022.0,-0.09,-0.09,-0.19,25.25,26.25,-4.48,0.0
221047.0,-0.09,-0.19,0.09,25.25,26.25,-1.12,0.0
221072.0,-0.19,0.0,-0.19,25.25,26.25,0.0,0.0
221097.0,-0.19,-0.19,-0.09,25.25,26.25,-2.24,0.0
221122.0,-0.28,0.0,-0.09,25.25,26.25,-3.36,0.0
221147.0,0.19,-0.19,-0.19,25.25,26.25,-4.48,0.0
221172.0,0.0,0.19,0.56,25.25,26.25,-3.36,0.0
221197.0,-0.19,-0.09,-0.28,25.25,26.25,-4.48,0.0
221222.0,-0.19,-0.19,-0.28,25.25,26.25,-3.36,0.0
221247.0,-0.19,-0.09,-0.09,25.25,26.25,-2.24,0.0
221272.0,-0.19,-0.09,0.09,25.25,26.25,-3.36,0.0
221297.0,0.37,0.0,-0.19,25.25,26.25,-3.36,0.0
221322.0,0.0,-0.19,-0.19,25.25,26.25,-3.36,0.0
221347.0,-0.09,0.09,-0.09,25.25,26.25,-3.36,0.0
221372.0,-0.19,-0.28,0.09,25.25,26.25,-3.36,0.0
221397.0,-0.19,0.46,-0.28,25.25,26.25,-2.24,0.0
221422.0,-0.19,-0.19,-0.28,25.25,26.25,-2.24,0.0
221447.0,-0.28,-0.19,-0.09,25.25,26.25,-2.24,0.0
221472.0,0.19,-0.19,0.0,25.25,26.25,-2.24,0.0
221497.0,0.0,-0.19,0.56,25.25,26.25,-2.24,0.0
221522.0,-0.09,0.0,-0.28,25.25,26.25,-2.24,0.0
221547.0,-0.19,-0.19,-0.19,25.25,26.25,-4.48,0.0
221572.0,-0.28,0.19,-0.09,25.25,26.5,-2.24,0.0
221597.0,-0.19,-0.19,0.09,25.25,26.5,-3.36,0.0
221622.0,0.37,0.56,-0.28,25.25,26.5,-4.48,0.0
221647.0,0.09,-0.09,-0.09,25.25,26.5,-3.36,0.0
221672.0,-0.09,-0.19,-0.09,25.25,26.5,-4.48,0.0
221697.0,-0.19,0.0,0.19,25.25,26.5,-2.24,0.0
221722.0,-0.19,-0.19,-0.09,25.25,26.5,-3.36,0.0
221747.0,-0.28,0.0,-0.28,25.25,26.5,-2.24,0.0
221772.0,-0.19,-0.19,-0.19,25.25,26.5,-4.48,0.0
221797.0,0.19,0.19,0.0,25.25,26.5,-3.36,0.0
221822.0,0.0,-0.19,0.56,25.25,27.0,-2.24,0.0
221847.0,-0.19,0.65,-0.28,25.25,27.0,-3.36,0.0
221872.0,-0.19,-0.09,-0.09,25.25,27.0,-3.36,0.0
221897.0,-0.28,-0.19,-0.09,25.25,27.0,-3.36,0.0
221922.0,-0.28,-0.09,0.09,25.25,27.0,-2.24,0.0
221947.0,0.28,-0.19,-0.19,25.25,27.0,-3.36,0.0
221972.0,0.09,0.0,-0.28,25.25,27.0,-1.12,0.0
221997.0,-0.09,-0.19,-0.09,25.25,27.0,-5.6,0.0
222022.0,-0.19,0.09,0.19,25.25,27.0,-3.36,0.0
222047.0,-0.19,-0.19,-0.28,25.25,27.0,5.6,0.0
222072.0,-0.28,0.46,-0.19,25.0,26.5,0.0,0.0
222097.0,-0.28,-0.19,-0.09,25.0,26.5,-2.24,0.0
222122.0,0.19,-0.19,0.0,25.0,26.5,-3.36,0.0
222147.0,0.0,-0.09,0.56,25.0,26.5,-2.24,0.0
222172.0,-0.09,-0.19,-0.28,25.0,26.5,-2.24,0.0
222197.0,-0.19,0.09,-0.19,25.0,26.5,-1.12,0.0
222222.0,-0.28,-0.09,-0.09,25.0,26.5,-1.12,0.0
222247.0,-0.28,0.09,0.19,25.0,26.5,1.12,0.0
222272.0,0.37,-0.19,-0.28,25.0,26.5,0.0,0.0
222297.0,0.09,0.28,-0.28,25.0,26.5,-2.24,0.0
222322.0,-0.09,-0.09,-0.19,25.5,26.0,-2.24,0.0
222347.0,-0.19,-0.19,0.19,25.5,26.0,-2.24,0.0
222372.0,-0.19,-0.09,-0.28,25.5,26.0,0.0,0.0
222397.0,-0.19,-0.19,-0.28,25.5,26.0,-1.12,0.0
222422.0,-0.28,0.09,-0.19,25.5,26.0,-1.12,0.0
222447.0,0.19,-0.19,0.0,25.5,26.0,-4.48,0.0
222472.0,-0.09,0.19,0.37,25.5,26.0,4.48,0.0
222497.0,-0.19,-0.19,-0.28,25.5,26.0,-2.24,0.0
222522.0,-0.19,-0.09,-0.19,25.5,26.0,-2.24,0.0
222547.0,-0.09,-0.09,-0.09,25.5,26.0,-2.24,0.0
222572.0,-0.28,-0.09,0.28,25.25,25.75,-2.24,0.0
222597.0,0.37,0.0,-0.19,25.25,25.75,-1.12,0.0
222622.0,0.19,-0.19,-0.09,25.25,25.75,-1.12,0.0
222647.0,0.0,0.09,-0.28,25.25,25.75,-3.36,0.0
222672.0,-0.09,-0.09,0.09,25.25,25.75,1.12,0.0
222697.0,-0.19,0.46,-0.19,25.25,25.75,-2.24,0.0
222722.0,-0.19,-0.19,-0.19,25.25,25.75,1.12,0.0
222747.0,-0.19,-0.19,-0.19,25.25,25.75,-3.36,0.0
222772.0,0.19,-0.09,-0.09,25.25,25.75,-2.24,0.0
222797.0,-0.09,-0.19,0.37,25.25,25.75,-3.36,0.0
222822.0,-0.09,-0.09,-0.19,25.25,26.25,-4.48,0.0
222847.0,-0.19,-0.19,-0.19,25.25,26.25,-3.36,0.0
222872.0,-0.19,0.19,-0.09,25.25,26.25,-3.36,0.0
222897.0,-0.28,-0.09,0.19,25.25,26.25,-2.24,0.0
222922.0,0.37,0.56,-0.19,25.25,26.25,-3.36,0.0
222947.0,0.09,-0.19,-0.19,25.25,26.25,-1.12,0.0
222972.0,-0.09,-0.09,-0.19,25.25,26.25,-2.24,0.0
222997.0,-0.28,0.0,0.19,25.25,26.25,-3.36,0.0
223022.0,-0.28,-0.09,-0.19,25.25,26.25,-5.6,0.0
223047.0,-0.19,0.0,-0.19,25.25,26.25,0.0,0.0
223072.0,-0.28,-0.19,-0.28,24.75,26.5,1.12,0.0
223097.0,0.19,0.19,0.0,24.75,26.5,-3.36,0.0
223122.0,-0.09,-0.19,0.46,24.75,26.5,-2.24,0.0
223147.0,-0.09,0.56,-0.28,24.75,26.5,-3.36,0.0
223172.0,-0.19,-0.19,-0.19,24.75,26.5,-3.36,0.0
223197.0,-0.19,-0.09,0.0,24.75,26.5,-3.36,0.0
223222.0,-0.19,-0.09,0.19,24.75,26.5,-1.12,0.0
223247.0,0.28,-0.19,-0.28,24.75,26.5,-2.24,0.0
223272.0,0.09,-0.09,-0.19,24.75,26.5,-1.12,0.0
223297.0,-0.09,-0.19,-0.19,24.75,26.5,-2.24,0.0
223322.0,-0.28,0.0,0.19,24.75,26.5,0.0,0.0
223347.0,-0.19,-0.19,-0.19,24.75,26.5,0.0,0.0
223372.0,-0.19,0.65,-0.19,24.75,26.5,-2.24,0.0
223397.0,-0.19,-0.09,-0.09,24.75,26.5,-4.48,0.0
223422.0,0.28,-0.19,0.0,24.75,26.5,-3.36,0.0
223447.0,0.09,-0.09,0.37,24.75,26.5,1.12,0.0
223472.0,-0.09,-0.09,-0.19,24.75,26.5,-3.36,0.0
223497.0,-0.19,0.0,-0.19,24.75,26.5,-2.24,0.0
223522.0,-0.19,-0.19,-0.09,24.75,26.5,-3.36,0.0
223547.0,-0.19,0.0,0.09,24.75,26.5,-3.36,0.0
223572.0,0.28,-0.19,-0.28,24.75,26.25,-2.24,0.0
223597.0,0.0,0.46,-0.19,24.75,26.25,-3.36,0.0
223622.0,-0.09,-0.19,-0.19,24.75,26.25,-3.36,0.0
223647.0,-0.19,-0.19,0.09,24.75,26.25,-3.36,0.0
223672.0,-0.19,0.0,-0.28,24.75,26.25,-2.24,0.0
223697.0,-0.28,-0.19,-0.19,24.75,26.25,-1.12,0.0
223722.0,-0.19,0.0,-0.09,24.75,26.25,-2.24,0.0
223747.0,0.19,-0.09,-0.09,24.75,26.25,-2.24,0.0
223772.0,0.0,0.09,0.46,24.75,26.25,-3.36,0.0
223797.0,-0.19,-0.19,-0.19,24.75,26.25,-3.36,0.0
223822.0,-0.19,0.19,-0.19,25.25,25.75,-3.36,0.0
223847.0,-0.19,-0.19,-0.09,25.25,25.75,-3.36,0.0
223872.0,-0.19,-0.09,0.09,25.25,25.75,-3.36,0.0
223897.0,0.37,-0.09,-0.19,25.25,25.75,-1.12,0.0
223922.0,0.09,-0.19,-0.19,25.25,25.75,-2.24,0.0
223947.0,-0.09,0.09,-0.19,25.25,25.75,-5.6,0.0
223972.0,-0.19,-0.09,0.09,25.25,25.75,0.0,0.0
223997.0,-0.19,0.09,-0.19,25.25,25.75,0.0,0.0
224022.0,-0.28,-0.19,-0.19,25.25,25.75,-1.12,0.0
224047.0,-0.19,0.0,-0.19,25.25,25.75,-3.36,0.0
224072.0,0.09,-0.09,-0.09,25.5,26.5,0.0,0.0
224097.0,0.0,-0.19,0.28,25.5,26.5,-3.36,0.0
224122.0,-0.28,0.0,-0.19,25.5,26.5,-2.24,0.0
224147.0,-0.09,-0.19,-0.19,25.5,26.5,0.0,0.0
224172.0,-0.19,0.09,-0.09,25.5,26.5,-5.6,0.0
224197.0,-0.19,-0.09,0.19,25.5,26.5,-3.36,0.0
224222.0,0.37,0.19,-0.19,25.5,26.5,-3.36,0.0
224247.0,0.09,-0.19,-0.19,25.5,26.5,0.0,0.0
224272.0,-0.09,-0.09,-0.09,25.5,26.5,-2.24,0.0
224297.0,-0.19,-0.09,0.19,25.5,26.5,-1.12,0.0
224322.0,-0.19,-0.28,-0.37,25.25,26.5,-2.24,0.0
224347.0,-0.19,-0.09,-0.19,25.25,26.5,-2.24,0.0
224372.0,-0.19,-0.19,-0.09,25.25,26.5,-2.24,0.0
224397.0,0.09,0.09,0.0,25.25,26.5,0.0,0.0
224422.0,-0.09,-0.19,0.09,25.25,26.5,1.12,0.0
224447.0,-0.09,0.28,-0.19,25.25,26.5,-2.24,0.0
224472.0,-0.19,-0.19,-0.09,25.25,26.5,-4.48,0.0
224497.0,-0.19,-0.19,-0.09,25.25,26.5,-2.24,0.0
224522.0,-0.19,-0.19,0.28,25.25,26.5,-1.12,0.0
224547.0,0.46,-0.19,-0.19,25.25,26.5,-2.24,0.0
224572.0,0.0,-0.09,-0.19,25.0,26.5,-3.36,0.0
224597.0,-0.09,-0.19,-0.09,25.0,26.5,-1.12,0.0
224622.0,-0.09,0.19,0.0,25.0,26.5,-3.36,0.0
224647.0,-0.28,-0.19,-0.19,25.0,26.5,-2.24,0.0
224672.0,-0.19,0.28,-0.28,25.0,26.5,-2.24,0.0
224697.0,-0.19,-0.19,-0.28,25.0,26.5,-3.36,0.0
224722.0,0.19,-0.19,0.0,25.0,26.5,-3.36,0.0
224747.0,0.0,-0.09,0.09,25.0,26.5,-4.48,0.0
224772.0,-0.19,-0.19,-0.28,25.0,26.5,-2.24,0.0
224797.0,-0.19,-0.09,-0.28,25.0,26.5,-2.24,0.0
224822.0,-0.28,-0.19,0.0,24.75,26.5,-2.24,0.0
224847.0,-0.19,0.0,0.37,24.75,26.5,-1.12,0.0
224872.0,0.28,-0.19,-0.28,24.75,26.5,-3.36,0.0
224897.0,0.09,0.56,-0.19,24.75,26.5,-1.12,0.0
224922.0,-0.09,-0.19,-0.09,24.75,26.5,-3.36,0.0
224947.0,-0.09,-0.19,0.09,24.75,26.5,-2.24,0.0
224972.0,-0.19,-0.09,-0.19,24.75,26.5,-3.36,0.0
224997.0,-0.28,-0.09,-0.28,24.75,26.5,-3.36,0.0
225022.0,-0.19,-0.09,-0.09,24.75,26.5,-2.24,0.0
225047.0,0.37,-0.19,-0.09,24.75,26.5,2.24,0.0
225072.0,0.09,0.19,-0.09,24.5,26.5,-3.36,0.0
225097.0,-0.19,-0.09,-0.19,24.5,26.5,-2.24,0.0
225122.0,-0.19,0.56,-0.19,24.5,26.5,-4.48,0.0
225147.0,-0.19,-0.19,-0.09,24.5,26.5,1.12,0.0
225172.0,-0.19,-0.19,0.37,24.5,26.5,-3.36,0.0
225197.0,0.0,-0.09,-0.19,24.5,26.5,-3.36,0.0
225222.0,0.0,-0.28,-0.19,24.5,26.5,-3.36,0.0
225247.0,-0.09,-0.09,-0.19,24.5,26.5,-1.12,0.0
225272.0,-0.19,-0.19,-0.09,24.5,26.5,-4.48,0.0
225297.0,-0.28,0.09,-0.19,24.5,26.5,-2.24,0.0
225322.0,-0.28,-0.19,-0.28,24.75,26.5,-4.48,0.0
225347.0,-0.19,0.56,-0.19,24.75,26.5,-3.36,0.0
225372.0,0.37,-0.09,0.0,24.75,26.5,-1.12,0.0
225397.0,0.09,-0.19,-0.09,24.75,26.5,1.12,0.0
225422.0,-0.19,0.0,-0.28,24.75,26.5,-3.36,0.0
225447.0,-0.09,-0.28,-0.28,24.75,26.5,-3.36,0.0
225472.0,-0.19,0.0,-0.09,24.75,26.5,-1.12,0.0
225497.0,-0.28,-0.19,0.37,24.75,26.5,-1.12,0.0
225522.0,-0.09,0.0,-0.19,24.75,26.5,-2.24,0.0
225547.0,0.0,-0.19,-0.19,24.75,26.5,-3.36,0.0
225572.0,-0.09,0.37,-0.19,25.25,26.5,0.0,0.0
225597.0,-0.19,-0.09,0.09,25.25,26.5,-3.36,0.0
225622.0,-0.28,-0.09,-0.19,25.25,26.5,-4.48,0.0
225647.0,-0.19,-0.19,-0.19,25.25,26.5,-3.36,0.0
225672.0,-0.19,-0.19,-0.19,25.25,26.5,-2.24,0.0
225697.0,0.46,0.09,0.0,25.25,26.5,-3.36,0.0
225722.0,0.0,-0.09,-0.09,25.25,26.5,-2.24,0.0
225747.0,-0.09,0.0,-0.28,25.25,26.5,-3.36,0.0
225772.0,-0.09,-0.09,-0.19,25.25,26.5,-1.12,0.0
225797.0,-0.19,0.0,-0.09,25.25,26.5,-2.24,0.0
225822.0,-0.28,-0.19,0.46,25.0,26.25,-3.36,0.0
225847.0,-0.19,-0.19,-0.19,25.0,26.25,-2.24,0.0
225872.0,0.0,0.0,-0.28,25.0,26.25,-3.36,0.0
225897.0,-0.09,-0.19,-0.09,25.0,26.25,-4.48,0.0
225922.0,-0.09,0.09,0.0,25.0,26.25,1.12,0.0
225947.0,-0.19,-0.28,-0.28,25.0,26.25,1.12,0.0
225972.0,-0.19,0.28,-0.28,25.0,26.25,-4.48,0.0
225997.0,-0.28,-0.09,-0.19,25.0,26.25,-4.48,0.0
226022.0,0.56,-0.19,0.0,25.0,26.25,-3.36,0.0
226047.0,0.09,-0.19,-0.19,25.0,26.25,-3.36,0.0
226072.0,-0.09,-0.19,-0.28,25.25,26.5,-3.36,0.0
226097.0,-0.19,0.0,-0.19,25.25,26.5,-3.36,0.0
226122.0,-0.19,-0.19,0.0,25.25,26.5,1.12,0.0
226147.0,-0.09,0.09,0.37,25.25,26.5,1.12,0.0
226172.0,-0.19,-0.19,-0.28,25.25,26.5,-2.24,0.0
226197.0,0.0,0.37,-0.09,25.25,26.5,-4.48,0.0
226222.0,-0.19,-0.19,-0.09,25.25,26.5,-3.36,0.0
226247.0,-0.19,-0.28,0.09,25.25,26.5,-3.36,0.0
226272.0,-0.19,0.0,-0.28,25.25,26.5,-2.24,0.0
226297.0,-0.19,-0.09,-0.28,25.25,26.5,1.12,0.0
226322.0,-0.19,0.09,-0.19,24.25,26.75,-2.24,0.0
226347.0,0.56,-0.19,0.0,24.25,26.75,-4.48,0.0
226372.0,0.09,0.19,0.0,24.25,26.75,-1.12,0.0
226397.0,-0.09,-0.28,-0.19,24.25,26.75,-4.48,0.0
226422.0,-0.09,0.46,-0.19,24.25,26.75,-3.36,0.0
226447.0,-0.19,-0.09,-0.09,24.25,26.75,0.0,0.0
226472.0,-0.28,-0.19,0.28,24.25,26.75,-4.48,0.0
226497.0,-0.19,-0.09,-0.19,24.25,26.75,-4.48,0.0
226522.0,0.0,-0.19,-0.19,24.25,26.75,0.0,0.0
226547.0,-0.09,-0.09,-0.19,24.25,26.75,-1.12,0.0
226572.0,-0.19,-0.19,0.19,24.5,26.25,-2.24,0.0
226597.0,-0.19,0.09,-0.19,24.5,26.25,-2.24,0.0
226622.0,-0.19,-0.28,-0.28,24.5,26.25,-1.12,0.0
226647.0,-0.19,0.56,-0.19,24.5,26.25,-3.36,0.0
226672.0,0.46,-0.09,0.0,24.5,26.25,-3.36,0.0
226697.0,0.19,-0.28,0.09,24.5,26.25,-2.24,0.0
226722.0,-0.09,-0.09,-0.28,24.5,26.25,-5.6,0.0
226747.0,-0.19,-0.19,-0.19,24.5,26.25,-1.12,0.0
226772.0,-0.19,-0.09,-0.09,24.5,26.25,-2.24,0.0
226797.0,-0.19,-0.19,0.28,24.5,26.25,-4.48,0.0
226822.0,-0.28,0.09,-0.19,25.0,26.5,-3.36,0.0
226847.0,0.0,-0.19,-0.09,25.0,26.5,-2.24,0.0
226872.0,-0.09,0.46,-0.19,25.0,26.5,-3.36,0.0
226897.0,-0.09,-0.09,0.09,25.0,26.5,0.0,0.0
226922.0,-0.19,-0.19,-0.28,25.0,26.5,-3.36,0.0
226947.0,-0.19,-0.09,-0.28,25.0,26.5,-3.36,0.0
226972.0,-0.19,-0.19,-0.19,25.0,26.5,-3.36,0.0
226997.0,0.46,0.0,0.19,25.0,26.5,-3.36,0.0
227022.0,0.09,-0.19,-0.09,25.0,26.5,2.24,0.0
227047.0,-0.09,0.09,-0.28,25.0,26.5,-1.12,0.0
227072.0,-0.19,-0.19,-0.28,25.0,27.0,1.12,0.0
227097.0,-0.19,0.46,0.0,25.0,27.0,-4.48,0.0
227122.0,-0.19,-0.09,0.37,25.0,27.0,-3.36,0.0
227147.0,-0.19,-0.19,-0.19,25.0,27.0,-2.24,0.0
227172.0,0.19,-0.09,-0.09,25.0,27.0,-4.48,0.0
227197.0,0.0,-0.28,-0.19,25.0,27.0,-4.48,0.0
227222.0,-0.09,0.0,0.09,25.0,27.0,-6.72,0.0
227247.0,-0.19,-0.19,-0.28,25.0,27.0,-4.48,0.0
227272.0,-0.19,0.0,-0.19,25.0,27.0,-3.36,0.0
227297.0,-0.28,-0.28,-0.09,25.0,27.0,-3.36,0.0
227322.0,0.19,0.28,0.0,24.5,26.25,1.12,0.0
227347.0,0.09,-0.09,-0.19,24.5,26.25,-1.12,0.0
227372.0,-0.09,-0.09,-0.19,24.5,26.25,-4.48,0.0
227397.0,-0.09,-0.09,-0.19,24.5,26.25,-8.96,0.0
227422.0,-0.19,-0.19,-0.09,24.5,26.25,-2.24,0.0
227447.0,-0.19,0.09,0.37,24.5,26.25,-1.12,0.0
227472.0,-0.28,-0.09,-0.19,24.5,26.25,-2.24,0.0
227497.0,0.28,0.0,-0.19,24.5,26.25,-1.12,0.0
227522.0,0.09,-0.19,-0.19,24.5,26.25,-7.84,0.0
227547.0,-0.09,0.19,0.0,24.5,26.25,-2.24,0.0
227572.0,-0.19,-0.09,-0.28,25.0,26.25,-3.36,0.0
227597.0,-0.19,-0.19,-0.19,25.0,26.25,-4.48,0.0
227622.0,-0.28,-0.09,-0.09,25.0,26.25,-2.24,0.0
227647.0,0.09,-0.28,0.0,25.0,26.25,-3.36,0.0
227672.0,0.09,0.09,0.0,25.0,26.25,-3.36,0.0
227697.0,-0.09,-0.09,-0.28,25.0,26.25,-3.36,0.0
227722.0,-0.09,0.09,-0.19,25.0,26.25,-2.24,0.0
227747.0,-0.28,-0.19,-0.09,25.0,26.25,-3.36,0.0
227772.0,-0.28,0.0,0.28,25.0,26.25,-3.36,0.0
227797.0,-0.19,-0.09,-0.28,25.0,26.25,-2.24,0.0
227822.0,0.28,-0.19,-0.19,25.25,26.5,-3.36,0.0
227847.0,0.0,0.0,-0.09,25.25,26.5,-2.24,0.0
227872.0,-0.19,-0.19,0.28,25.25,26.5,-3.36,0.0
227897.0,-0.09,0.09,-0.28,25.25,26.5,-3.36,0.0
227922.0,-0.19,-0.19,-0.28,25.25,26.5,-3.36,0.0
227947.0,-0.19,0.28,-0.19,25.25,26.5,-4.48,0.0
227972.0,0.09,-0.19,-0.09,25.25,26.5,-2.24,0.0
227997.0,0.09,-0.19,0.09,25.25,26.5,-1.12,0.0
228022.0,-0.09,-0.19,-0.28,25.25,26.5,-3.36,0.0
228047.0,-0.09,-0.19,-0.28,25.25,26.5,-3.36,0.0
228072.0,-0.19,-0.09,0.0,24.75,26.0,-3.36,0.0
228097.0,-0.19,-0.19,0.28,24.75,26.0,-3.36,0.0
228122.0,-0.19,0.09,-0.19,24.75,26.0,-2.24,0.0
228147.0,0.19,-0.19,-0.19,24.75,26.0,-4.48,0.0
228172.0,0.0,0.37,-0.19,24.75,26.0,-1.12,0.0
228197.0,-0.09,-0.28,0.09,24.75,26.0,-1.12,0.0
228222.0,-0.19,-0.19,-0.37,24.75,26.0,-3.36,0.0
228247.0,-0.19,-0.09,-0.19,24.75,26.0,-4.48,0.0
228272.0,-0.28,-0.19,-0.09,24.75,26.0,-2.24,0.0
228297.0,0.37,-0.09,0.0,24.75,26.0,-2.24,0.0
228322.0,0.09,-0.19,0.09,25.25,26.75,0.0,0.0
228347.0,0.0,0.09,-0.19,25.25,26.75,-4.48,0.0
228372.0,-0.19,-0.09,-0.19,25.25,26.75,-2.24,0.0
228397.0,-0.19,0.46,0.0,25.25,26.75,-1.12,0.0
228422.0,-0.19,-0.09,0.19,25.25,26.75,-3.36,0.0
228447.0,-0.19,-0.19,-0.19,25.25,26.75,-4.48,0.0
228472.0,0.19,-0.09,-0.19,25.25,26.75,-2.24,0.0
228497.0,0.0,-0.19,-0.09,25.25,26.75,-3.36,0.0
228522.0,-0.19,0.0,0.09,25.25,26.75,-2.24,0.0
228547.0,-0.19,-0.19,-0.19,25.25,26.75,-3.36,0.0
228572.0,-0.28,0.19,-0.28,24.75,26.25,-3.36,0.0
228597.0,-0.28,-0.19,-0.09,24.75,26.25,-7.84,0.0
228622.0,0.28,0.56,-0.09,24.75,26.25,-4.48,0.0
228647.0,0.09,-0.09,0.09,24.75,26.25,-3.36,0.0
228672.0,-0.09,-0.19,-0.19,24.75,26.25,-3.36,0.0
228697.0,-0.28,-0.09,-0.09,24.75,26.25,-3.36,0.0
228722.0,-0.19,-0.28,-0.09,24.75,26.25,-2.24,0.0
228747.0,-0.19,-0.09,0.28,24.75,26.25,-2.24,0.0
228772.0,-0.19,-0.09,-0.19,24.75,26.25,-11.2,0.0
228797.0,0.28,0.09,-0.19,24.75,26.25,-3.36,0.0
228822.0,-0.09,-0.19,-0.19,25.25,25.5,-4.48,0.0
228847.0,-0.09,0.56,0.0,25.25,25.5,-3.36,0.0
228872.0,-0.09,-0.09,-0.28,25.25,25.5,-4.48,0.0
228897.0,-0.19,-0.19,-0.19,25.25,25.5,-3.36,0.0
228922.0,-0.28,0.0,-0.09,25.25,25.5,0.0,0.0
228947.0,0.19,-0.19,0.0,25.25,25.5,3.36,0.0
228972.0,0.09,-0.09,0.0,25.25,25.5,-2.24,0.0
228997.0,-0.09,-0.09,-0.28,25.25,25.5,-4.48,0.0
229022.0,-0.09,0.09,-0.19,25.25,25.5,-1.12,0.0
229047.0,-0.28,-0.09,0.0,25.25,25.5,-2.24,0.0
