time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
480244.0,0.0,-0.19,-0.19,22.0,22.25,-6.72,0.0
480269.0,0.0,0.0,-0.09,22.0,22.25,-4.48,0.0
480294.0,-0.19,-0.09,0.09,22.0,22.25,-3.36,0.0
480319.0,-0.09,-0.19,-0.28,22.0,22.25,2.24,0.0
480344.0,-0.19,0.0,-0.19,22.0,22.25,-3.36,60.0
480369.0,-0.28,-0.28,-0.19,22.0,22.25,-4.48,60.0
480394.0,0.28,-0.09,-0.19,22.0,22.5,-5.6,60.0
480419.0,0.09,-0.28,-0.37,22.0,22.5,-2.24,60.0
480444.0,-0.09,0.09,-0.37,22.0,22.5,-1.12,60.0
480469.0,-0.28,-0.28,-0.46,22.0,22.5,-2.24,60.0
480494.0,-0.37,-0.19,-0.28,22.0,22.5,-3.36,60.0
480519.0,-0.19,-0.28,0.09,22.0,22.5,-5.6,60.0
480544.0,-0.28,-0.28,-0.46,22.0,22.5,-7.84,60.0
480569.0,0.28,-0.19,-0.56,22.0,22.5,-6.72,60.0
480594.0,0.0,-0.28,-0.37,22.0,22.5,-7.84,60.0
480619.0,-0.19,-0.09,-0.09,22.0,22.5,-6.72,60.0
480644.0,-0.28,-0.37,-0.46,22.0,22.5,-6.72,60.0
480669.0,-0.28,-0.09,-0.46,22.0,22.5,-5.6,60.0
480694.0,-0.37,-0.37,-0.46,22.0,22.5,-6.72,60.0
480719.0,-0.28,-0.28,-0.28,22.0,22.5,-6.72,60.0
480744.0,-0.09,-0.37,-0.09,22.0,22.5,-6.72,60.0
480769.0,-0.28,-0.37,-0.46,22.0,22.5,-6.72,60.0
480794.0,-0.37,-0.19,-0.46,22.0,22.5,-2.24,60.0
480819.0,-0.28,-0.37,-0.28,22.0,22.5,-6.72,60.0
480844.0,-0.28,0.0,0.0,22.0,22.5,-5.6,60.0
480869.0,-0.28,-0.37,-0.46,22.0,22.5,-6.72,60.0
480894.0,0.46,0.0,-0.46,22.25,22.5,-3.36,60.0
480919.0,0.0,-0.28,-0.19,22.25,22.5,-5.6,60.0
480944.0,-0.19,-0.37,-0.09,22.25,22.5,-5.6,60.0
480969.0,-0.28,-0.28,-0.65,22.25,22.5,-6.72,60.0
480994.0,-0.28,-0.37,-0.46,22.25,22.5,-5.6,60.0
481019.0,-0.37,-0.28,-0.46,22.25,22.5,-6.72,60.0
481044.0,-0.28,-0.37,-0.28,22.25,22.5,-6.72,60.0
481069.0,0.0,-0.09,0.37,22.25,22.5,-5.6,60.0
481094.0,-0.09,-0.19,-0.46,22.25,22.5,-6.72,60.0
481119.0,-0.09,0.19,-0.37,22.25,22.5,-1.12,60.0
481144.0,-0.19,-0.19,-0.09,22.25,22.75,-1.12,60.0
481169.0,-0.19,-0.19,0.09,22.25,22.75,-2.24,60.0
481194.0,-0.19,-0.09,-0.28,22.25,22.75,-4.48,60.0
481219.0,0.28,-0.19,-0.19,22.25,22.75,-3.36,60.0
481244.0,0.09,-0.09,-0.19,22.25,22.75,-4.48,60.0
481269.0,-0.19,-0.19,0.09,22.25,22.75,-2.24,60.0
481294.0,-0.19,0.09,-0.28,22.25,22.75,-4.48,60.0
481319.0,-0.28,-0.28,-0.28,22.25,22.75,0.0,60.0
481344.0,-0.19,0.28,-0.28,22.25,22.75,-4.48,60.0
481369.0,-0.28,-0.28,-0.09,22.25,22.75,-3.36,60.0
481394.0,0.37,-0.19,0.37,22.25,22.5,-3.36,60.0
481419.0,0.0,-0.19,-0.19,22.25,22.5,-2.24,60.0
481444.0,-0.09,-0.28,-0.28,22.25,22.5,-2.24,60.0
481469.0,-0.19,0.0,-0.09,22.25,22.5,-2.24,60.0
481494.0,-0.19,-0.28,0.09,22.25,22.5,-3.36,60.0
481519.0,-0.09,0.19,-0.19,22.25,22.5,-4.48,60.0
481544.0,-0.19,-0.28,-0.28,22.25,22.5,0.0,60.0
481569.0,0.0,0.37,-0.19,22.25,22.5,2.24,60.0
481594.0,-0.09,-0.09,0.0,22.25,22.5,-3.36,60.0
481619.0,-0.19,-0.19,0.0,22.25,22.5,-4.48,60.0
481644.0,-0.28,-0.09,-0.19,22.5,22.5,-2.24,60.0
481669.0,-0.28,-0.19,-0.28,22.5,22.5,-2.24,60.0
481694.0,-0.28,-0.09,-0.09,22.5,22.5,-2.24,60.0
481719.0,0.65,-0.28,0.19,22.5,22.5,-2.24,60.0
481744.0,0.09,0.19,-0.28,22.5,22.5,-2.24,60.0
481769.0,-0.09,-0.28,-0.19,22.5,22.5,-2.24,60.0
481794.0,-0.19,0.28,-0.09,22.5,22.5,-3.36,60.0
481819.0,-0.28,-0.09,0.19,22.5,22.5,-3.36,60.0
481844.0,-0.19,-0.09,-0.28,22.5,22.5,-3.36,60.0
481869.0,-0.28,-0.19,-0.19,22.5,22.5,-3.36,60.0
481894.0,0.09,-0.19,-0.28,21.5,22.75,-4.48,60.0
481919.0,-0.09,0.0,-0.09,21.5,22.75,-3.36,60.0
481944.0,-0.09,-0.37,0.46,21.5,22.75,-3.36,60.0
481969.0,-0.19,0.19,-0.09,21.5,22.75,0.0,60.0
481994.0,-0.19,-0.28,-0.19,21.5,22.75,-3.36,60.0
482019.0,-0.19,0.28,-0.09,21.5,22.75,-2.24,60.0
482044.0,0.56,-0.28,0.09,21.5,22.75,-3.36,60.0
482069.0,0.09,-0.19,-0.19,21.5,22.75,-4.48,60.0
482094.0,-0.09,-0.09,-0.19,21.5,22.75,-3.36,60.0
482119.0,-0.19,-0.19,-0.19,21.5,22.75,-3.36,60.0
482144.0,-0.28,-0.09,0.09,22.75,22.75,-2.24,60.0
482169.0,-0.19,-0.28,-0.28,22.75,22.75,-4.48,60.0
482194.0,-0.28,0.19,-0.19,22.75,22.75,-1.12,60.0
482219.0,0.19,-0.19,-0.19,22.75,22.75,-1.12,60.0
482244.0,0.0,0.37,0.0,22.75,22.75,-3.36,60.0
482269.0,-0.09,-0.19,0.65,22.75,22.75,-1.12,60.0
482294.0,-0.19,-0.19,-0.19,22.75,22.75,-3.36,60.0
482319.0,-0.19,-0.19,-0.19,22.75,22.75,4.48,60.0
482344.0,-0.19,-0.28,-0.19,22.75,22.75,-1.12,60.0
482369.0,0.0,-0.09,0.0,22.75,22.75,0.0,60.0
482394.0,0.0,-0.19,-0.19,22.25,23.0,-3.36,60.0
482419.0,-0.09,0.09,-0.19,22.25,23.0,-3.36,60.0
482444.0,-0.19,-0.19,-0.19,22.25,23.0,-4.48,60.0
482469.0,-0.19,0.56,0.0,22.25,23.0,-3.36,60.0
482494.0,-0.19,-0.09,-0.28,22.25,23.0,-1.12,60.0
482519.0,-0.28,-0.19,-0.19,22.25,23.0,-2.24,60.0
482544.0,0.56,-0.09,-0.28,22.25,23.0,-2.24,60.0
482569.0,0.09,-0.19,-0.09,22.25,23.0,-3.36,60.0
482594.0,-0.09,-0.09,0.65,22.25,23.0,-3.36,60.0
482619.0,-0.28,-0.19,-0.28,22.25,23.0,-3.36,60.0
482644.0,-0.19,0.09,-0.19,22.25,22.75,-4.48,60.0
482669.0,-0.19,-0.19,-0.09,22.25,22.75,-3.36,60.0
482694.0,-0.19,0.56,0.0,22.25,22.75,-3.36,60.0
482719.0,0.0,-0.19,-0.28,22.25,22.75,-2.24,60.0
482744.0,-0.09,-0.19,-0.19,22.25,22.75,-1.12,60.0
482769.0,-0.28,-0.09,-0.19,22.25,22.75,-3.36,60.0
482794.0,-0.19,-0.28,0.09,22.25,22.75,-2.24,60.0
482819.0,-0.19,0.0,-0.19,22.25,22.75,-3.36,60.0
482844.0,-0.28,-0.09,-0.19,22.25,22.75,-4.48,60.0
482869.0,0.56,0.09,-0.28,22.25,22.75,-4.48,60.0
482894.0,0.19,-0.19,-0.09,22.25,22.5,-2.24,60.0
482919.0,-0.09,0.46,0.37,22.25,22.5,0.0,60.0
482944.0,-0.19,-0.19,-0.19,22.25,22.5,-3.36,60.0
482969.0,-0.19,-0.19,-0.19,22.25,22.5,1.12,60.0
482994.0,-0.28,-0.09,-0.19,22.25,22.5,-4.48,60.0
483019.0,-0.19,-0.28,0.19,22.25,22.5,2.24,60.0
483044.0,0.09,0.0,-0.19,22.25,22.5,-4.48,60.0
483069.0,-0.09,-0.19,-0.19,22.25,22.5,-3.36,60.0
483094.0,-0.19,0.09,-0.09,22.25,22.5,-2.24,60.0
483119.0,-0.19,-0.19,0.0,22.25,22.5,-3.36,60.0
483144.0,-0.19,0.65,0.09,22.25,22.75,-3.36,60.0
483169.0,-0.28,-0.09,-0.19,22.25,22.75,-1.12,60.0
483194.0,0.37,-0.19,-0.28,22.25,22.75,-3.36,60.0
483219.0,0.19,-0.09,0.0,22.25,22.75,-3.36,60.0
483244.0,-0.09,-0.19,0.28,22.25,22.75,-4.48,60.0
483269.0,-0.19,0.0,-0.19,22.25,22.75,-2.24,60.0
483294.0,-0.19,-0.19,-0.28,22.25,22.75,-2.24,60.0
483319.0,-0.19,0.09,-0.19,22.25,22.75,-1.12,60.0
483344.0,-0.19,-0.09,0.09,22.25,22.75,-2.24,60.0
483369.0,0.28,0.65,-0.09,22.25,22.75,-3.36,60.0
483394.0,0.09,-0.09,-0.28,22.25,22.75,-2.24,60.0
483419.0,-0.19,-0.09,-0.19,22.25,22.75,0.0,60.0
483444.0,-0.19,-0.09,-0.09,22.25,22.75,-3.36,60.0
483469.0,-0.28,-0.19,0.56,22.25,22.75,-1.12,60.0
483494.0,-0.28,-0.09,-0.19,22.25,22.75,-3.36,60.0
483519.0,-0.09,-0.19,-0.09,22.25,22.75,-2.24,60.0
483544.0,0.0,0.09,-0.19,22.25,22.75,-2.24,60.0
483569.0,-0.09,-0.28,0.09,22.25,22.75,-4.48,60.0
483594.0,-0.09,0.56,-0.19,22.25,22.75,-4.48,60.0
483619.0,-0.09,-0.09,-0.09,22.25,22.75,-2.24,60.0
483644.0,-0.19,-0.37,-0.19,22.25,22.75,-3.36,60.0
483669.0,-0.19,0.0,0.09,22.25,22.75,-4.48,60.0
483694.0,0.56,-0.19,-0.19,22.25,22.75,0.0,60.0
483719.0,0.19,0.0,-0.28,22.25,22.75,0.0,60.0
483744.0,-0.09,-0.19,-0.09,22.25,22.75,-3.36,60.0
483769.0,-0.19,0.09,-0.09,22.25,22.75,3.36,60.0
483794.0,-0.19,-0.19,0.65,22.25,22.75,2.24,60.0
483819.0,-0.19,0.65,-0.28,22.25,22.75,-3.36,60.0
483844.0,-0.28,-0.09,-0.19,22.25,22.75,-4.48,60.0
483869.0,0.09,-0.19,-0.09,22.25,22.75,-2.24,60.0
483894.0,-0.09,-0.09,0.09,21.75,23.0,-1.12,60.0
483919.0,-0.09,-0.19,-0.28,21.75,23.0,-1.12,60.0
483944.0,-0.28,0.0,-0.19,21.75,23.0,-3.36,60.0
483969.0,-0.19,-0.19,-0.19,21.75,23.0,-1.12,60.0
483994.0,-0.19,0.09,0.09,21.75,23.0,-4.48,60.0
484019.0,0.46,-0.09,-0.28,21.75,23.0,-3.36,60.0
484044.0,0.09,0.65,-0.19,21.75,23.0,-3.36,60.0
484069.0,-0.09,-0.19,-0.19,21.75,23.0,-2.24,60.0
484094.0,-0.19,-0.19,-0.09,21.75,23.0,-2.24,60.0
484119.0,-0.09,0.0,0.56,21.75,23.0,-4.48,60.0
484144.0,-0.28,-0.09,-0.19,22.75,22.5,-2.24,60.0
484169.0,-0.28,0.0,-0.28,22.75,22.5,-10.08,60.0
484194.0,0.19,-0.19,-0.09,22.75,22.5,-2.24,60.0
484219.0,0.09,0.09,0.0,22.75,22.5,-3.36,60.0
484244.0,-0.19,-0.28,-0.19,22.75,22.5,-2.24,60.0
484269.0,-0.19,0.56,-0.28,22.75,22.5,-1.12,60.0
484294.0,-0.28,-0.09,-0.09,22.75,22.5,-3.36,60.0
484319.0,-0.19,-0.19,0.0,22.75,22.5,0.0,60.0
484344.0,-0.09,-0.09,-0.19,22.75,22.5,-1.12,60.0
484369.0,0.09,-0.19,-0.28,22.75,22.5,-2.24,60.0
484394.0,-0.19,0.0,-0.28,22.25,22.5,-3.36,60.0
484419.0,-0.19,-0.09,-0.19,22.25,22.5,-2.24,60.0
484444.0,-0.19,0.0,0.56,22.25,22.5,-2.24,60.0
484469.0,-0.28,-0.09,-0.28,22.25,22.5,1.12,60.0
484494.0,-0.28,0.56,-0.19,22.25,22.5,-3.36,60.0
484519.0,0.56,-0.09,-0.19,22.25,22.5,-6.72,60.0
484544.0,0.09,-0.28,0.09,22.25,22.5,-2.24,60.0
484569.0,-0.09,-0.09,-0.19,22.25,22.5,-3.36,60.0
484594.0,-0.09,-0.09,-0.19,22.25,22.5,-2.24,60.0
484619.0,-0.19,-0.09,-0.09,22.25,22.5,-3.36,60.0
484644.0,-0.19,-0.19,0.0,22.5,22.5,-3.36,60.0
484669.0,-0.28,0.09,-0.09,22.5,22.5,-4.48,60.0
484694.0,0.09,-0.19,-0.19,22.5,22.5,-2.24,60.0
484719.0,-0.19,0.56,-0.19,22.5,22.5,-2.24,60.0
484744.0,-0.19,-0.09,-0.19,22.5,22.5,-4.48,60.0
484769.0,-0.19,-0.19,0.37,22.5,22.5,-2.24,60.0
484794.0,-0.19,-0.09,-0.37,22.5,22.5,-3.36,60.0
484819.0,-0.28,-0.19,-0.19,22.5,22.5,-2.24,60.0
484844.0,0.46,0.0,-0.19,22.5,22.5,0.0,60.0
484869.0,0.0,-0.19,0.19,22.5,22.5,-2.24,60.0
484894.0,-0.09,0.09,-0.28,22.0,22.75,0.0,60.0
484919.0,-0.19,-0.19,-0.19,22.0,22.75,-3.36,60.0
484944.0,-0.28,0.65,-0.19,22.0,22.75,-2.24,60.0
484969.0,-0.19,-0.09,0.0,22.0,22.75,-1.12,60.0
484994.0,-0.28,-0.19,0.19,22.0,22.75,-2.24,60.0
485019.0,0.28,-0.09,-0.37,22.0,22.75,-2.24,60.0
485044.0,0.0,-0.19,-0.19,22.0,22.75,-4.48,60.0
485069.0,-0.19,0.0,0.0,22.0,22.75,-2.24,60.0
485094.0,-0.09,-0.09,0.19,22.0,22.75,-3.36,60.0
485119.0,-0.28,0.09,-0.19,22.0,22.75,-2.24,60.0
485144.0,-0.19,-0.19,-0.19,22.5,23.0,-3.36,60.0
485169.0,0.0,0.56,-0.09,22.5,23.0,-4.48,60.0
485194.0,0.09,-0.19,0.09,22.5,23.0,-2.24,60.0
485219.0,-0.09,-0.19,-0.19,22.5,23.0,-3.36,60.0
485244.0,-0.19,-0.09,-0.19,22.5,23.0,-2.24,60.0
485269.0,-0.19,-0.19,-0.19,22.5,23.0,0.0,60.0
485294.0,-0.28,0.0,-0.09,22.5,23.0,-3.36,60.0
485319.0,-0.19,-0.19,0.56,22.5,23.0,-4.48,60.0
485344.0,0.56,0.09,-0.28,22.5,23.0,-2.24,60.0
485369.0,0.09,-0.19,-0.19,22.5,23.0,-10.08,60.0
485394.0,-0.09,0.37,-0.09,22.5,23.0,-3.36,60.0
485419.0,-0.19,-0.19,0.09,22.5,23.0,-2.24,60.0
485444.0,-0.19,-0.09,-0.19,22.5,23.0,-2.24,60.0
485469.0,-0.28,0.0,-0.19,22.5,23.0,-2.24,60.0
485494.0,-0.19,-0.09,-0.19,22.5,23.0,-3.36,60.0
485519.0,0.0,0.0,0.09,22.5,23.0,-8.96,60.0
485544.0,0.0,-0.19,-0.28,22.5,23.0,-3.36,60.0
485569.0,-0.19,0.09,-0.19,22.5,23.0,-3.36,60.0
485594.0,-0.19,-0.19,-0.19,22.5,23.0,-3.36,60.0
485619.0,-0.19,0.0,-0.09,22.5,23.0,-1.12,60.0
485644.0,-0.28,-0.09,0.65,22.25,22.75,-2.24,60.0
485669.0,0.56,-0.19,-0.28,22.25,22.75,-3.36,60.0
485694.0,0.09,-0.09,-0.19,22.25,22.75,-2.24,60.0
485719.0,0.0,-0.28,-0.28,22.25,22.75,-2.24,60.0
485744.0,-0.09,0.09,0.09,22.25,22.75,-2.24,60.0
485769.0,-0.19,-0.28,-0.19,22.25,22.75,-1.12,60.0
485794.0,-0.19,0.28,-0.28,22.25,22.75,0.0,60.0
485819.0,-0.28,-0.19,-0.19,22.25,22.75,2.24,60.0
485844.0,0.09,-0.09,0.0,22.25,22.75,-3.36,60.0
485869.0,-0.09,-0.19,-0.19,22.25,22.75,-3.36,60.0
485894.0,-0.09,-0.19,-0.28,22.5,22.5,1.12,60.0
485919.0,-0.19,0.0,-0.19,22.5,22.5,-3.36,60.0
485944.0,-0.19,-0.19,-0.09,22.5,22.5,-3.36,60.0
485969.0,-0.28,0.09,0.46,22.5,22.5,-1.12,60.0
485994.0,0.28,-0.19,-0.19,22.5,22.5,-1.12,60.0
486019.0,0.09,0.28,-0.19,22.5,22.5,-4.48,60.0
486044.0,-0.09,-0.19,-0.19,22.5,22.5,1.12,60.0
486069.0,-0.19,-0.19,0.09,22.5,22.5,-3.36,60.0
486094.0,-0.19,-0.09,-0.19,22.5,22.5,-2.24,60.0
486119.0,-0.19,-0.28,-0.28,22.5,22.5,-3.36,60.0
486144.0,-0.28,-0.09,-0.19,22.0,22.75,-3.36,60.0
486169.0,0.46,-0.19,-0.09,22.0,22.75,-3.36,60.0
486194.0,0.0,0.09,0.0,22.0,22.75,-1.12,60.0
486219.0,-0.09,-0.19,-0.19,22.0,22.75,-2.24,60.0
486244.0,-0.19,0.28,-0.09,22.0,22.75,-2.24,60.0
486269.0,-0.19,-0.19,-0.09,22.0,22.75,1.12,60.0
486294.0,-0.19,-0.09,0.28,22.0,22.75,-3.36,60.0
486319.0,-0.19,-0.09,-0.19,22.0,22.75,-2.24,60.0
486344.0,0.09,-0.19,-0.19,22.0,22.75,-3.36,60.0
486369.0,-0.19,0.0,-0.19,22.0,22.75,-3.36,60.0
486394.0,-0.19,-0.19,0.09,22.5,23.0,-4.48,60.0
486419.0,-0.19,0.19,-0.19,22.5,23.0,-1.12,60.0
486444.0,-0.19,-0.28,-0.28,22.5,23.0,-3.36,60.0
486469.0,-0.19,0.28,-0.19,22.5,23.0,-2.24,60.0
486494.0,0.56,-0.19,0.0,22.5,23.0,-3.36,60.0
486519.0,0.09,-0.19,0.37,22.5,23.0,-4.48,60.0
486544.0,0.0,-0.09,-0.28,22.5,23.0,-4.48,60.0
486569.0,-0.09,-0.19,-0.19,22.5,23.0,-3.36,60.0
486594.0,-0.19,0.0,-0.09,22.5,23.0,-3.36,60.0
486619.0,-0.28,-0.09,0.09,22.5,23.0,-3.36,60.0
486644.0,-0.28,0.19,-0.28,22.25,23.0,-3.36,60.0
486669.0,0.0,-0.19,-0.19,22.25,23.0,-2.24,60.0
486694.0,-0.09,0.46,-0.09,22.25,23.0,-3.36,60.0
486719.0,-0.09,-0.09,0.19,22.25,23.0,2.24,60.0
486744.0,-0.19,-0.19,-0.19,22.25,23.0,-4.48,60.0
486769.0,-0.28,-0.19,-0.19,22.25,23.0,-3.36,60.0
486794.0,-0.28,-0.19,-0.19,22.25,23.0,-4.48,60.0
486819.0,0.65,0.0,-0.09,22.25,23.0,-3.36,60.0
486844.0,0.09,-0.19,0.65,22.25,23.0,-3.36,60.0
486869.0,-0.09,0.09,-0.28,22.25,23.0,-1.12,60.0
486894.0,-0.19,-0.09,-0.19,22.0,22.75,0.0,60.0
486919.0,-0.19,0.46,-0.09,22.0,22.75,0.0,60.0
486944.0,-0.19,-0.09,0.09,22.0,22.75,-3.36,60.0
486969.0,-0.19,-0.19,-0.28,22.0,22.75,-3.36,60.0
486994.0,0.0,-0.09,-0.19,22.0,22.75,-3.36,60.0
487019.0,0.0,-0.28,-0.19,22.0,22.75,-3.36,60.0
487044.0,-0.09,-0.09,0.09,22.0,22.75,-3.36,60.0
487069.0,-0.09,-0.28,-0.28,22.0,22.75,-3.36,60.0
487094.0,-0.19,0.09,-0.28,22.0,22.75,-4.48,60.0
487119.0,-0.19,-0.19,-0.19,22.0,22.75,-3.36,60.0
487144.0,0.46,0.46,-0.09,22.5,22.25,-3.36,60.0
487169.0,0.09,-0.09,0.56,22.5,22.25,-3.36,60.0
487194.0,0.0,-0.19,-0.19,22.5,22.25,-2.24,60.0
487219.0,-0.19,-0.19,-0.19,22.5,22.25,-2.24,60.0
487244.0,-0.19,-0.28,-0.09,22.5,22.25,-3.36,60.0
487269.0,-0.28,0.0,0.09,22.5,22.25,-4.48,60.0
487294.0,-0.19,-0.19,-0.28,22.5,22.25,-2.24,60.0
487319.0,0.09,0.19,-0.19,22.5,22.25,-2.24,60.0
487344.0,0.0,-0.09,-0.09,22.5,22.25,-3.36,60.0
487369.0,-0.19,0.56,0.09,22.5,22.25,-1.12,60.0
487394.0,-0.19,-0.09,-0.19,22.0,22.5,-3.36,60.0
487419.0,-0.19,-0.19,-0.28,22.0,22.5,-2.24,60.0
487444.0,-0.19,-0.19,-0.19,22.0,22.5,-4.48,60.0
487469.0,0.28,-0.19,-0.09,22.0,22.5,-2.24,60.0
487494.0,0.09,0.0,0.46,22.0,22.5,-3.36,60.0
487519.0,-0.09,-0.19,-0.19,22.0,22.5,-2.24,60.0
487544.0,-0.19,0.09,-0.09,22.0,22.5,-3.36,60.0
487569.0,-0.19,-0.28,-0.09,22.0,22.5,-3.36,60.0
487594.0,-0.19,0.56,0.09,22.0,22.5,-2.24,60.0
487619.0,-0.19,-0.19,-0.28,22.0,22.5,-3.36,60.0
487644.0,0.28,-0.19,-0.19,22.25,22.5,1.12,60.0
487669.0,0.0,-0.09,-0.09,22.25,22.5,-3.36,60.0
487694.0,-0.19,-0.09,0.0,22.25,22.5,1.12,60.0
487719.0,-0.19,-0.19,-0.09,22.25,22.5,-4.48,60.0
487744.0,-0.28,-0.19,-0.28,22.25,22.5,-4.48,60.0
487769.0,-0.19,0.09,-0.19,22.25,22.5,4.48,60.0
487794.0,-0.09,-0.19,0.0,22.25,22.5,-1.12,60.0
487819.0,0.09,0.65,0.28,22.25,22.5,-8.96,60.0
487844.0,-0.19,-0.19,-0.19,22.25,22.5,-2.24,60.0
487869.0,-0.19,-0.19,-0.19,22.25,22.5,1.12,60.0
487894.0,-0.19,0.0,-0.19,22.0,22.75,-3.36,60.0
487919.0,-0.19,-0.19,0.19,22.0,22.75,-3.36,60.0
487944.0,-0.19,0.0,-0.28,22.0,22.75,-2.24,60.0
487969.0,0.37,-0.19,-0.28,22.0,22.75,-3.36,60.0
487994.0,0.09,0.09,-0.19,22.0,22.75,-3.36,60.0
488019.0,0.0,-0.19,0.0,22.0,22.75,-2.24,60.0
488044.0,-0.19,0.65,0.19,22.0,22.75,-2.24,60.0
488069.0,-0.19,-0.09,-0.28,22.0,22.75,-2.24,60.0
488094.0,-0.28,-0.28,-0.19,22.0,22.75,-3.36,60.0
488119.0,-0.09,0.0,-0.09,22.0,22.75,-6.72,60.0
488144.0,0.0,-0.19,0.37,22.75,22.75,-1.12,60.0
488169.0,-0.19,0.0,-0.19,22.75,22.75,-1.12,60.0
488194.0,-0.19,-0.19,-0.28,22.75,22.75,-3.36,60.0
488219.0,-0.28,0.09,-0.09,22.75,22.75,-5.6,60.0
488244.0,-0.19,-0.19,0.09,22.75,22.75,-3.36,60.0
488269.0,-0.28,0.65,-0.19,22.75,22.75,-3.36,60.0
488294.0,0.56,-0.09,-0.19,22.75,22.75,-1.12,60.0
488319.0,0.09,-0.19,-0.19,22.75,22.75,-2.24,60.0
488344.0,-0.09,-0.09,0.0,22.75,22.75,-2.24,60.0
488369.0,-0.19,-0.19,0.19,22.75,22.75,-4.48,60.0
488394.0,-0.09,-0.09,-0.28,22.5,22.5,-5.6,60.0
488419.0,-0.19,-0.09,-0.19,22.5,22.5,-3.36,60.0
488444.0,-0.19,0.09,-0.09,22.5,22.5,-4.48,60.0
488469.0,0.0,-0.19,0.19,22.5,22.5,-4.48,60.0
488494.0,-0.09,0.65,-0.19,22.5,22.5,-1.12,60.0
488519.0,-0.19,-0.09,-0.19,22.5,22.5,-2.24,60.0
488544.0,-0.19,-0.28,-0.19,22.5,22.5,-3.36,60.0
488569.0,-0.19,0.0,0.19,22.5,22.5,-2.24,60.0
488594.0,-0.19,-0.28,-0.28,22.5,22.5,-1.12,60.0
488619.0,0.65,-0.09,-0.28,22.5,22.5,0.0,60.0
488644.0,0.09,-0.28,-0.09,22.25,22.75,-4.48,60.0
488669.0,-0.09,0.0,-0.09,22.25,22.75,-2.24,60.0
488694.0,-0.09,-0.19,0.28,22.25,22.75,1.12,60.0
488719.0,-0.19,0.65,-0.19,22.25,22.75,-3.36,60.0
488744.0,-0.19,-0.09,-0.19,22.25,22.75,-2.24,60.0
488769.0,-0.19,-0.19,-0.09,22.25,22.75,-2.24,60.0
488794.0,0.09,-0.09,0.19,22.25,22.75,3.36,60.0
488819.0,0.0,-0.09,-0.28,22.25,22.75,-3.36,60.0
488844.0,-0.19,0.0,-0.28,22.25,22.75,-1.12,60.0
488869.0,-0.19,-0.19,-0.09,22.25,22.75,-1.12,60.0
488894.0,-0.28,0.09,0.19,22.25,22.5,-3.36,60.0
488919.0,-0.19,-0.09,-0.28,22.25,22.5,1.12,60.0
488944.0,0.28,0.56,-0.28,22.25,22.5,-4.48,60.0
488969.0,0.09,-0.09,-0.19,22.25,22.5,-3.36,60.0
488994.0,-0.19,-0.19,-0.09,22.25,22.5,-2.24,60.0
489019.0,-0.09,-0.09,0.46,22.25,22.5,-3.36,60.0
489044.0,-0.28,-0.19,-0.19,22.25,22.5,-2.24,60.0
489069.0,-0.19,0.0,-0.19,22.25,22.5,-1.12,60.0
489094.0,-0.28,-0.19,0.0,22.25,22.5,1.12,60.0
489119.0,0.28,0.09,0.09,22.25,22.5,0.0,60.0
489144.0,0.0,-0.09,-0.19,22.25,22.75,-2.24,60.0
489169.0,-0.19,0.65,-0.19,22.25,22.75,-3.36,60.0
489194.0,-0.28,-0.09,-0.09,22.25,22.75,-3.36,60.0
489219.0,-0.28,-0.28,0.09,22.25,22.75,-1.12,60.0
489244.0,-0.19,-0.09,-0.09,22.25,22.75,-4.48,60.0
489269.0,-0.09,-0.28,-0.28,22.25,22.75,-3.36,60.0
489294.0,0.09,-0.09,-0.19,22.25,22.75,-1.12,60.0
489319.0,-0.19,-0.28,0.0,22.25,22.75,-3.36,60.0
489344.0,-0.19,0.19,0.56,22.25,22.75,-3.36,60.0
489369.0,-0.19,-0.19,-0.19,22.25,22.75,-4.48,60.0
489394.0,-0.28,0.56,-0.19,22.5,22.5,-2.24,60.0
489419.0,-0.28,-0.19,-0.09,22.5,22.5,-3.36,60.0
489444.0,0.56,-0.28,0.09,22.5,22.5,-3.36,60.0
489469.0,0.09,0.0,-0.09,22.5,22.5,-4.48,60.0
489494.0,-0.09,-0.28,-0.19,22.5,22.5,5.6,60.0
489519.0,-0.09,0.0,-0.19,22.5,22.5,0.0,60.0
489544.0,-0.28,-0.28,0.19,22.5,22.5,-3.36,60.0
489569.0,-0.19,0.09,-0.28,22.5,22.5,-3.36,60.0
489594.0,-0.19,-0.09,-0.19,22.5,22.5,-3.36,60.0
489619.0,0.0,0.46,-0.19,22.5,22.5,-3.36,60.0
489644.0,-0.09,-0.19,-0.09,22.0,22.5,-2.24,60.0
489669.0,-0.09,-0.19,0.65,22.0,22.5,-3.36,60.0
489694.0,-0.19,-0.09,-0.28,22.0,22.5,-2.24,60.0
489719.0,-0.28,-0.19,-0.19,22.0,22.5,-2.24,60.0
489744.0,-0.19,-0.09,-0.19,22.0,22.5,-3.36,60.0
489769.0,0.65,-0.19,0.09,22.0,22.5,-2.24,60.0
489794.0,0.19,0.09,-0.19,22.0,22.5,-2.24,60.0
489819.0,-0.09,-0.09,-0.09,22.0,22.5,-2.24,60.0
489844.0,-0.09,0.56,-0.19,22.0,22.5,-2.24,60.0
489869.0,-0.19,-0.19,0.0,22.0,22.5,0.0,60.0
489894.0,-0.19,-0.19,-0.19,22.5,22.75,-4.48,60.0
