time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
374647.0,-0.28,-0.19,-0.09,21.75,23.0,-3.36,70.0
374672.0,-0.28,-0.09,-0.28,21.75,23.0,-3.36,70.0
374697.0,0.0,-0.28,-0.19,21.75,23.0,-1.12,70.0
374722.0,-0.09,0.19,-0.28,21.75,23.0,-2.24,70.0
374747.0,-0.09,-0.09,0.0,21.75,23.0,-1.12,70.0
374772.0,-0.19,0.37,0.37,21.75,23.0,-2.24,70.0
374797.0,-0.19,-0.09,-0.28,21.75,23.0,0.0,70.0
374822.0,-0.28,-0.28,-0.19,22.25,22.75,-3.36,70.0
374847.0,0.09,-0.09,-0.19,22.25,22.75,-3.36,70.0
374872.0,0.0,-0.28,0.09,22.25,22.75,-2.24,70.0
374897.0,-0.19,0.0,-0.28,22.25,22.75,-3.36,70.0
374922.0,-0.19,-0.19,-0.19,22.25,22.75,-3.36,70.0
374947.0,-0.19,0.19,-0.19,22.25,22.75,-4.48,70.0
374972.0,-0.28,-0.19,0.0,22.25,22.75,-2.24,70.0
374997.0,-0.09,0.56,0.0,22.25,22.75,-2.24,70.0
375022.0,0.56,-0.19,-0.19,22.25,22.75,-2.24,70.0
375047.0,0.09,-0.28,-0.19,22.25,22.75,-2.24,70.0
375072.0,-0.19,-0.09,0.0,22.25,22.75,1.12,70.0
375097.0,-0.09,-0.19,0.28,22.25,22.75,-3.36,70.0
375122.0,-0.19,-0.09,-0.28,22.25,22.75,-3.36,70.0
375147.0,-0.19,-0.28,-0.19,22.25,22.75,0.0,70.0
375172.0,-0.19,0.09,-0.09,22.25,22.75,-4.48,70.0
375197.0,0.19,-0.09,0.19,22.25,22.75,-2.24,70.0
375222.0,0.0,0.56,-0.19,22.25,22.75,-3.36,70.0
375247.0,-0.19,-0.09,-0.19,22.25,22.75,-5.6,70.0
375272.0,-0.19,-0.28,-0.19,22.25,22.75,-3.36,70.0
375297.0,-0.28,-0.09,-0.09,22.25,22.75,-3.36,70.0
375322.0,-0.28,-0.19,0.37,21.5,22.75,-1.12,70.0
375347.0,0.09,-0.09,-0.28,21.5,22.75,-2.24,70.0
375372.0,0.0,-0.19,-0.19,21.5,22.75,-6.72,70.0
375397.0,-0.09,0.09,-0.19,21.5,22.75,-2.24,70.0
375422.0,-0.19,-0.28,0.19,21.5,22.75,-3.36,70.0
375447.0,-0.19,0.46,-0.19,21.5,22.75,-2.24,70.0
375472.0,-0.19,-0.09,-0.19,21.5,22.75,-3.36,70.0
375497.0,-0.19,-0.19,-0.09,21.5,22.75,-2.24,70.0
375522.0,0.56,-0.09,0.09,21.5,22.75,-4.48,70.0
375547.0,0.0,-0.28,-0.19,21.5,22.75,-2.24,70.0
375572.0,-0.09,0.09,-0.28,22.25,22.75,-3.36,70.0
375597.0,-0.19,-0.09,-0.19,22.25,22.75,-3.36,70.0
375622.0,-0.19,0.0,0.0,22.25,22.75,-3.36,70.0
375647.0,-0.19,-0.19,0.65,22.25,22.75,-3.36,70.0
375672.0,-0.19,0.0,-0.19,22.25,22.75,-3.36,70.0
375697.0,0.09,-0.09,-0.19,22.25,22.75,2.24,70.0
375722.0,0.0,-0.19,-0.09,22.25,22.75,-3.36,70.0
375747.0,-0.09,-0.09,0.0,22.25,22.75,-3.36,70.0
375772.0,-0.28,-0.19,-0.28,22.25,22.75,-1.12,70.0
375797.0,-0.19,0.09,-0.28,22.25,22.75,-3.36,70.0
375822.0,-0.28,-0.09,-0.09,22.0,22.5,-3.36,70.0
375847.0,-0.09,0.28,0.09,22.0,22.5,-1.12,70.0
375872.0,0.0,-0.19,-0.28,22.0,22.5,-3.36,70.0
375897.0,-0.19,-0.19,-0.28,22.0,22.5,-3.36,70.0
375922.0,-0.09,-0.19,-0.19,22.0,22.5,-2.24,70.0
375947.0,-0.19,-0.19,-0.09,22.0,22.5,-2.24,70.0
375972.0,-0.19,0.0,0.65,22.0,22.5,-4.48,70.0
375997.0,-0.19,-0.19,-0.28,22.0,22.5,-2.24,70.0
376022.0,0.56,0.19,-0.19,22.0,22.5,-4.48,70.0
376047.0,0.0,-0.19,0.0,22.0,22.5,-2.24,70.0
376072.0,-0.09,0.56,0.0,22.25,23.25,-3.36,70.0
376097.0,-0.28,-0.09,-0.19,22.25,23.25,-3.36,70.0
376122.0,-0.09,-0.19,-0.28,22.25,23.25,5.6,70.0
376147.0,-0.19,-0.09,-0.19,22.25,23.25,-3.36,70.0
376172.0,-0.28,-0.19,0.0,22.25,23.25,2.24,70.0
376197.0,0.37,0.0,-0.28,22.25,23.25,-3.36,70.0
376222.0,0.0,-0.09,-0.19,22.25,23.25,-1.12,70.0
376247.0,-0.09,0.0,-0.19,22.25,23.25,-2.24,70.0
376272.0,-0.19,-0.19,0.0,22.25,23.25,-10.08,70.0
376297.0,-0.28,0.56,0.56,22.25,23.25,-2.24,70.0
376322.0,-0.28,-0.09,-0.37,22.25,22.75,2.24,70.0
376347.0,-0.19,-0.19,-0.09,22.25,22.75,-4.48,70.0
376372.0,0.0,-0.09,-0.09,22.25,22.75,-3.36,70.0
376397.0,-0.09,-0.19,0.09,22.25,22.75,-3.36,70.0
376422.0,-0.19,0.0,-0.28,22.25,22.75,-3.36,70.0
376447.0,-0.19,-0.19,-0.28,22.25,22.75,-2.24,70.0
376472.0,-0.19,0.0,-0.09,22.25,22.75,-4.48,70.0
376497.0,-0.28,-0.28,0.09,22.25,22.75,-2.24,70.0
376522.0,0.19,0.46,-0.19,22.25,22.75,-3.36,70.0
376547.0,0.0,-0.09,-0.19,22.25,22.75,2.24,70.0
376572.0,-0.09,-0.19,-0.19,22.0,22.5,-1.12,70.0
376597.0,-0.09,-0.09,-0.09,22.0,22.5,-4.48,70.0
376622.0,-0.37,-0.19,0.37,22.0,22.5,-3.36,70.0
376647.0,-0.19,0.0,-0.19,22.0,22.5,-3.36,70.0
376672.0,-0.28,-0.19,-0.09,22.0,22.5,-3.36,70.0
376697.0,0.56,0.0,-0.09,22.0,22.5,-4.48,70.0
376722.0,0.09,-0.19,0.19,22.0,22.5,-3.36,70.0
376747.0,-0.09,0.46,-0.28,22.0,22.5,-3.36,70.0
376772.0,-0.19,-0.09,-0.28,22.0,22.5,-3.36,70.0
376797.0,-0.19,-0.19,-0.19,22.0,22.5,-4.48,70.0
376822.0,-0.28,0.0,-0.09,22.0,22.75,-2.24,70.0
376847.0,-0.28,-0.19,0.46,22.0,22.75,-2.24,70.0
376872.0,0.28,0.0,-0.28,22.0,22.75,0.0,70.0
376897.0,0.0,-0.09,-0.28,22.0,22.75,-2.24,70.0
376922.0,-0.09,0.0,-0.19,22.0,22.75,-7.84,70.0
376947.0,-0.09,-0.19,0.09,22.0,22.75,-4.48,70.0
376972.0,-0.19,0.09,-0.19,22.0,22.75,-2.24,70.0
376997.0,-0.19,-0.09,-0.19,22.0,22.75,-3.36,70.0
377022.0,-0.19,-0.19,-0.19,22.0,22.75,0.0,70.0
377047.0,0.0,0.0,0.09,22.0,22.75,-8.96,70.0
377072.0,-0.09,-0.19,-0.28,22.5,23.0,-2.24,70.0
377097.0,-0.19,0.09,-0.37,22.5,23.0,-3.36,70.0
377122.0,-0.19,-0.09,-0.19,22.5,23.0,-4.48,70.0
377147.0,-0.19,0.09,-0.09,22.5,23.0,-3.36,70.0
377172.0,-0.28,-0.09,0.56,22.5,23.0,-3.36,70.0
377197.0,0.28,-0.09,-0.19,22.5,23.0,-1.12,70.0
377222.0,0.0,-0.09,-0.19,22.5,23.0,-2.24,70.0
377247.0,-0.09,-0.19,-0.19,22.5,23.0,-4.48,70.0
377272.0,-0.19,0.0,0.09,22.5,23.0,-3.36,70.0
377297.0,-0.19,-0.28,-0.28,22.5,23.0,-2.24,70.0
377322.0,-0.19,0.09,-0.19,22.0,23.0,-2.24,70.0
377347.0,-0.19,-0.19,-0.19,22.0,23.0,-2.24,70.0
377372.0,0.56,0.19,0.0,22.0,23.0,-3.36,70.0
377397.0,0.09,-0.19,-0.28,22.0,23.0,-3.36,70.0
377422.0,-0.09,-0.19,-0.28,22.0,23.0,-3.36,70.0
377447.0,-0.19,-0.19,-0.09,22.0,23.0,-1.12,70.0
377472.0,-0.19,-0.19,0.0,22.0,23.0,2.24,70.0
377497.0,-0.19,-0.09,0.56,22.0,23.0,-1.12,70.0
377522.0,-0.19,-0.19,-0.28,22.0,23.0,-3.36,70.0
377547.0,0.28,0.09,-0.09,22.0,23.0,-2.24,70.0
377572.0,0.0,-0.19,-0.19,22.5,23.0,-1.12,70.0
377597.0,-0.09,0.28,0.09,22.5,23.0,-1.12,70.0
377622.0,-0.19,-0.19,-0.28,22.5,23.0,-1.12,70.0
377647.0,-0.19,-0.19,-0.19,22.5,23.0,3.36,70.0
377672.0,-0.19,-0.09,-0.19,22.5,23.0,-3.36,70.0
377697.0,-0.19,-0.19,0.0,22.5,23.0,0.0,70.0
377722.0,0.0,-0.09,0.0,22.5,23.0,-2.24,70.0
377747.0,-0.09,-0.19,-0.28,22.5,23.0,-3.36,70.0
377772.0,-0.19,0.09,-0.09,22.5,23.0,-3.36,70.0
377797.0,-0.19,-0.19,-0.09,22.5,23.0,0.0,70.0
377822.0,-0.19,0.37,0.37,22.25,22.75,-3.36,70.0
377847.0,-0.19,-0.19,-0.28,22.25,22.75,-1.12,70.0
377872.0,0.09,-0.28,-0.19,22.25,22.75,-2.24,70.0
377897.0,0.0,-0.19,-0.19,22.25,22.75,0.0,70.0
377922.0,-0.09,-0.19,0.09,22.25,22.75,-2.24,70.0
377947.0,-0.09,0.0,-0.19,22.25,22.75,-2.24,70.0
377972.0,-0.19,-0.19,-0.19,22.25,22.75,-3.36,70.0
377997.0,-0.28,0.19,-0.19,22.25,22.75,-5.6,70.0
378022.0,-0.28,-0.19,0.0,22.25,22.75,-2.24,70.0
378047.0,0.65,0.56,0.19,22.25,22.75,-2.24,70.0
378072.0,0.09,-0.09,-0.19,22.25,22.75,-3.36,70.0
378097.0,-0.09,-0.19,-0.19,22.25,22.75,-1.12,70.0
378122.0,-0.19,-0.09,-0.09,22.25,22.75,-2.24,70.0
378147.0,-0.28,-0.28,0.09,22.25,22.75,-2.24,70.0
378172.0,-0.19,0.0,-0.28,22.25,22.75,-1.12,70.0
378197.0,-0.19,-0.19,-0.19,22.25,22.75,-3.36,70.0
378222.0,0.28,0.09,-0.19,22.25,22.75,-3.36,70.0
378247.0,0.0,-0.19,0.09,22.25,22.75,-1.12,70.0
378272.0,-0.19,0.65,-0.28,22.25,22.75,-3.36,70.0
378297.0,-0.19,-0.09,-0.19,22.25,22.75,-8.96,70.0
378322.0,-0.19,-0.19,-0.28,22.0,22.75,-2.24,70.0
378347.0,-0.28,-0.09,0.0,22.0,22.75,-2.24,70.0
378372.0,-0.28,-0.19,0.46,22.0,22.75,-3.36,70.0
378397.0,0.0,-0.09,-0.19,22.0,22.75,-1.12,70.0
378422.0,-0.09,-0.19,-0.19,22.0,22.75,-3.36,70.0
378447.0,-0.09,0.09,-0.19,22.0,22.75,0.0,70.0
378472.0,-0.28,-0.19,0.19,22.0,22.75,-3.36,70.0
378497.0,-0.19,0.56,-0.19,22.0,22.75,-1.12,70.0
378522.0,-0.19,-0.09,-0.19,22.0,22.75,-4.48,70.0
378547.0,0.19,-0.28,-0.19,22.0,22.75,-3.36,70.0
378572.0,0.09,-0.09,0.09,22.25,23.0,-3.36,70.0
378597.0,-0.19,-0.19,-0.09,22.25,23.0,-3.36,70.0
378622.0,-0.19,-0.09,-0.28,22.25,23.0,-1.12,70.0
378647.0,-0.28,-0.19,-0.19,22.25,23.0,-3.36,70.0
378672.0,-0.19,0.09,-0.19,22.25,23.0,-1.12,70.0
378697.0,-0.19,-0.19,0.56,22.25,23.0,-4.48,70.0
378722.0,0.56,0.56,-0.19,22.25,23.0,-7.84,70.0
378747.0,0.19,-0.09,-0.28,22.25,23.0,-1.12,70.0
378772.0,-0.19,-0.19,-0.09,22.25,23.0,-4.48,70.0
378797.0,-0.19,-0.09,0.0,22.25,23.0,-2.24,70.0
378822.0,-0.19,-0.19,-0.19,22.25,23.0,0.0,70.0
378847.0,-0.19,0.0,-0.19,22.25,23.0,-2.24,70.0
378872.0,-0.19,-0.09,-0.19,22.25,23.0,-2.24,70.0
378897.0,0.28,0.09,0.19,22.25,23.0,-4.48,70.0
378922.0,0.09,-0.19,-0.28,22.25,23.0,2.24,70.0
378947.0,-0.09,0.65,-0.19,22.25,23.0,-2.24,70.0
378972.0,-0.19,-0.19,-0.19,22.25,23.0,-3.36,70.0
378997.0,-0.19,-0.19,-0.09,22.25,23.0,-1.12,70.0
379022.0,-0.19,-0.19,0.65,22.25,23.0,-3.36,70.0
379047.0,-0.19,-0.19,-0.28,22.25,23.0,-3.36,70.0
379072.0,0.09,0.0,-0.19,22.25,23.0,-3.36,70.0
379097.0,-0.09,-0.19,-0.09,22.25,23.0,-3.36,70.0
379122.0,-0.09,0.09,0.0,22.25,23.0,-3.36,70.0
379147.0,-0.28,-0.19,-0.19,22.25,23.0,-2.24,70.0
379172.0,-0.19,0.65,-0.28,22.25,23.0,4.48,70.0
379197.0,-0.19,-0.09,-0.19,22.25,23.0,-6.72,70.0
379222.0,0.0,-0.19,0.0,22.25,23.0,2.24,70.0
379247.0,-0.09,-0.09,-0.19,22.25,23.0,-10.08,70.0
379272.0,-0.09,-0.19,-0.19,22.25,23.0,-2.24,70.0
379297.0,-0.19,0.0,-0.19,22.25,23.0,-3.36,70.0
379322.0,-0.19,-0.28,-0.09,22.25,22.5,-2.24,70.0
379347.0,-0.19,0.09,0.56,22.25,22.5,0.0,70.0
379372.0,-0.19,-0.19,-0.28,22.25,22.5,-2.24,70.0
379397.0,0.56,0.65,-0.28,22.25,22.5,-3.36,70.0
379422.0,0.09,-0.19,-0.09,22.25,22.5,2.24,70.0
379447.0,-0.09,-0.28,0.09,22.25,22.5,-3.36,70.0
379472.0,-0.19,-0.09,-0.28,22.25,22.5,-1.12,70.0
379497.0,-0.28,-0.09,-0.09,22.25,22.5,-2.24,70.0
379522.0,-0.19,-0.09,-0.09,22.25,22.5,-1.12,70.0
379547.0,-0.19,-0.19,0.0,22.25,22.5,-5.6,70.0
379572.0,0.28,0.0,-0.09,22.25,22.75,-3.36,70.0
379597.0,0.09,-0.19,-0.19,22.25,22.75,-1.12,70.0
379622.0,-0.09,0.65,-0.19,22.25,22.75,-5.6,70.0
379647.0,-0.19,-0.19,0.0,22.25,22.75,-1.12,70.0
379672.0,-0.19,-0.19,0.37,22.25,22.75,0.0,70.0
379697.0,-0.28,-0.09,-0.19,22.25,22.75,-1.12,70.0
379722.0,-0.19,-0.19,-0.28,22.25,22.75,-1.12,70.0
379747.0,0.0,0.0,-0.19,22.25,22.75,-3.36,70.0
379772.0,-0.09,-0.19,0.09,22.25,22.75,-3.36,70.0
379797.0,-0.09,0.0,-0.19,22.25,22.75,-2.24,70.0
379822.0,-0.09,-0.09,-0.19,22.25,23.0,-1.12,70.0
379847.0,-0.19,0.37,-0.19,22.25,23.0,-1.12,70.0
379872.0,-0.19,-0.19,-0.09,22.25,23.0,-2.24,70.0
379897.0,0.09,-0.19,-0.09,22.25,23.0,-3.36,70.0
379922.0,0.0,-0.09,-0.19,22.25,23.0,-2.24,70.0
379947.0,-0.09,-0.19,-0.28,22.25,23.0,-2.24,70.0
379972.0,-0.28,0.0,-0.09,22.25,23.0,-2.24,70.0
379997.0,-0.19,-0.09,0.37,22.25,23.0,-7.84,70.0
380022.0,-0.28,0.09,-0.19,22.25,23.0,-3.36,70.0
380047.0,-0.28,-0.19,-0.19,22.25,23.0,-1.12,70.0
380072.0,0.56,0.46,-0.09,22.0,22.25,-1.12,70.0
380097.0,0.19,-0.19,0.09,22.0,22.25,-2.24,70.0
380122.0,-0.09,-0.19,-0.28,22.0,22.25,-3.36,70.0
380147.0,-0.19,-0.09,-0.19,22.0,22.25,-4.48,70.0
380172.0,-0.19,-0.19,-0.19,22.0,22.25,-2.24,70.0
380197.0,-0.19,0.09,-0.09,22.0,22.25,-4.48,70.0
380222.0,-0.19,-0.19,0.0,22.0,22.25,-3.36,70.0
380247.0,0.28,0.0,-0.28,22.0,22.25,-2.24,70.0
380272.0,0.0,-0.19,-0.19,22.0,22.25,-3.36,70.0
380297.0,-0.09,0.19,-0.09,22.0,22.25,-3.36,70.0
380322.0,-0.19,-0.09,0.28,22.25,23.0,-4.48,70.0
380347.0,-0.28,-0.19,-0.19,22.25,23.0,0.0,70.0
380372.0,-0.28,-0.09,-0.19,22.25,23.0,3.36,70.0
380397.0,-0.19,-0.19,-0.19,22.25,23.0,-4.48,70.0
380422.0,-0.09,0.09,0.09,22.25,23.0,-3.36,70.0
380447.0,-0.09,-0.19,-0.28,22.25,23.0,-3.36,70.0
380472.0,-0.19,0.09,-0.19,22.25,23.0,-1.12,70.0
380497.0,-0.19,-0.19,-0.19,22.25,23.0,0.0,70.0
380522.0,-0.19,0.19,0.0,22.25,23.0,-3.36,70.0
380547.0,-0.19,-0.19,0.09,22.25,23.0,-1.12,70.0
380572.0,0.46,-0.09,-0.19,21.75,22.75,-4.48,70.0
380597.0,0.09,-0.09,-0.19,21.75,22.75,-7.84,70.0
380622.0,-0.09,-0.19,-0.09,21.75,22.75,-2.24,70.0
380647.0,-0.19,0.0,0.19,21.75,22.75,-2.24,70.0
380672.0,-0.19,-0.19,-0.19,21.75,22.75,1.12,70.0
380697.0,-0.19,0.19,-0.19,21.75,22.75,-5.6,70.0
380722.0,-0.19,-0.19,-0.19,21.75,22.75,-1.12,70.0
380747.0,0.46,-0.09,0.19,21.75,22.75,-3.36,70.0
380772.0,0.19,-0.09,-0.19,21.75,22.75,-3.36,70.0
380797.0,-0.09,-0.19,-0.19,21.75,22.75,-1.12,70.0
380822.0,-0.19,-0.09,-0.19,22.0,22.5,-4.48,70.0
380847.0,-0.19,-0.19,0.0,22.0,22.5,-3.36,70.0
380872.0,-0.19,0.0,0.09,22.0,22.5,-2.24,70.0
380897.0,-0.19,-0.19,-0.28,22.0,22.5,-7.84,70.0
380922.0,0.09,0.19,-0.19,22.0,22.5,-3.36,70.0
380947.0,0.0,-0.19,-0.19,22.0,22.5,-2.24,70.0
380972.0,-0.19,-0.09,0.28,22.0,22.5,-3.36,70.0
380997.0,-0.28,-0.19,-0.28,22.0,22.5,-5.6,70.0
381022.0,-0.28,-0.19,-0.28,22.0,22.5,-3.36,70.0
381047.0,-0.19,0.0,-0.19,22.0,22.5,-1.12,70.0
381072.0,-0.19,-0.19,0.19,22.0,22.75,-6.72,70.0
381097.0,0.0,0.09,-0.28,22.0,22.75,-2.24,70.0
381122.0,-0.09,-0.19,-0.19,22.0,22.75,-10.08,70.0
381147.0,-0.09,0.19,-0.19,22.0,22.75,2.24,70.0
381172.0,-0.19,-0.09,-0.09,22.0,22.75,-4.48,70.0
381197.0,-0.19,-0.19,0.19,22.0,22.75,0.0,70.0
381222.0,-0.28,-0.09,-0.28,22.0,22.75,0.0,70.0
381247.0,0.46,-0.28,-0.19,22.0,22.75,1.12,70.0
381272.0,0.09,-0.09,-0.09,22.0,22.75,-2.24,70.0
381297.0,-0.09,-0.19,0.28,22.0,22.75,-5.6,70.0
381322.0,-0.19,0.09,-0.28,21.75,23.0,-2.24,70.0
381347.0,-0.19,-0.19,-0.28,21.75,23.0,-8.96,70.0
381372.0,-0.19,0.46,-0.09,21.75,23.0,-2.24,70.0
381397.0,-0.19,-0.09,0.09,21.75,23.0,-3.36,70.0
381422.0,0.37,-0.19,-0.19,21.75,23.0,-3.36,70.0
381447.0,0.09,-0.09,-0.19,21.75,23.0,-3.36,70.0
381472.0,-0.09,-0.19,-0.09,21.75,23.0,-3.36,70.0
381497.0,-0.19,-0.09,0.0,21.75,23.0,-2.24,70.0
381522.0,-0.19,-0.19,0.28,21.75,23.0,-3.36,70.0
381547.0,-0.19,0.09,-0.19,21.75,23.0,-1.12,70.0
381572.0,-0.19,-0.19,-0.37,21.75,22.75,-3.36,70.0
381597.0,0.09,0.65,-0.09,21.75,22.75,-1.12,70.0
381622.0,0.0,-0.19,0.19,21.75,22.75,-2.24,70.0
381647.0,-0.09,-0.19,-0.19,21.75,22.75,-2.24,70.0
381672.0,-0.28,-0.09,-0.19,21.75,22.75,-4.48,70.0
381697.0,-0.19,-0.19,-0.09,21.75,22.75,-2.24,70.0
381722.0,-0.19,0.0,0.09,21.75,22.75,-4.48,70.0
381747.0,-0.09,-0.19,-0.28,21.75,22.75,-2.24,70.0
381772.0,0.09,0.0,-0.28,21.75,22.75,-2.24,70.0
381797.0,-0.19,-0.09,-0.19,21.75,22.75,3.36,70.0
381822.0,-0.19,0.19,-0.09,22.0,22.75,-3.36,70.0
381847.0,-0.19,-0.19,0.28,22.0,22.75,-1.12,70.0
381872.0,-0.28,-0.19,-0.19,22.0,22.75,-3.36,70.0
381897.0,-0.19,-0.09,-0.09,22.0,22.75,-3.36,70.0
381922.0,0.46,-0.28,-0.09,22.0,22.75,-3.36,70.0
381947.0,0.09,0.09,0.19,22.0,22.75,-2.24,70.0
381972.0,-0.09,-0.19,-0.28,22.0,22.75,-1.12,70.0
381997.0,-0.19,0.19,-0.19,22.0,22.75,-1.12,70.0
382022.0,-0.19,-0.28,-0.19,22.0,22.75,-2.24,70.0
382047.0,-0.09,-0.09,0.09,22.0,22.75,-3.36,70.0
382072.0,-0.28,-0.19,-0.19,22.0,22.75,-2.24,70.0
382097.0,0.56,-0.19,-0.28,22.0,22.75,-3.36,70.0
382122.0,0.09,0.0,-0.09,22.0,22.75,-5.6,70.0
382147.0,0.0,-0.19,0.0,22.0,22.75,-3.36,70.0
382172.0,-0.19,0.09,0.28,22.0,22.75,2.24,70.0
382197.0,-0.28,-0.09,-0.28,22.0,22.75,-3.36,70.0
382222.0,-0.19,0.19,-0.19,22.0,22.75,-2.24,70.0
382247.0,-0.28,-0.19,-0.09,22.0,22.75,0.0,70.0
382272.0,0.19,-0.19,0.19,22.0,22.75,-2.24,70.0
382297.0,0.0,-0.19,-0.28,22.0,22.75,2.24,70.0
382322.0,-0.19,-0.19,-0.28,22.25,22.75,-2.24,70.0
382347.0,-0.09,-0.09,-0.19,22.25,22.75,-2.24,70.0
382372.0,-0.19,-0.19,0.19,22.25,22.75,1.12,70.0
382397.0,-0.28,0.0,-0.19,22.25,22.75,-1.12,70.0
382422.0,-0.09,-0.19,-0.28,22.25,22.75,-2.24,70.0
382447.0,0.0,0.56,-0.09,22.25,22.75,-3.36,70.0
382472.0,-0.09,-0.09,0.0,22.25,22.75,2.24,70.0
382497.0,-0.19,-0.19,0.46,22.25,22.75,-3.36,70.0
382522.0,-0.28,-0.09,-0.19,22.25,22.75,-3.36,70.0
382547.0,-0.28,-0.19,-0.09,22.25,22.75,-2.24,70.0
382572.0,-0.28,0.0,-0.09,22.25,23.0,-2.24,70.0
382597.0,0.37,-0.19,0.19,22.25,23.0,-3.36,70.0
382622.0,0.09,0.09,-0.28,22.25,23.0,-1.12,70.0
382647.0,-0.09,-0.09,-0.19,22.25,23.0,-3.36,70.0
382672.0,-0.19,0.56,-0.09,22.25,23.0,-3.36,70.0
382697.0,-0.19,-0.09,0.09,22.25,23.0,-3.36,70.0
382722.0,-0.28,-0.28,-0.28,22.25,23.0,-4.48,70.0
382747.0,-0.19,-0.09,-0.28,22.25,23.0,-4.48,70.0
382772.0,0.56,-0.19,-0.09,22.25,23.0,-3.36,70.0
382797.0,0.09,-0.09,0.0,22.25,23.0,3.36,70.0
382822.0,-0.09,-0.19,0.56,22.25,23.0,-2.24,70.0
382847.0,-0.19,0.0,-0.19,22.25,23.0,-2.24,70.0
382872.0,-0.19,-0.19,-0.19,22.25,23.0,-3.36,70.0
382897.0,-0.28,0.56,0.0,22.25,23.0,-4.48,70.0
382922.0,-0.19,-0.19,0.09,22.25,23.0,-3.36,70.0
382947.0,0.19,-0.19,-0.19,22.25,23.0,-2.24,70.0
382972.0,0.0,-0.09,-0.19,22.25,23.0,-3.36,70.0
382997.0,-0.09,-0.19,-0.09,22.25,23.0,3.36,70.0
383022.0,-0.19,-0.09,0.09,22.25,23.0,-3.36,70.0
383047.0,-0.19,-0.19,-0.28,22.25,23.0,-1.12,70.0
383072.0,-0.19,0.09,-0.19,22.0,23.0,-2.24,70.0
383097.0,-0.09,-0.19,-0.19,22.0,23.0,0.0,70.0
383122.0,0.0,0.37,-0.09,22.0,23.0,-3.36,70.0
383147.0,-0.09,-0.19,0.56,22.0,23.0,-3.36,70.0
383172.0,-0.09,-0.19,-0.19,22.0,23.0,-3.36,70.0
383197.0,-0.28,0.0,-0.19,22.0,23.0,-4.48,70.0
383222.0,-0.19,-0.28,-0.19,22.0,23.0,-2.24,70.0
383247.0,-0.19,0.09,0.0,22.0,23.0,-4.48,70.0
383272.0,0.56,-0.19,-0.19,22.0,23.0,-2.24,70.0
383297.0,0.19,0.09,-0.28,22.0,23.0,-3.36,70.0
383322.0,-0.09,-0.09,-0.19,22.0,22.75,-3.36,70.0
383347.0,-0.19,0.09,0.0,22.0,22.75,-3.36,70.0
383372.0,-0.28,-0.09,-0.19,22.0,22.75,-3.36,70.0
383397.0,-0.19,-0.28,-0.19,22.0,22.75,-4.48,70.0
383422.0,-0.19,0.0,-0.19,22.0,22.75,0.0,70.0
383447.0,0.37,-0.28,-0.09,22.0,22.75,0.0,70.0
383472.0,0.09,0.09,0.65,22.0,22.75,-3.36,70.0
383497.0,-0.19,-0.19,-0.19,22.0,22.75,-1.12,70.0
383522.0,-0.19,0.09,-0.19,22.0,22.75,-3.36,70.0
383547.0,-0.19,-0.09,-0.09,22.0,22.75,-3.36,70.0
383572.0,-0.19,-0.28,0.09,22.5,22.5,-3.36,70.0
383597.0,-0.28,-0.09,-0.19,22.5,22.5,-4.48,70.0
383622.0,0.09,-0.19,-0.09,22.5,22.5,-4.48,70.0
383647.0,-0.09,-0.09,-0.09,22.5,22.5,-4.48,70.0
383672.0,-0.09,-0.19,0.0,22.5,22.5,-6.72,70.0
383697.0,-0.19,0.09,-0.28,22.5,22.5,-1.12,70.0
383722.0,-0.19,-0.19,-0.19,22.5,22.5,-2.24,70.0
383747.0,-0.19,0.37,-0.09,22.5,22.5,3.36,70.0
383772.0,0.09,-0.19,-0.09,22.5,22.5,-2.24,70.0
383797.0,0.09,-0.19,0.65,22.5,22.5,-5.6,70.0
383822.0,-0.09,-0.09,-0.28,21.75,23.0,-3.36,70.0
383847.0,-0.09,-0.09,-0.28,21.75,23.0,-6.72,70.0
383872.0,-0.37,-0.09,-0.09,21.75,23.0,-3.36,70.0
383897.0,-0.19,-0.28,0.09,21.75,23.0,-3.36,70.0
383922.0,-0.09,0.09,-0.28,21.75,23.0,-3.36,70.0
383947.0,0.56,-0.19,-0.19,21.75,23.0,-4.48,70.0
383972.0,0.09,0.56,-0.19,21.75,23.0,-2.24,70.0
383997.0,-0.09,-0.19,0.09,21.75,23.0,-4.48,70.0
384022.0,-0.19,-0.28,-0.19,21.75,23.0,-3.36,70.0
384047.0,-0.19,-0.09,-0.28,21.75,23.0,-2.24,70.0
384072.0,-0.28,-0.19,-0.09,22.25,22.5,0.0,70.0
384097.0,-0.19,-0.09,-0.09,22.25,22.5,3.36,70.0
384122.0,0.28,-0.09,0.56,22.25,22.5,1.12,70.0
384147.0,0.09,0.0,-0.28,22.25,22.5,-2.24,70.0
384172.0,-0.09,-0.09,-0.19,22.25,22.5,-3.36,70.0
384197.0,-0.19,0.56,-0.19,22.25,22.5,-3.36,70.0
384222.0,-0.19,-0.09,0.19,22.25,22.5,1.12,70.0
384247.0,-0.19,-0.19,-0.09,22.25,22.5,-3.36,70.0
384272.0,-0.19,-0.09,-0.19,22.25,22.5,-4.48,70.0
384297.0,0.0,-0.19,-0.19,22.25,22.5,-2.24,70.0
