time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
888193.0,3.24,3.24,-0.19,21.75,22.75,3.36,0.0
888218.0,3.71,3.15,-0.19,21.75,22.75,-1.12,0.0
888243.0,3.43,3.52,0.19,21.75,22.75,0.0,0.0
888268.0,3.34,3.24,-0.19,21.75,22.75,-3.36,0.0
888293.0,3.24,3.71,-0.19,21.75,22.75,-3.36,0.0
888318.0,3.24,3.24,-0.28,21.75,22.75,-1.12,0.0
888343.0,3.15,3.24,-0.09,21.75,22.25,-2.24,0.0
888368.0,3.52,3.15,0.46,21.75,22.25,-2.24,0.0
888393.0,3.34,3.24,-0.19,21.75,22.25,-2.24,0.0
888418.0,3.15,3.34,-0.19,21.75,22.25,-3.36,0.0
888443.0,3.24,3.24,-0.09,21.75,22.25,1.12,0.0
888468.0,3.24,3.52,0.19,21.75,22.25,0.0,0.0
888493.0,3.15,3.24,-0.09,21.75,22.25,-3.36,0.0
888518.0,3.24,3.8,-0.19,21.75,22.25,-3.36,0.0
888543.0,3.43,3.24,-0.09,21.75,22.25,-3.36,0.0
888568.0,3.34,3.15,0.09,21.75,22.25,-1.12,0.0
888593.0,3.24,3.34,-0.19,21.75,22.5,-3.36,0.0
888618.0,3.15,3.24,-0.19,21.75,22.5,-3.36,0.0
888643.0,3.15,3.24,-0.28,21.75,22.5,-1.12,0.0
888668.0,3.15,3.24,0.0,21.75,22.5,-2.24,0.0
888693.0,3.89,3.43,0.56,21.75,22.5,-4.48,0.0
888718.0,3.43,3.24,-0.37,21.75,22.5,-3.36,0.0
888743.0,3.34,3.71,-0.09,21.75,22.5,-3.36,0.0
888768.0,3.15,3.24,-0.09,21.75,22.5,-2.24,0.0
888793.0,3.15,3.15,0.0,21.75,22.5,-7.84,0.0
888818.0,3.15,3.24,-0.09,21.75,22.5,-3.36,0.0
888843.0,3.24,3.24,-0.19,21.5,22.75,-3.36,0.0
888868.0,3.34,3.34,-0.09,21.5,22.75,-1.12,0.0
888893.0,3.24,3.24,0.19,21.5,22.75,-3.36,0.0
888918.0,3.24,3.34,-0.28,21.5,22.75,-1.12,0.0
888943.0,3.24,3.24,-0.19,21.5,22.75,1.12,0.0
888968.0,3.15,3.61,-0.09,21.5,22.75,1.12,0.0
888993.0,3.15,3.24,-0.09,21.5,22.75,3.36,0.0
889018.0,3.89,3.24,0.65,21.5,22.75,-3.36,0.0
889043.0,3.43,3.24,-0.19,21.5,22.75,-1.12,0.0
889068.0,3.24,3.24,-0.28,21.5,22.75,-4.48,0.0
889093.0,3.24,3.34,-0.09,21.25,22.25,-3.36,0.0
889118.0,3.15,3.24,0.09,21.25,22.25,-2.24,0.0
889143.0,3.15,3.43,-0.19,21.25,22.25,-2.24,0.0
889168.0,3.15,3.24,-0.28,21.25,22.25,-2.24,0.0
889193.0,3.34,3.52,-0.19,21.25,22.25,-2.24,0.0
889218.0,3.24,3.34,0.0,21.25,22.25,2.24,0.0
889243.0,3.15,3.24,-0.19,21.25,22.25,-2.24,0.0
889268.0,3.15,3.15,-0.19,21.25,22.25,-2.24,0.0
889293.0,3.06,3.24,-0.19,21.25,22.25,0.0,0.0
889318.0,3.15,3.24,0.0,21.25,22.25,-2.24,0.0
889343.0,3.89,3.24,0.56,21.5,22.5,-3.36,0.0
889368.0,3.34,3.52,-0.09,21.5,22.5,-3.36,0.0
889393.0,3.24,3.24,-0.19,21.5,22.5,0.0,0.0
889418.0,3.15,3.61,-0.09,21.5,22.5,-4.48,0.0
889443.0,3.15,3.15,0.09,21.5,22.5,-2.24,0.0
889468.0,3.15,3.34,-0.28,21.5,22.5,-3.36,0.0
889493.0,3.15,3.24,-0.19,21.5,22.5,-1.12,0.0
889518.0,3.34,3.24,-0.09,21.5,22.5,-1.12,0.0
889543.0,3.24,3.24,0.09,21.5,22.5,-2.24,0.0
889568.0,3.24,3.15,-0.19,21.5,22.5,-2.24,0.0
889593.0,3.24,3.43,-0.19,21.75,22.25,-3.36,0.0
889618.0,3.15,3.24,-0.09,21.75,22.25,-2.24,0.0
889643.0,3.24,3.52,0.0,21.75,22.25,2.24,0.0
889668.0,3.89,3.24,0.65,21.75,22.25,-3.36,0.0
889693.0,3.43,3.34,-0.19,21.75,22.25,-2.24,0.0
889718.0,3.34,3.24,-0.28,21.75,22.25,-3.36,0.0
889743.0,3.24,3.24,0.0,21.75,22.25,-3.36,0.0
889768.0,3.24,3.34,0.09,21.75,22.25,-3.36,0.0
889793.0,3.15,3.24,-0.19,21.75,22.25,-3.36,0.0
889818.0,3.15,3.43,-0.19,21.75,22.25,-3.36,0.0
889843.0,3.34,3.24,-0.19,22.0,22.25,1.12,0.0
889868.0,3.24,3.52,0.09,22.0,22.25,-3.36,0.0
889893.0,3.24,3.15,-0.19,22.0,22.25,0.0,0.0
889918.0,3.15,3.43,-0.19,22.0,22.25,-1.12,0.0
889943.0,3.24,3.24,-0.19,22.0,22.25,-1.12,0.0
889968.0,3.15,3.24,0.0,22.0,22.25,-3.36,0.0
889993.0,3.8,3.24,0.65,22.0,22.25,-3.36,0.0
890018.0,3.43,3.24,-0.28,22.0,22.25,-3.36,0.0
890043.0,3.24,3.34,-0.09,22.0,22.25,-2.24,0.0
890068.0,3.24,3.24,-0.19,22.0,22.25,2.24,0.0
890093.0,3.15,3.43,0.0,22.0,22.25,-3.36,0.0
890118.0,3.15,3.24,-0.19,22.0,22.25,4.48,0.0
890143.0,3.24,3.43,-0.19,22.0,22.25,-3.36,0.0
890168.0,3.43,3.24,-0.19,22.0,22.25,0.0,0.0
890193.0,3.34,3.24,0.09,22.0,22.25,-2.24,0.0
890218.0,3.15,3.24,-0.19,22.0,22.25,-3.36,0.0
890243.0,3.24,3.15,-0.19,22.0,22.25,-2.24,0.0
890268.0,3.15,3.43,-0.09,22.0,22.25,-2.24,0.0
890293.0,3.24,3.15,-0.09,22.0,22.25,-3.36,0.0
890318.0,3.71,3.52,0.65,22.0,22.25,-3.36,0.0
890343.0,3.43,3.34,-0.19,22.0,22.25,-3.36,0.0
890368.0,3.24,3.34,-0.28,22.0,22.25,-3.36,0.0
890393.0,3.15,3.24,-0.09,22.0,22.25,-1.12,0.0
890418.0,3.24,3.15,0.09,22.0,22.25,-3.36,0.0
890443.0,3.15,3.34,-0.28,22.0,22.25,0.0,0.0
890468.0,3.15,3.24,-0.09,22.0,22.25,-2.24,0.0
890493.0,3.61,3.43,-0.19,22.0,22.25,-2.24,0.0
890518.0,3.34,3.34,0.19,22.0,22.25,-3.36,0.0
890543.0,3.15,3.43,-0.19,22.0,22.25,1.12,0.0
890568.0,3.15,3.15,-0.19,22.0,22.25,-1.12,0.0
890593.0,3.15,3.24,-0.19,22.0,22.75,-4.48,0.0
890618.0,3.24,3.24,-0.09,22.0,22.75,-2.24,0.0
890643.0,3.52,3.15,0.65,22.0,22.75,-3.36,0.0
890668.0,3.43,3.24,-0.28,22.0,22.75,-2.24,0.0
890693.0,3.24,3.15,-0.19,22.0,22.75,-1.12,0.0
890718.0,3.24,3.52,-0.09,22.0,22.75,-3.36,0.0
890743.0,3.24,3.24,0.0,22.0,22.75,0.0,0.0
890768.0,3.24,3.52,-0.19,22.0,22.75,-8.96,0.0
890793.0,3.15,3.24,-0.19,22.0,22.75,-3.36,0.0
890818.0,3.61,3.34,-0.19,22.0,22.75,-2.24,0.0
890843.0,3.24,3.24,0.09,22.0,23.0,-4.48,0.0
890868.0,3.34,3.15,-0.37,22.0,23.0,-3.36,0.0
890893.0,3.24,3.24,-0.19,22.0,23.0,-3.36,0.0
890918.0,3.24,3.24,-0.19,22.0,23.0,-3.36,0.0
890943.0,3.24,3.43,-0.09,22.0,23.0,-2.24,0.0
890968.0,3.43,3.24,0.65,22.0,23.0,0.0,0.0
890993.0,3.34,3.52,-0.28,22.0,23.0,-1.12,0.0
891018.0,3.15,3.24,-0.19,22.0,23.0,-3.36,0.0
891043.0,3.24,3.15,-0.09,22.0,23.0,1.12,0.0
891068.0,3.15,3.24,0.0,22.0,23.0,-4.48,0.0
891093.0,3.15,3.24,-0.09,22.0,22.0,-2.24,0.0
891118.0,3.15,3.34,-0.37,22.0,22.0,-2.24,0.0
891143.0,3.71,3.24,-0.09,22.0,22.0,-2.24,0.0
891168.0,3.43,3.43,0.0,22.0,22.0,1.12,0.0
891193.0,3.34,3.24,-0.19,22.0,22.0,1.12,0.0
891218.0,3.15,3.61,-0.19,22.0,22.0,-3.36,0.0
891243.0,3.15,3.24,-0.19,22.0,22.0,-4.48,0.0
891268.0,3.15,3.15,0.0,22.0,22.0,-1.12,0.0
891293.0,3.34,3.24,0.65,22.0,22.0,-3.36,0.0
891318.0,3.34,3.15,-0.28,22.0,22.0,-2.24,0.0
891343.0,3.24,3.34,-0.28,22.0,22.75,-3.36,0.0
891368.0,3.15,3.24,-0.09,22.0,22.75,-1.12,0.0
891393.0,3.24,3.43,0.09,22.0,22.75,-2.24,0.0
891418.0,3.15,3.24,-0.19,22.0,22.75,0.0,0.0
891443.0,3.15,3.8,-0.19,22.0,22.75,-2.24,0.0
891468.0,3.8,3.24,-0.09,22.0,22.75,-2.24,0.0
891493.0,3.34,3.24,0.09,22.0,22.75,-2.24,0.0
891518.0,3.24,3.24,-0.19,22.0,22.75,-3.36,0.0
891543.0,3.24,3.15,-0.19,22.0,22.75,-5.6,0.0
891568.0,3.24,3.24,-0.09,22.0,22.75,-2.24,0.0
891593.0,3.15,3.24,0.09,21.5,22.75,2.24,0.0
891618.0,3.24,3.52,0.65,21.5,22.75,-7.84,0.0
891643.0,3.24,3.24,-0.28,21.5,22.75,-3.36,0.0
891668.0,3.24,3.99,-0.19,21.5,22.75,-1.12,0.0
891693.0,3.24,3.24,-0.09,21.5,22.75,2.24,0.0
891718.0,3.15,3.24,0.09,21.5,22.75,-3.36,0.0
891743.0,3.15,3.24,-0.28,21.5,22.75,-5.6,0.0
891768.0,3.15,3.24,-0.28,21.5,22.75,-2.24,0.0
891793.0,3.71,3.34,-0.19,21.5,22.75,-4.48,0.0
891818.0,3.43,3.24,0.09,21.5,22.75,-3.36,0.0
891843.0,3.24,3.52,-0.09,22.0,22.5,-2.24,0.0
891868.0,3.15,3.15,-0.19,22.0,22.5,-2.24,0.0
891893.0,3.15,3.99,-0.19,22.0,22.5,-3.36,0.0
891918.0,3.15,3.24,0.0,22.0,22.5,-3.36,0.0
891943.0,3.24,3.24,0.56,22.0,22.5,-1.12,0.0
891968.0,3.34,3.34,-0.37,22.0,22.5,-3.36,0.0
891993.0,3.15,3.15,-0.19,22.0,22.5,-3.36,0.0
892018.0,3.24,3.24,-0.09,22.0,22.5,-4.48,0.0
892043.0,3.24,3.24,0.09,22.0,22.5,-2.24,0.0
892068.0,3.15,3.34,-0.19,22.0,22.5,-3.36,0.0
892093.0,3.24,3.24,-0.19,21.75,22.75,-2.24,0.0
892118.0,3.8,3.89,-0.09,21.75,22.75,2.24,0.0
892143.0,3.34,3.15,0.0,21.75,22.75,-2.24,0.0
892168.0,3.24,3.24,-0.19,21.75,22.75,-2.24,0.0
892193.0,3.15,3.24,-0.19,21.75,22.75,-2.24,0.0
892218.0,3.24,3.24,-0.19,21.75,22.75,2.24,0.0
892243.0,3.15,3.34,0.0,21.75,22.75,-2.24,0.0
892268.0,3.34,3.15,0.56,21.75,22.75,-3.36,0.0
892293.0,3.34,3.43,-0.19,21.75,22.75,-2.24,0.0
892318.0,3.24,3.24,-0.19,21.75,22.75,-2.24,0.0
892343.0,3.24,3.89,-0.19,22.25,22.75,-6.72,0.0
892368.0,3.15,3.24,0.09,22.25,22.75,-6.72,0.0
892393.0,3.15,3.15,-0.19,22.25,22.75,0.0,0.0
892418.0,3.15,3.34,-0.19,22.25,22.75,-3.36,0.0
892443.0,3.89,3.15,-0.09,22.25,22.75,-3.36,0.0
892468.0,3.43,3.34,0.0,22.25,22.75,1.12,0.0
892493.0,3.24,3.24,-0.19,22.25,22.75,-2.24,0.0
892518.0,3.24,3.34,-0.19,22.25,22.75,-2.24,0.0
892543.0,3.15,3.24,-0.37,22.25,22.75,-1.12,0.0
892568.0,3.15,3.71,-0.09,22.25,22.75,-3.36,0.0
892593.0,3.24,3.24,0.46,21.5,22.75,-3.36,0.0
892618.0,3.34,3.24,-0.28,21.5,22.75,-2.24,0.0
892643.0,3.24,3.24,-0.19,21.5,22.75,-3.36,0.0
892668.0,3.24,3.24,-0.09,21.5,22.75,-3.36,0.0
892693.0,3.15,3.34,0.09,21.5,22.75,-2.24,0.0
892718.0,3.24,3.24,-0.19,21.5,22.75,-4.48,0.0
892743.0,3.15,3.34,-0.19,21.5,22.75,-4.48,0.0
892768.0,3.89,3.15,-0.09,21.5,22.75,-3.36,0.0
892793.0,3.43,3.61,0.09,21.5,22.75,-3.36,0.0
892818.0,3.24,3.24,-0.09,21.5,22.75,-4.48,0.0
892843.0,3.15,3.15,-0.19,22.0,22.5,-3.36,0.0
892868.0,3.24,3.24,-0.19,22.0,22.5,-3.36,0.0
892893.0,3.15,3.15,-0.09,22.0,22.5,-3.36,0.0
892918.0,3.15,3.43,0.56,22.0,22.5,-3.36,0.0
892943.0,3.43,3.15,-0.19,22.0,22.5,0.0,0.0
892968.0,3.24,3.52,-0.19,22.0,22.5,-3.36,0.0
892993.0,3.06,3.15,-0.09,22.0,22.5,-2.24,0.0
893018.0,3.15,3.43,0.09,22.0,22.5,-1.12,0.0
893043.0,3.15,3.24,-0.19,22.0,22.5,-4.48,0.0
893068.0,3.15,3.24,-0.19,22.0,22.5,3.36,0.0
893093.0,3.89,3.24,-0.09,21.75,22.75,-2.24,0.0
893118.0,3.43,3.15,0.09,21.75,22.75,5.6,0.0
893143.0,3.24,3.34,-0.19,21.75,22.75,-4.48,0.0
893168.0,3.24,3.24,-0.28,21.75,22.75,-1.12,0.0
893193.0,3.15,3.52,-0.19,21.75,22.75,-3.36,0.0
893218.0,3.15,3.24,-0.09,21.75,22.75,-1.12,0.0
893243.0,3.15,3.34,0.65,21.75,22.75,-1.12,0.0
893268.0,3.43,3.15,-0.19,21.75,22.75,-2.24,0.0
893293.0,3.24,3.24,-0.19,21.75,22.75,-3.36,0.0
893318.0,3.15,3.34,-0.09,21.75,22.75,-2.24,0.0
893343.0,3.24,3.24,0.0,22.0,22.5,0.0,0.0
893368.0,3.15,3.43,-0.19,22.0,22.5,-3.36,0.0
893393.0,3.15,3.06,-0.09,22.0,22.5,-3.36,0.0
893418.0,3.8,3.43,-0.19,22.0,22.5,-2.24,0.0
893443.0,3.43,3.15,0.09,22.0,22.5,1.12,0.0
893468.0,3.34,3.34,-0.19,22.0,22.5,-4.48,0.0
893493.0,3.34,3.24,-0.19,22.0,22.5,0.0,0.0
893518.0,3.15,3.24,-0.19,22.0,22.5,2.24,0.0
893543.0,3.24,3.34,-0.09,22.0,22.5,-3.36,0.0
893568.0,3.15,3.24,0.65,22.0,22.5,-3.36,0.0
893593.0,3.43,3.43,-0.19,21.75,22.5,-2.24,0.0
893618.0,3.24,3.24,-0.19,21.75,22.5,-4.48,0.0
893643.0,3.15,3.52,-0.09,21.75,22.5,-2.24,0.0
893668.0,3.24,3.24,0.09,21.75,22.5,-1.12,0.0
893693.0,3.15,3.34,-0.19,21.75,22.5,-1.12,0.0
893718.0,3.24,3.24,-0.19,21.75,22.5,-3.36,0.0
893743.0,3.8,3.24,-0.19,21.75,22.5,-2.24,0.0
893768.0,3.34,3.24,0.09,21.75,22.5,1.12,0.0
893793.0,3.34,3.15,-0.19,21.75,22.5,-4.48,0.0
893818.0,3.24,3.52,-0.19,21.75,22.5,-3.36,0.0
893843.0,3.24,3.15,-0.19,22.0,22.0,-3.36,0.0
893868.0,3.24,3.61,-0.09,22.0,22.0,-1.12,0.0
893893.0,3.15,3.24,0.65,22.0,22.0,-4.48,0.0
893918.0,3.52,3.15,-0.28,22.0,22.0,-3.36,0.0
893943.0,3.34,3.24,-0.09,22.0,22.0,-4.48,0.0
893968.0,3.15,3.15,-0.09,22.0,22.0,-3.36,0.0
893993.0,3.15,3.34,0.09,22.0,22.0,-1.12,0.0
894018.0,3.15,3.24,-0.19,22.0,22.0,-3.36,0.0
894043.0,3.24,3.43,-0.28,22.0,22.0,-2.24,0.0
894068.0,3.61,3.24,-0.19,22.0,22.0,-3.36,0.0
894093.0,3.34,3.61,0.09,21.5,22.75,-2.24,0.0
894118.0,3.24,3.24,-0.19,21.5,22.75,-2.24,0.0
894143.0,3.24,3.24,-0.19,21.5,22.75,1.12,0.0
894168.0,3.24,3.24,-0.09,21.5,22.75,-2.24,0.0
894193.0,3.24,3.15,-0.09,21.5,22.75,-2.24,0.0
894218.0,3.15,3.24,0.65,21.5,22.75,-3.36,0.0
894243.0,3.71,3.15,-0.19,21.5,22.75,-2.24,0.0
894268.0,3.34,3.43,-0.19,21.5,22.75,-2.24,0.0
894293.0,3.15,3.15,-0.09,21.5,22.75,1.12,0.0
894318.0,3.24,3.61,0.0,21.5,22.75,1.12,0.0
894343.0,3.24,3.24,-0.19,22.0,22.0,-6.72,0.0
894368.0,3.15,3.15,-0.19,22.0,22.0,0.0,0.0
894393.0,3.34,3.15,-0.19,22.0,22.0,-1.12,0.0
894418.0,3.24,3.24,0.0,22.0,22.0,-3.36,0.0
894443.0,3.24,3.24,-0.19,22.0,22.0,2.24,0.0
894468.0,3.24,3.24,-0.28,22.0,22.0,1.12,0.0
894493.0,3.15,3.43,-0.19,22.0,22.0,-2.24,0.0
894518.0,3.24,3.15,0.0,22.0,22.0,1.12,0.0
894543.0,3.15,3.52,0.56,22.0,22.0,-1.12,0.0
894568.0,3.8,3.15,-0.28,22.0,22.0,-4.48,0.0
894593.0,3.43,3.24,-0.19,21.75,22.25,-2.24,0.0
894618.0,3.24,3.24,-0.09,21.75,22.25,-3.36,0.0
894643.0,3.24,3.15,0.09,21.75,22.25,-2.24,0.0
894668.0,3.24,3.34,-0.19,21.75,22.25,1.12,0.0
894693.0,3.15,3.15,-0.19,21.75,22.25,-4.48,0.0
894718.0,3.34,3.52,-0.19,21.75,22.25,-2.24,0.0
894743.0,3.34,3.24,0.19,21.75,22.25,0.0,0.0
894768.0,3.24,3.61,-0.28,21.75,22.25,1.12,0.0
894793.0,3.24,3.24,-0.19,21.75,22.25,-3.36,0.0
894818.0,3.15,3.24,-0.09,21.75,22.25,-2.24,0.0
894843.0,3.24,3.24,-0.09,21.75,22.5,-2.24,0.0
894868.0,3.15,3.24,0.37,21.75,22.5,-2.24,0.0
894893.0,3.61,3.34,-0.19,21.75,22.5,-4.48,0.0
894918.0,3.34,3.24,-0.19,21.75,22.5,2.24,0.0
894943.0,3.24,3.43,-0.09,21.75,22.5,-3.36,0.0
894968.0,3.24,3.24,0.19,21.75,22.5,2.24,0.0
894993.0,3.24,3.71,-0.19,21.75,22.5,-3.36,0.0
895018.0,3.24,3.24,-0.19,21.75,22.5,0.0,0.0
895043.0,3.71,3.24,-0.19,21.75,22.5,5.6,0.0
895068.0,3.34,3.24,0.19,21.75,22.5,-1.12,0.0
895093.0,3.24,3.15,-0.28,21.75,22.5,-6.72,0.0
895118.0,3.15,3.24,-0.28,21.75,22.5,-3.36,0.0
895143.0,3.24,3.15,-0.19,21.75,22.5,-3.36,0.0
895168.0,3.24,3.43,-0.09,21.75,22.5,-1.12,0.0
895193.0,3.15,3.24,0.09,21.75,22.5,-3.36,0.0
895218.0,3.43,3.71,-0.19,21.75,22.5,-3.36,0.0
895243.0,3.24,3.34,-0.19,21.75,22.5,-2.24,0.0
895268.0,3.15,3.15,-0.09,21.75,22.5,0.0,0.0
895293.0,3.24,3.24,0.28,21.75,22.5,-5.6,0.0
895318.0,3.15,3.24,-0.19,21.75,22.5,-6.72,0.0
895343.0,3.24,3.24,-0.19,22.0,22.75,-3.36,0.0
895368.0,3.89,3.24,-0.19,22.0,22.75,-6.72,0.0
895393.0,3.43,3.43,0.09,22.0,22.75,-2.24,0.0
895418.0,3.24,3.24,-0.09,22.0,22.75,-2.24,0.0
895443.0,3.24,3.71,-0.19,22.0,22.75,-3.36,0.0
895468.0,3.15,3.24,-0.09,22.0,22.75,-1.12,0.0
895493.0,3.15,3.24,-0.09,22.0,22.75,-3.36,0.0
895518.0,3.15,3.34,-0.09,22.0,22.75,-3.36,0.0
895543.0,3.34,3.15,-0.09,22.0,22.75,-2.24,0.0
895568.0,3.24,3.34,-0.19,22.0,22.75,-1.12,0.0
895593.0,3.15,3.24,-0.09,21.5,22.5,-3.36,0.0
895618.0,3.15,3.43,0.37,21.5,22.5,-1.12,0.0
895643.0,3.15,3.24,-0.28,21.5,22.5,-1.12,0.0
895668.0,3.15,3.71,-0.19,21.5,22.5,-2.24,0.0
895693.0,3.8,3.15,-0.09,21.5,22.5,-2.24,0.0
895718.0,3.43,3.24,0.09,21.5,22.5,-4.48,0.0
895743.0,3.24,3.24,-0.19,21.5,22.5,-1.12,0.0
895768.0,3.24,3.24,-0.19,21.5,22.5,-3.36,0.0
895793.0,3.15,3.34,-0.09,21.5,22.5,0.0,0.0
895818.0,3.24,3.15,0.0,21.5,22.5,-6.72,0.0
895843.0,3.34,3.52,-0.19,21.5,22.75,2.24,0.0
895868.0,3.34,3.24,-0.19,21.5,22.75,-2.24,0.0
895893.0,3.24,3.8,-0.19,21.5,22.75,-3.36,0.0
895918.0,3.15,3.24,0.0,21.5,22.75,-2.24,0.0
895943.0,3.15,3.15,0.46,21.5,22.75,-2.24,0.0
895968.0,3.15,3.24,-0.19,21.5,22.75,-3.36,0.0
895993.0,3.15,3.24,-0.19,21.5,22.75,-2.24,0.0
896018.0,3.52,3.24,-0.09,21.5,22.75,-3.36,0.0
896043.0,3.34,3.24,0.0,21.5,22.75,-4.48,0.0
896068.0,3.15,3.43,-0.19,21.5,22.75,-2.24,0.0
896093.0,3.24,3.15,-0.19,21.75,22.25,-4.48,0.0
896118.0,3.15,3.99,-0.09,21.75,22.25,-3.36,0.0
896143.0,3.15,3.24,0.09,21.75,22.25,-2.24,0.0
896168.0,3.8,3.15,-0.28,21.75,22.25,-3.36,0.0
896193.0,3.43,3.24,-0.19,21.75,22.25,0.0,0.0
896218.0,3.24,3.15,-0.19,21.75,22.25,-2.24,0.0
896243.0,3.24,3.24,-0.09,21.75,22.25,-1.12,0.0
896268.0,3.15,3.24,0.56,21.75,22.25,2.24,0.0
896293.0,3.15,3.43,-0.19,21.75,22.25,-4.48,0.0
896318.0,3.24,3.24,-0.19,21.75,22.25,-5.6,0.0
896343.0,3.34,3.89,-0.09,21.75,22.5,-3.36,0.0
896368.0,3.24,3.15,0.0,21.75,22.5,-3.36,0.0
896393.0,3.24,3.15,-0.19,21.75,22.5,-4.48,0.0
896418.0,3.15,3.24,-0.19,21.75,22.5,-2.24,0.0
896443.0,3.24,3.24,-0.19,21.75,22.5,-3.36,0.0
896468.0,3.15,3.24,0.09,21.75,22.5,-3.36,0.0
896493.0,3.89,3.15,-0.28,21.75,22.5,-3.36,0.0
896518.0,3.43,3.43,-0.19,21.75,22.5,-3.36,0.0
896543.0,3.24,3.24,-0.19,21.75,22.5,-3.36,0.0
896568.0,3.24,3.99,-0.09,21.75,22.5,0.0,0.0
896593.0,3.15,3.34,0.65,22.0,22.5,-3.36,0.0
896618.0,3.15,3.24,-0.19,22.0,22.5,-1.12,0.0
896643.0,3.24,3.34,-0.19,22.0,22.5,-3.36,0.0
896668.0,3.24,3.24,-0.09,22.0,22.5,1.12,0.0
896693.0,3.34,3.34,0.0,22.0,22.5,-3.36,0.0
896718.0,3.15,3.15,-0.19,22.0,22.5,-3.36,0.0
896743.0,3.15,3.34,-0.19,22.0,22.5,-4.48,0.0
896768.0,3.15,3.24,0.0,22.0,22.5,-2.24,0.0
896793.0,3.24,3.89,0.09,22.0,22.5,-2.24,0.0
896818.0,3.71,3.24,-0.19,22.0,22.5,-4.48,0.0
896843.0,3.43,3.15,-0.28,21.75,22.5,3.36,0.0
896868.0,3.24,3.24,-0.19,21.75,22.5,-4.48,0.0
896893.0,3.24,3.15,-0.09,21.75,22.5,-3.36,0.0
896918.0,3.24,3.34,0.65,21.75,22.5,-2.24,0.0
896943.0,3.24,3.15,-0.19,21.75,22.5,0.0,0.0
896968.0,3.34,3.43,-0.28,21.75,22.5,-2.24,0.0
896993.0,3.34,3.24,-0.09,21.75,22.5,-2.24,0.0
897018.0,3.24,3.89,0.0,21.75,22.5,-1.12,0.0
897043.0,3.15,3.24,-0.19,21.75,22.5,-3.36,0.0
897068.0,3.24,3.24,-0.19,21.75,22.5,-2.24,0.0
897093.0,3.06,3.24,-0.09,21.75,22.5,-2.24,0.0
897118.0,3.15,3.24,0.19,21.75,22.5,-3.36,0.0
897143.0,3.52,3.34,-0.19,21.75,22.5,-3.36,0.0
897168.0,3.34,3.24,-0.19,21.75,22.5,-4.48,0.0
897193.0,3.24,3.43,-0.28,21.75,22.5,2.24,0.0
897218.0,3.15,3.15,-0.09,21.75,22.5,-2.24,0.0
897243.0,3.24,3.8,0.46,21.75,22.5,1.12,0.0
897268.0,3.15,3.24,-0.19,21.75,22.5,1.12,0.0
897293.0,3.71,3.15,-0.19,21.75,22.5,0.0,0.0
897318.0,3.43,3.34,-0.09,21.75,22.5,-1.12,0.0
897343.0,3.24,3.24,0.19,21.25,22.5,-2.24,0.0
897368.0,3.24,3.34,-0.09,21.25,22.5,-4.48,0.0
897393.0,3.24,3.15,-0.28,21.25,22.5,-3.36,0.0
897418.0,3.15,3.43,-0.19,21.25,22.5,1.12,0.0
897443.0,3.24,3.15,0.19,21.25,22.5,-3.36,0.0
897468.0,3.43,3.89,-0.28,21.25,22.5,-2.24,0.0
897493.0,3.24,3.24,-0.19,21.25,22.5,-3.36,0.0
897518.0,3.24,3.15,-0.19,21.25,22.5,-6.72,0.0
897543.0,3.15,3.34,-0.09,21.25,22.5,-3.36,0.0
897568.0,3.15,3.24,0.37,21.25,22.5,-2.24,0.0
897593.0,3.15,3.24,-0.19,21.75,22.25,-1.12,0.0
897618.0,3.89,3.24,-0.28,21.75,22.25,1.12,0.0
897643.0,3.43,3.43,-0.09,21.75,22.25,-1.12,0.0
897668.0,3.24,3.24,0.09,21.75,22.25,-2.24,0.0
897693.0,3.15,3.8,-0.19,21.75,22.25,-3.36,0.0
897718.0,3.24,3.24,-0.28,21.75,22.25,-1.12,0.0
897743.0,3.24,3.15,-0.19,21.75,22.25,-3.36,0.0
897768.0,3.15,3.34,0.19,21.75,22.25,-2.24,0.0
897793.0,3.34,3.15,-0.28,21.75,22.25,-2.24,0.0
897818.0,3.24,3.34,-0.28,21.75,22.25,-2.24,0.0
897843.0,3.15,3.24,-0.09,21.5,22.5,-2.24,0.0
897868.0,3.24,3.34,-0.09,21.5,22.5,-2.24,0.0
897893.0,3.15,3.24,0.37,21.5,22.5,-3.36,0.0
897918.0,3.15,3.89,-0.19,21.5,22.5,-3.36,0.0
897943.0,3.89,3.15,-0.28,21.5,22.5,1.12,0.0
897968.0,3.43,3.24,0.0,21.5,22.5,-1.12,0.0
897993.0,3.24,3.24,0.19,21.5,22.5,-2.24,0.0
898018.0,3.15,3.24,-0.28,21.5,22.5,-2.24,0.0
898043.0,3.06,3.24,-0.19,21.5,22.5,-2.24,0.0
898068.0,3.15,3.15,-0.09,21.5,22.5,-2.24,0.0
898093.0,3.34,3.34,0.19,22.0,22.75,-3.36,0.0
898118.0,3.34,3.24,-0.19,22.0,22.75,-3.36,0.0
898143.0,3.24,3.8,-0.19,22.0,22.75,-2.24,0.0
898168.0,3.15,3.24,-0.19,22.0,22.75,-2.24,0.0
898193.0,3.15,3.24,-0.09,22.0,22.75,0.0,0.0
898218.0,3.15,3.34,0.28,22.0,22.75,-2.24,0.0
898243.0,3.06,3.24,-0.19,22.0,22.75,-3.36,0.0
