time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
868514.0,11.77,11.58,1.85,21.5,22.0,618.03,50.0
868539.0,12.14,11.77,1.11,21.5,22.0,616.91,50.0
868564.0,11.77,11.31,0.93,21.5,22.0,618.03,50.0
868589.0,11.86,11.68,1.11,21.5,22.0,615.79,50.0
868614.0,11.86,11.68,1.3,21.5,22.0,621.39,50.0
868639.0,11.86,11.58,1.02,21.5,22.25,619.15,50.0
868664.0,11.49,11.77,0.93,21.5,22.25,618.03,50.0
868689.0,11.96,11.4,1.11,21.5,22.25,614.67,50.0
868714.0,12.05,11.96,1.3,21.5,22.25,620.27,50.0
868739.0,12.05,11.49,1.11,21.5,22.25,618.03,50.0
868764.0,11.96,11.77,1.02,21.5,22.25,616.91,50.0
868789.0,11.58,11.49,1.02,21.5,22.25,621.39,50.0
868814.0,12.05,11.58,1.02,21.5,22.25,615.79,50.0
868839.0,11.86,11.86,1.85,21.5,22.25,616.91,50.0
868864.0,12.23,11.49,1.02,21.5,22.25,622.51,50.0
868889.0,12.05,11.96,1.11,21.5,22.25,621.39,50.0
868914.0,12.05,11.68,1.02,21.5,22.25,618.03,50.0
868939.0,11.77,11.96,1.3,21.5,22.25,620.27,50.0
868964.0,12.05,11.77,1.02,21.5,22.25,619.15,50.0
868989.0,11.58,11.4,1.11,21.5,22.25,616.91,50.0
869014.0,11.96,11.58,1.11,21.5,22.25,619.15,50.0
869039.0,12.33,11.77,1.39,21.5,22.25,618.03,50.0
869064.0,11.86,11.49,1.02,21.5,22.25,621.39,50.0
869089.0,11.68,11.4,1.02,21.5,22.25,614.67,50.0
869114.0,11.86,11.86,0.93,21.5,22.25,618.03,50.0
869139.0,11.58,11.49,1.11,21.5,21.75,616.91,50.0
869164.0,11.86,12.14,1.85,21.5,21.75,619.15,50.0
869189.0,12.14,11.58,1.02,21.5,21.75,619.15,50.0
869214.0,11.96,11.58,1.02,21.5,21.75,619.15,50.0
869239.0,11.77,11.31,1.11,21.5,21.75,619.15,50.0
869264.0,11.77,11.49,1.3,21.5,21.75,618.03,50.0
869289.0,11.96,11.77,1.2,21.5,21.75,619.15,50.0
869314.0,11.49,11.4,0.93,21.5,21.75,616.91,50.0
869339.0,11.58,11.68,1.02,21.5,21.75,616.91,50.0
869364.0,12.14,11.58,1.3,21.5,21.75,618.03,50.0
869389.0,11.86,12.33,1.11,21.25,22.0,618.03,50.0
869414.0,11.86,11.49,1.11,21.25,22.0,616.91,50.0
869439.0,12.14,11.96,1.11,21.25,22.0,616.91,50.0
869464.0,11.86,11.49,1.11,21.25,22.0,618.03,50.0
869489.0,11.68,11.58,1.85,21.25,22.0,618.03,50.0
869514.0,12.42,11.49,1.02,21.25,22.0,619.15,50.0
869539.0,11.96,11.68,1.11,21.25,22.0,616.91,50.0
869564.0,12.05,11.86,1.11,21.25,22.0,616.91,50.0
869589.0,11.96,11.68,1.3,21.25,22.0,620.27,50.0
869614.0,11.77,11.86,1.11,21.25,22.0,619.15,50.0
869639.0,11.58,11.49,1.02,21.5,22.25,620.27,50.0
869664.0,12.05,11.68,1.02,21.5,22.25,619.15,50.0
869689.0,12.14,11.68,1.39,21.5,22.25,619.15,50.0
869714.0,11.77,11.58,1.02,21.5,22.25,618.03,50.0
869739.0,11.86,11.58,0.93,21.5,22.25,616.91,50.0
869764.0,11.68,11.49,1.02,21.5,22.25,616.91,50.0
869789.0,11.86,11.77,1.11,21.5,22.25,618.03,50.0
869814.0,11.77,11.4,1.85,21.5,22.25,619.15,50.0
869839.0,12.42,11.86,0.93,21.5,22.25,616.91,50.0
869864.0,11.77,11.4,1.02,21.5,22.25,615.79,50.0
869889.0,12.14,11.68,1.11,21.5,22.0,616.91,50.0
869914.0,11.96,11.96,1.39,21.5,22.0,616.91,50.0
869939.0,11.77,11.4,1.11,21.5,22.0,620.27,50.0
869964.0,11.96,11.86,1.11,21.5,22.0,615.79,50.0
869989.0,11.49,11.49,1.11,21.5,22.0,616.91,50.0
870014.0,12.33,12.05,1.3,21.5,22.0,616.91,50.0
870039.0,11.68,11.49,1.02,21.5,22.0,619.15,50.0
870064.0,12.05,11.68,1.02,21.5,22.0,618.03,50.0
870089.0,11.77,11.68,1.11,21.5,22.0,618.03,50.0
870114.0,11.77,11.58,1.11,21.5,22.0,615.79,50.0
870139.0,11.96,11.58,1.76,21.5,22.0,616.91,50.0
870164.0,12.7,11.77,1.11,21.5,22.0,619.15,50.0
870189.0,11.86,11.68,1.11,21.5,22.0,618.03,50.0
870214.0,12.23,11.68,1.11,21.5,22.0,615.79,50.0
870239.0,12.14,12.51,1.3,21.5,22.0,616.91,50.0
870264.0,11.86,11.77,1.02,21.5,22.0,616.91,50.0
870289.0,11.86,11.49,1.11,21.5,22.0,619.15,50.0
870314.0,11.49,11.49,1.02,21.5,22.0,616.91,50.0
870339.0,11.86,11.4,1.3,21.5,22.0,619.15,50.0
870364.0,11.96,11.58,1.02,21.5,22.0,615.79,50.0
870389.0,11.77,11.77,1.02,21.25,22.0,621.39,50.0
870414.0,11.86,11.58,1.02,21.25,22.0,619.15,50.0
870439.0,11.96,11.86,1.2,21.25,22.0,618.03,50.0
870464.0,11.86,12.14,1.67,21.25,22.0,615.79,50.0
870489.0,12.51,11.68,1.02,21.25,22.0,616.91,50.0
870514.0,12.14,11.68,1.02,21.25,22.0,616.91,50.0
870539.0,11.86,11.68,1.02,21.25,22.0,618.03,50.0
870564.0,11.86,11.49,1.3,21.25,22.0,620.27,50.0
870589.0,11.68,11.68,1.02,21.25,22.0,616.91,50.0
870614.0,11.96,11.49,1.11,21.25,22.0,616.91,50.0
870639.0,11.68,11.68,1.02,21.5,21.5,615.79,50.0
870664.0,11.86,11.58,1.39,21.5,21.5,614.67,50.0
870689.0,11.86,11.86,1.02,21.5,21.5,616.91,50.0
870714.0,11.96,11.68,1.11,21.5,21.5,621.39,50.0
870739.0,11.77,11.31,1.11,21.5,21.5,622.51,50.0
870764.0,11.68,11.49,1.11,21.5,21.5,619.15,50.0
870789.0,11.86,11.68,1.67,21.5,21.5,618.03,50.0
870814.0,12.51,11.77,1.02,21.5,21.5,619.15,50.0
870839.0,12.14,11.58,1.02,21.5,21.5,618.03,50.0
870864.0,11.86,11.77,1.02,21.5,21.5,620.27,50.0
870889.0,11.86,11.68,1.3,21.5,21.5,618.03,50.0
870914.0,12.23,12.05,1.02,21.5,21.5,618.03,50.0
870939.0,11.49,11.4,1.11,21.5,21.5,619.15,50.0
870964.0,11.96,11.4,1.02,21.5,21.5,619.15,50.0
870989.0,11.77,11.77,1.39,21.5,21.5,618.03,50.0
871014.0,12.05,11.58,1.11,21.5,21.5,619.15,50.0
871039.0,11.68,11.68,1.11,21.5,21.5,618.03,50.0
871064.0,12.05,11.58,1.02,21.5,21.5,621.39,50.0
871089.0,11.49,11.96,1.2,21.5,21.5,620.27,50.0
871114.0,11.96,11.58,1.67,21.5,21.5,619.15,50.0
871139.0,12.23,11.4,1.02,21.5,21.75,618.03,50.0
871164.0,12.14,11.86,0.93,21.5,21.75,618.03,50.0
871189.0,11.96,11.58,1.2,21.5,21.75,622.51,50.0
871214.0,11.86,11.68,1.39,21.5,21.75,618.03,50.0
871239.0,11.77,11.49,1.02,21.5,21.75,618.03,50.0
871264.0,11.77,11.68,0.93,21.5,21.75,618.03,50.0
871289.0,11.86,11.58,1.02,21.5,21.75,620.27,50.0
871314.0,11.68,11.96,1.39,21.5,21.75,620.27,50.0
871339.0,12.05,11.4,1.02,21.5,21.75,616.91,50.0
871364.0,11.58,11.49,1.11,21.5,21.75,618.03,50.0
871389.0,12.05,11.68,1.02,21.5,22.0,616.91,50.0
871414.0,11.77,11.68,1.11,21.5,22.0,618.03,50.0
871439.0,11.86,11.58,1.48,21.5,22.0,621.39,50.0
871464.0,12.88,12.05,1.02,21.5,22.0,616.91,50.0
871489.0,11.68,11.31,1.11,21.5,22.0,620.27,50.0
871514.0,11.96,11.49,1.11,21.5,22.0,619.15,50.0
871539.0,11.68,12.23,1.48,21.5,22.0,618.03,50.0
871564.0,11.96,11.49,0.93,21.5,22.0,619.15,50.0
871589.0,11.96,11.68,1.02,21.5,22.0,620.27,50.0
871614.0,11.77,11.58,1.11,21.5,22.0,618.03,50.0
871639.0,12.14,11.68,1.3,21.75,21.75,620.27,50.0
871664.0,11.77,11.58,1.02,21.75,21.75,618.03,50.0
871689.0,11.77,11.58,0.93,21.75,21.75,618.03,50.0
871714.0,11.86,11.68,1.11,21.75,21.75,619.15,50.0
871739.0,11.77,11.68,1.2,21.75,21.75,618.03,50.0
871764.0,11.68,11.86,1.2,21.75,21.75,621.39,50.0
871789.0,12.6,11.4,0.93,21.75,21.75,618.03,50.0
871814.0,11.86,11.49,1.02,21.75,21.75,616.91,50.0
871839.0,11.96,11.49,1.2,21.75,21.75,618.03,50.0
871864.0,11.86,11.86,1.58,21.75,21.75,619.15,50.0
871889.0,11.77,11.4,1.11,21.25,21.75,618.03,50.0
871914.0,11.86,11.68,1.02,21.25,21.75,618.03,50.0
871939.0,11.86,11.86,1.11,21.25,21.75,619.15,50.0
871964.0,12.14,11.77,1.39,21.25,21.75,616.91,50.0
871989.0,11.77,11.49,1.02,21.25,21.75,619.15,50.0
872014.0,11.86,11.58,1.02,21.25,21.75,619.15,50.0
872039.0,11.96,11.68,1.02,21.25,21.75,620.27,50.0
872064.0,11.77,11.58,1.2,21.25,21.75,619.15,50.0
872089.0,11.86,11.68,1.2,21.25,21.75,619.15,50.0
872114.0,12.51,11.77,1.11,21.25,21.75,618.03,50.0
872139.0,12.05,11.68,1.02,21.25,22.0,616.91,50.0
872164.0,11.77,11.96,1.11,21.25,22.0,619.15,50.0
872189.0,11.96,11.58,1.58,21.25,22.0,611.31,50.0
872214.0,11.68,11.58,1.11,21.25,22.0,616.91,50.0
872239.0,11.86,11.31,1.02,21.25,22.0,618.03,50.0
872264.0,11.68,11.58,1.02,21.25,22.0,618.03,50.0
872289.0,11.96,11.58,1.3,21.25,22.0,618.03,50.0
872314.0,11.86,11.58,1.02,21.25,22.0,618.03,50.0
872339.0,11.68,11.68,1.11,21.25,22.0,620.27,50.0
872364.0,11.77,11.4,1.02,21.25,22.0,620.27,50.0
872389.0,11.77,12.14,1.3,21.25,21.75,620.27,50.0
872414.0,11.96,11.68,1.02,21.25,21.75,612.43,50.0
872439.0,12.51,11.49,1.02,21.25,21.75,611.31,50.0
872464.0,11.77,11.49,1.02,21.25,21.75,622.51,50.0
872489.0,11.86,11.58,1.2,21.25,21.75,619.15,50.0
872514.0,11.68,11.58,1.67,21.25,21.75,620.27,50.0
872539.0,11.77,11.68,1.11,21.25,21.75,614.67,50.0
872564.0,12.14,11.86,1.02,21.25,21.75,618.03,50.0
872589.0,11.68,11.68,1.11,21.25,21.75,618.03,50.0
872614.0,11.96,12.14,1.39,21.25,21.75,620.27,50.0
872639.0,11.58,11.49,0.93,21.5,21.5,619.15,50.0
872664.0,11.68,11.4,1.02,21.5,21.5,622.51,50.0
872689.0,11.86,11.58,1.02,21.5,21.5,620.27,50.0
872714.0,11.68,11.58,1.3,21.5,21.5,616.91,50.0
872739.0,11.96,11.68,1.02,21.5,21.5,620.27,50.0
872764.0,12.42,11.49,1.02,21.5,21.5,618.03,50.0
872789.0,12.05,11.96,1.02,21.5,21.5,619.15,50.0
872814.0,11.68,11.31,1.11,21.5,21.5,620.27,50.0
872839.0,11.77,12.14,1.85,21.5,21.5,623.63,50.0
872864.0,11.96,11.77,1.11,21.5,21.5,619.15,50.0
872889.0,11.86,11.58,1.11,21.5,21.75,620.27,50.0
872914.0,11.86,11.49,1.02,21.5,21.75,619.15,50.0
872939.0,11.86,11.49,1.2,21.5,21.75,620.27,50.0
872964.0,11.86,11.58,1.02,21.5,21.75,621.39,50.0
872989.0,11.68,11.68,1.11,21.5,21.75,620.27,50.0
873014.0,11.77,11.4,1.02,21.5,21.75,620.27,50.0
873039.0,12.05,11.96,1.3,21.5,21.75,620.27,50.0
873064.0,11.77,12.14,1.02,21.5,21.75,619.15,50.0
873089.0,12.51,11.77,1.11,21.5,21.75,619.15,50.0
873114.0,11.96,11.58,1.11,21.5,21.75,620.27,50.0
873139.0,11.49,11.4,1.2,21.5,22.0,620.27,50.0
873164.0,11.86,11.4,1.76,21.5,22.0,620.27,50.0
873189.0,11.77,11.68,1.02,21.5,22.0,619.15,50.0
873214.0,11.77,11.31,0.93,21.5,22.0,618.03,50.0
873239.0,12.14,11.86,1.11,21.5,22.0,622.51,50.0
873264.0,11.77,11.49,1.39,21.5,22.0,620.27,50.0
873289.0,11.77,11.77,1.02,21.5,22.0,618.03,50.0
873314.0,11.68,11.49,1.11,21.5,22.0,620.27,50.0
873339.0,11.96,11.58,1.02,21.5,22.0,619.15,50.0
873364.0,11.68,11.4,1.3,21.5,22.0,621.39,50.0
873389.0,11.77,11.58,1.02,21.0,21.25,620.27,50.0
873414.0,12.14,11.68,1.11,21.0,21.25,621.39,50.0
873439.0,11.68,11.4,1.02,21.0,21.25,612.43,50.0
873464.0,11.77,11.58,1.2,21.0,21.25,619.15,50.0
873489.0,11.49,11.31,1.76,21.0,21.25,619.15,50.0
873514.0,11.68,11.96,1.02,21.0,21.25,620.27,50.0
873539.0,11.96,11.68,0.93,21.0,21.25,618.03,50.0
873564.0,11.86,11.31,1.2,21.0,21.25,619.15,50.0
873589.0,11.86,11.49,1.3,21.0,21.25,619.15,50.0
873614.0,11.77,11.31,0.93,21.0,21.25,620.27,50.0
873639.0,11.68,11.58,1.02,21.25,21.75,618.03,50.0
873664.0,11.86,11.49,1.11,21.25,21.75,619.15,50.0
873689.0,11.49,11.68,1.3,21.25,21.75,620.27,50.0
873714.0,11.58,11.12,0.93,21.25,21.75,618.03,50.0
873739.0,11.68,11.49,0.93,21.25,21.75,619.15,50.0
873764.0,11.68,11.4,1.11,21.25,21.75,618.03,50.0
873789.0,11.58,11.31,1.11,21.25,21.75,616.91,50.0
873814.0,11.58,11.49,1.85,21.25,21.75,618.03,50.0
873839.0,11.58,11.21,1.02,21.25,21.75,616.91,50.0
873864.0,11.77,11.77,1.02,21.25,21.75,619.15,50.0
873889.0,12.14,11.4,1.11,21.25,22.0,618.03,50.0
873914.0,11.86,11.58,1.3,21.25,22.0,616.91,50.0
873939.0,11.4,11.12,1.02,21.25,22.0,618.03,50.0
873964.0,11.86,11.58,1.02,21.25,22.0,618.03,50.0
873989.0,11.49,11.4,1.02,21.25,22.0,614.67,50.0
874014.0,11.68,11.4,1.3,21.25,22.0,616.91,50.0
874039.0,11.49,11.31,1.02,21.25,22.0,614.67,50.0
874064.0,11.58,11.31,0.93,21.25,22.0,620.27,50.0
874089.0,11.49,11.4,1.02,21.25,22.0,611.31,50.0
874114.0,11.49,11.31,1.02,21.25,22.0,615.79,50.0
874139.0,11.68,11.68,1.67,21.25,22.0,620.27,50.0
874164.0,11.68,11.49,1.02,21.25,22.0,616.91,50.0
874189.0,11.31,11.21,1.02,21.25,22.0,618.03,50.0
874214.0,11.77,10.94,1.02,21.25,22.0,618.03,50.0
874239.0,11.68,11.03,1.3,21.25,22.0,618.03,50.0
874264.0,11.49,11.4,0.93,21.25,22.0,619.15,50.0
874289.0,11.68,11.49,1.02,21.25,22.0,616.91,50.0
874314.0,11.58,11.49,1.11,21.25,22.0,616.91,50.0
874339.0,11.49,11.4,1.39,21.25,22.0,615.79,50.0
874364.0,11.31,11.49,0.93,21.25,22.0,618.03,50.0
874389.0,11.49,11.03,0.93,21.5,22.0,616.91,50.0
874414.0,11.49,11.4,1.02,21.5,22.0,616.91,50.0
874439.0,11.4,11.21,1.2,21.5,22.0,613.55,50.0
874464.0,11.58,11.4,1.48,21.5,22.0,619.15,50.0
874489.0,11.4,11.21,1.02,21.5,22.0,615.79,50.0
874514.0,11.31,11.12,1.02,21.5,22.0,616.91,50.0
874539.0,12.14,11.49,1.11,21.5,22.0,616.91,50.0
874564.0,11.58,11.49,1.39,21.5,22.0,616.91,50.0
874589.0,11.49,11.68,1.02,21.5,22.0,618.03,50.0
874614.0,11.58,11.31,0.93,21.5,22.0,616.91,50.0
874639.0,11.31,11.21,1.02,21.5,21.25,614.67,50.0
874664.0,11.31,11.12,1.3,21.5,21.25,616.91,50.0
874689.0,11.77,11.31,1.02,21.5,21.25,616.91,50.0
874714.0,11.4,11.12,1.02,21.5,21.25,619.15,50.0
874739.0,11.4,11.03,1.11,21.5,21.25,616.91,50.0
874764.0,11.31,11.12,1.2,21.5,21.25,614.67,50.0
874789.0,11.4,11.21,1.39,21.5,21.25,614.67,50.0
874814.0,11.21,11.58,1.02,21.5,21.25,619.15,50.0
874839.0,11.31,11.03,1.02,21.5,21.25,615.79,50.0
874864.0,11.58,11.03,1.11,21.5,21.25,618.03,50.0
874889.0,11.31,11.12,1.39,21.5,21.25,616.91,50.0
874914.0,11.4,11.12,1.02,21.5,21.25,615.79,50.0
874939.0,11.03,11.03,0.93,21.5,21.25,616.91,50.0
874964.0,11.4,10.94,1.02,21.5,21.25,616.91,50.0
874989.0,11.03,11.12,1.3,21.5,21.25,618.03,50.0
875014.0,11.77,10.84,0.93,21.5,21.25,614.67,50.0
875039.0,11.21,11.4,0.93,21.5,21.25,613.55,50.0
875064.0,11.03,10.75,0.93,21.5,21.25,614.67,50.0
875089.0,11.12,10.84,1.02,21.5,21.25,616.91,50.0
875114.0,11.03,10.94,1.3,21.5,21.25,614.67,50.0
875139.0,10.94,10.84,0.93,21.5,22.0,618.03,50.0
875164.0,10.94,10.75,0.93,21.5,22.0,612.43,50.0
875189.0,11.31,10.94,1.02,21.5,22.0,613.55,50.0
875214.0,10.94,10.94,1.48,21.5,22.0,610.19,50.0
875239.0,11.12,10.66,0.83,21.5,22.0,616.91,50.0
875264.0,10.84,11.21,0.93,21.5,22.0,607.96,50.0
875289.0,10.84,10.66,0.93,21.5,22.0,612.43,50.0
875314.0,10.75,10.66,1.3,21.5,22.0,613.55,50.0
875339.0,11.68,10.75,0.93,21.5,22.0,613.55,50.0
875364.0,10.94,10.56,0.93,21.5,22.0,613.55,50.0
875389.0,10.94,10.75,0.93,21.25,21.75,612.43,50.0
875414.0,10.66,10.47,1.11,21.25,21.75,613.55,50.0
875439.0,11.12,10.75,1.02,21.25,21.75,611.31,50.0
875464.0,10.66,10.47,0.93,21.25,21.75,615.79,50.0
875489.0,10.94,11.12,0.93,21.25,21.75,613.55,50.0
875514.0,10.84,10.66,1.11,21.25,21.75,611.31,50.0
875539.0,10.75,10.56,1.39,21.25,21.75,610.19,50.0
875564.0,10.75,10.56,1.02,21.25,21.75,607.96,50.0
875589.0,10.75,10.47,0.93,21.25,21.75,609.08,50.0
875614.0,10.56,10.56,1.02,21.25,21.75,607.96,50.0
875639.0,10.66,10.56,1.2,21.75,22.25,609.08,50.0
875664.0,11.49,10.75,0.93,21.75,22.25,611.31,50.0
875689.0,10.94,10.56,0.93,21.75,22.25,607.96,50.0
875714.0,10.84,10.94,0.93,21.75,22.25,609.08,50.0
875739.0,10.66,10.47,1.02,21.75,22.25,607.96,50.0
875764.0,10.56,10.29,1.11,21.75,22.25,613.55,50.0
875789.0,10.66,10.38,0.93,21.75,22.25,606.84,50.0
875814.0,10.66,10.56,0.93,21.75,22.25,607.96,50.0
875839.0,10.66,10.66,1.02,21.75,22.25,605.72,50.0
875864.0,10.38,10.1,1.48,21.75,22.25,605.72,50.0
875889.0,10.75,10.47,0.93,21.25,22.0,606.84,50.0
875914.0,10.38,10.19,1.02,21.25,22.0,605.72,50.0
875939.0,10.47,10.47,0.93,21.25,22.0,602.36,50.0
875964.0,10.19,10.01,1.2,21.25,22.0,599.0,50.0
875989.0,11.12,10.01,0.83,21.25,22.0,603.48,50.0
876014.0,10.38,10.1,0.93,21.25,22.0,603.48,50.0
876039.0,10.01,9.82,0.93,21.25,22.0,607.96,50.0
876064.0,10.19,10.01,1.11,21.25,22.0,603.48,50.0
876089.0,10.01,9.82,0.93,21.25,22.0,601.24,50.0
876114.0,10.01,10.01,0.83,21.25,22.0,602.36,50.0
876139.0,10.01,9.73,0.83,21.75,21.25,602.36,50.0
876164.0,10.19,9.92,1.02,21.75,21.25,600.12,50.0
876189.0,10.01,9.82,1.48,21.75,21.25,604.6,50.0
876214.0,9.92,9.64,0.83,21.75,21.25,604.6,50.0
876239.0,9.82,9.73,0.74,21.75,21.25,597.88,50.0
876264.0,9.73,9.64,0.83,21.75,21.25,599.0,50.0
876289.0,9.73,9.82,1.2,21.75,21.25,597.88,50.0
876314.0,10.29,9.55,0.83,21.75,21.25,600.12,50.0
876339.0,9.82,9.92,0.74,21.75,21.25,601.24,50.0
876364.0,9.82,9.45,0.74,21.75,21.25,596.76,50.0
876389.0,9.45,9.36,1.02,21.5,21.75,594.52,50.0
876414.0,9.55,9.36,0.93,21.5,21.75,595.64,50.0
876439.0,9.36,9.27,0.83,21.5,21.75,586.68,50.0
876464.0,9.92,9.36,0.83,21.5,21.75,599.0,50.0
876489.0,9.64,9.17,0.93,21.5,21.75,588.92,50.0
876514.0,9.45,9.27,1.48,21.5,21.75,596.76,50.0
876539.0,9.55,9.36,0.83,21.5,21.75,595.64,50.0
876564.0,9.64,9.92,0.83,21.5,21.75,594.52,50.0
876589.0,9.45,9.27,0.93,21.5,21.75,595.64,50.0
876614.0,9.64,9.45,1.11,21.5,21.75,595.64,50.0
876639.0,9.82,9.55,0.74,21.0,22.0,586.68,50.0
876664.0,9.36,9.27,0.93,21.0,22.0,593.4,50.0
876689.0,9.36,9.17,0.83,21.0,22.0,592.28,50.0
876714.0,9.55,9.27,1.02,21.0,22.0,591.16,50.0
876739.0,9.27,9.36,0.83,21.0,22.0,592.28,50.0
876764.0,9.36,9.17,0.83,21.0,22.0,584.44,50.0
876789.0,10.1,9.92,0.83,21.0,22.0,584.44,50.0
876814.0,9.55,9.08,1.02,21.0,22.0,587.8,50.0
876839.0,9.45,9.17,1.48,21.0,22.0,586.68,50.0
876864.0,9.17,9.08,0.74,21.0,22.0,585.56,50.0
876889.0,9.27,9.08,0.74,21.25,22.0,586.68,50.0
876914.0,9.17,9.17,0.93,21.25,22.0,583.32,50.0
876939.0,9.17,8.99,1.02,21.25,22.0,586.68,50.0
876964.0,9.08,8.99,0.93,21.25,22.0,593.4,50.0
876989.0,9.08,8.9,0.83,21.25,22.0,587.8,50.0
877014.0,8.9,9.17,0.93,21.25,22.0,587.8,50.0
877039.0,8.9,8.62,0.93,21.25,22.0,582.2,50.0
877064.0,8.62,8.43,0.74,21.25,22.0,579.97,50.0
877089.0,8.8,8.62,0.74,21.25,22.0,582.2,50.0
877114.0,9.45,8.53,0.74,21.25,22.0,579.97,50.0
877139.0,8.9,8.43,0.74,21.5,21.5,581.08,50.0
877164.0,8.71,8.34,1.58,21.5,21.5,584.44,50.0
877189.0,8.43,8.43,0.65,21.5,21.5,572.13,50.0
877214.0,8.34,8.06,0.74,21.5,21.5,573.25,50.0
877239.0,8.34,8.43,0.74,21.5,21.5,575.49,50.0
877264.0,8.06,7.97,0.93,21.5,21.5,574.37,50.0
877289.0,8.06,7.88,0.56,21.5,21.5,575.49,50.0
877314.0,7.97,7.78,0.65,21.5,21.5,572.13,50.0
877339.0,7.78,7.6,0.74,21.5,21.5,574.37,50.0
877364.0,7.51,7.6,0.93,21.5,21.5,567.65,50.0
877389.0,7.41,7.41,0.56,21.75,22.5,568.77,50.0
877414.0,7.23,7.51,0.56,21.75,22.5,568.77,50.0
877439.0,7.88,7.04,0.56,21.75,22.5,571.01,50.0
877464.0,7.41,7.14,0.65,21.75,22.5,571.01,50.0
877489.0,7.14,6.95,1.11,21.75,22.5,568.77,50.0
877514.0,7.14,6.95,0.56,21.75,22.5,568.77,50.0
877539.0,7.04,6.95,0.65,21.75,22.5,568.77,50.0
877564.0,6.95,6.77,0.65,21.75,22.5,565.41,50.0
877589.0,6.95,6.77,1.02,21.75,22.5,559.81,50.0
877614.0,6.95,6.58,0.46,21.75,22.5,560.93,50.0
877639.0,6.77,6.77,0.46,21.5,22.0,562.05,50.0
877664.0,6.67,6.49,0.65,21.5,22.0,559.81,50.0
877689.0,6.77,6.67,0.83,21.5,22.0,560.93,50.0
877714.0,6.67,6.58,0.56,21.5,22.0,550.85,50.0
877739.0,6.67,6.49,0.46,21.5,22.0,550.85,50.0
877764.0,7.04,6.58,0.56,21.5,22.0,551.97,50.0
877789.0,6.67,6.3,0.65,21.5,22.0,550.85,50.0
877814.0,6.49,6.67,0.74,21.5,22.0,544.14,50.0
877839.0,6.49,6.3,0.56,21.5,22.0,551.97,50.0
877864.0,6.49,6.77,0.56,21.5,22.0,548.62,50.0
877889.0,6.39,6.3,0.65,20.75,21.0,549.74,50.0
877914.0,6.67,6.21,1.02,20.75,21.0,551.97,50.0
877939.0,6.58,6.21,0.56,20.75,21.0,550.85,50.0
877964.0,6.39,6.21,0.46,20.75,21.0,550.85,50.0
877989.0,6.3,6.21,0.56,20.75,21.0,537.42,50.0
878014.0,6.21,5.93,0.74,20.75,21.0,538.54,50.0
878039.0,6.02,6.12,0.46,20.75,21.0,537.42,50.0
878064.0,5.93,5.84,0.37,20.75,21.0,538.54,50.0
878089.0,6.02,6.02,0.46,20.75,21.0,540.78,50.0
878114.0,5.65,5.56,0.65,20.75,21.0,522.86,50.0
878139.0,5.65,5.38,0.37,21.5,22.0,521.74,50.0
878164.0,5.38,5.28,0.28,21.5,22.0,516.15,50.0
878189.0,5.19,5.1,0.37,21.5,22.0,521.74,50.0
878214.0,5.1,5.1,0.37,21.5,22.0,520.62,50.0
878239.0,5.38,4.82,1.02,21.5,22.0,522.86,50.0
878264.0,4.91,4.82,0.19,21.5,22.0,527.34,50.0
878289.0,4.73,4.63,0.28,21.5,22.0,522.86,50.0
878314.0,4.63,4.82,0.28,21.5,22.0,522.86,50.0
878339.0,4.45,4.45,0.56,21.5,22.0,521.74,50.0
878364.0,4.45,4.36,0.19,21.5,22.0,521.74,50.0
878389.0,4.17,4.17,0.19,21.25,22.25,504.95,50.0
878414.0,4.63,4.17,0.28,21.25,22.25,508.31,50.0
878439.0,4.26,3.99,0.56,21.25,22.25,504.95,50.0
878464.0,3.8,3.71,0.28,21.25,22.25,504.95,50.0
878489.0,3.61,3.61,0.09,21.25,22.25,503.83,50.0
878514.0,3.43,3.34,0.09,21.25,22.25,488.16,50.0
878539.0,3.24,3.71,0.19,21.25,22.25,485.92,50.0
878564.0,3.61,3.06,0.83,21.25,22.25,487.04,50.0
878589.0,3.15,2.87,0.0,21.25,22.25,487.04,50.0
878614.0,2.97,2.78,-0.09,21.25,22.25,483.68,50.0
878639.0,2.69,2.69,0.19,21.0,22.0,485.92,50.0
878664.0,2.5,2.59,0.28,21.0,22.0,487.04,50.0
878689.0,2.5,2.5,0.0,21.0,22.0,485.92,50.0
878714.0,2.5,2.59,0.0,21.0,22.0,488.16,50.0
878739.0,2.69,2.32,0.0,21.0,22.0,487.04,50.0
878764.0,2.32,2.97,0.37,21.0,22.0,488.16,50.0
878789.0,2.04,2.04,0.0,21.0,22.0,468.0,50.0
878814.0,1.85,1.85,0.0,21.0,22.0,463.52,50.0
878839.0,1.95,1.95,-0.09,21.0,22.0,464.64,50.0
878864.0,1.58,1.67,0.09,21.0,22.0,463.52,50.0
878889.0,1.95,1.48,0.74,21.25,22.25,464.64,50.0
878914.0,1.3,1.02,-0.19,21.25,22.25,437.77,50.0
878939.0,0.93,1.11,-0.28,21.25,22.25,438.89,50.0
878964.0,0.74,0.74,-0.09,21.25,22.25,437.77,50.0
878989.0,0.56,1.11,-0.09,21.25,22.25,438.89,50.0
879014.0,0.37,0.46,-0.37,21.25,22.25,440.01,50.0
879039.0,0.19,0.19,-0.37,21.25,22.25,437.77,50.0
