time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
62297.0,30.3,30.3,-0.28,22.5,23.25,257.51,0.0
62322.0,30.21,30.03,-0.56,22.0,23.0,257.51,0.0
62347.0,30.03,30.3,-0.28,22.0,23.0,256.39,0.0
62372.0,30.12,30.03,-0.19,22.0,23.0,259.75,0.0
62397.0,30.12,30.12,0.09,22.0,23.0,257.51,0.0
62422.0,30.12,30.12,-0.37,22.0,23.0,260.87,0.0
62447.0,30.4,30.12,-0.37,22.0,23.0,258.63,0.0
62472.0,30.3,30.21,-0.28,22.0,23.0,185.86,0.0
62497.0,30.21,30.12,0.0,22.0,23.0,182.5,0.0
62522.0,30.03,30.3,-0.37,22.0,23.0,183.62,0.0
62547.0,30.12,30.03,-0.37,22.0,23.0,186.98,0.0
62572.0,30.12,30.49,-0.19,22.5,23.25,185.86,0.0
62597.0,30.4,30.12,-0.09,22.5,23.25,137.71,0.0
62622.0,30.3,30.12,0.09,22.5,23.25,114.2,0.0
62647.0,30.12,30.03,-0.28,22.5,23.25,119.8,0.0
62672.0,30.12,30.12,-0.37,22.5,23.25,117.56,0.0
62697.0,30.12,30.12,-0.19,22.5,23.25,115.32,0.0
62722.0,30.21,30.21,-0.09,22.5,23.25,113.08,0.0
62747.0,30.12,30.3,-0.37,22.5,23.25,117.56,0.0
62772.0,30.77,30.03,-0.37,22.5,23.25,117.56,0.0
62797.0,30.3,30.68,-0.28,22.5,23.25,117.56,0.0
62822.0,30.21,30.03,-0.09,22.0,22.75,117.56,0.0
62847.0,30.12,30.03,-0.37,22.0,22.75,116.44,0.0
62872.0,30.12,30.12,-0.28,22.0,22.75,70.54,0.0
62897.0,30.12,30.03,-0.28,22.0,22.75,63.82,0.0
62922.0,30.12,30.12,-0.19,22.0,22.75,64.94,0.0
62947.0,30.3,30.21,0.46,22.0,22.75,64.94,0.0
62972.0,30.21,30.3,-0.37,22.0,22.75,64.94,0.0
62997.0,30.12,30.21,-0.37,22.0,22.75,64.94,0.0
63022.0,30.12,30.68,-0.19,22.0,22.75,33.59,0.0
63047.0,30.21,30.12,0.0,22.0,22.75,29.11,0.0
63072.0,30.12,30.21,-0.37,22.5,22.25,34.71,0.0
63097.0,30.68,30.03,-0.19,22.5,22.25,29.11,0.0
63122.0,30.3,30.03,-0.19,22.5,22.25,29.11,0.0
63147.0,30.21,30.12,0.0,22.5,22.25,29.11,0.0
63172.0,30.21,30.12,-0.37,22.5,22.25,29.11,0.0
63197.0,30.12,30.21,-0.28,22.5,22.25,27.99,0.0
63222.0,30.12,30.12,-0.37,22.5,22.25,29.11,0.0
63247.0,30.12,30.68,-0.19,22.5,22.25,29.11,0.0
63272.0,30.58,30.12,0.46,22.5,22.25,-2.24,0.0
63297.0,30.21,30.03,-0.37,22.5,22.25,-3.36,0.0
63322.0,30.12,30.21,-0.28,22.25,22.5,-2.24,0.0
63347.0,30.03,30.21,-0.19,22.25,22.5,-2.24,0.0
63372.0,30.12,30.03,-0.09,22.25,22.5,-2.24,0.0
63397.0,30.03,30.12,-0.28,22.25,22.5,0.0,0.0
63422.0,30.4,30.21,-0.28,22.25,22.5,3.36,0.0
63447.0,30.3,30.12,-0.28,22.25,22.5,2.24,0.0
63472.0,30.12,30.77,0.0,22.25,22.5,-3.36,0.0
63497.0,30.21,30.21,-0.37,22.25,22.5,2.24,0.0
63522.0,30.12,30.03,-0.28,22.25,22.5,-4.48,0.0
63547.0,30.12,30.12,-0.28,22.25,22.5,-2.24,0.0
63572.0,30.03,30.12,0.0,22.0,22.5,-1.12,0.0
63597.0,30.68,30.12,0.37,22.0,22.5,-4.48,0.0
63622.0,30.3,30.12,-0.28,22.0,22.5,-3.36,0.0
63647.0,30.21,30.12,-0.19,22.0,22.5,-3.36,0.0
63672.0,30.12,30.12,-0.28,22.0,22.5,-2.24,0.0
63697.0,30.12,30.68,0.09,22.0,22.5,-2.24,0.0
63722.0,30.12,30.12,-0.37,22.0,22.5,-3.36,0.0
63747.0,30.21,30.12,-0.28,22.0,22.5,4.48,0.0
63772.0,30.3,30.12,-0.19,22.0,22.5,-1.12,0.0
63797.0,30.21,30.12,0.0,22.0,22.5,-3.36,0.0
63822.0,30.12,30.21,-0.28,22.5,22.75,-2.24,0.0
63847.0,30.12,30.21,-0.28,22.5,22.75,-1.12,0.0
63872.0,30.03,30.3,-0.19,22.5,22.75,-3.36,0.0
63897.0,30.12,30.03,-0.09,22.5,22.75,-2.24,0.0
63922.0,30.68,30.68,0.28,22.5,22.75,-4.48,0.0
63947.0,30.3,30.03,-0.37,22.5,22.75,-3.36,0.0
63972.0,30.21,30.12,-0.19,22.5,22.75,-3.36,0.0
63997.0,30.03,30.12,-0.19,22.5,22.75,-3.36,0.0
64022.0,30.12,30.03,0.0,22.5,22.75,-5.6,0.0
64047.0,30.03,30.12,-0.37,22.5,22.75,-3.36,0.0
64072.0,30.21,30.03,-0.19,22.25,23.0,-3.36,0.0
64097.0,30.4,30.21,-0.28,22.25,23.0,-2.24,0.0
64122.0,30.21,30.12,-0.09,22.25,23.0,-2.24,0.0
64147.0,30.21,30.68,0.19,22.25,23.0,-3.36,0.0
64172.0,30.12,30.21,-0.28,22.25,23.0,-3.36,0.0
64197.0,30.12,30.12,-0.19,22.25,23.0,-3.36,0.0
64222.0,30.03,30.12,-0.19,22.25,23.0,-4.48,0.0
64247.0,30.58,30.21,0.0,22.25,23.0,-3.36,0.0
64272.0,30.3,30.21,-0.28,22.25,23.0,-1.12,0.0
64297.0,30.12,30.12,-0.28,22.25,23.0,0.0,0.0
64322.0,30.12,30.21,-0.19,22.25,22.25,-2.24,0.0
64347.0,30.12,30.12,0.09,22.25,22.25,-3.36,0.0
64372.0,30.12,30.68,-0.28,22.25,22.25,-2.24,0.0
64397.0,30.12,30.12,-0.28,22.25,22.25,-2.24,0.0
64422.0,30.49,30.12,-0.19,22.25,22.25,-3.36,0.0
64447.0,30.3,30.12,-0.09,22.25,22.25,-4.48,0.0
64472.0,30.12,30.12,0.56,22.25,22.25,-4.48,0.0
64497.0,30.12,30.21,-0.19,22.25,22.25,-2.24,0.0
64522.0,30.12,30.12,-0.46,22.25,22.25,-3.36,0.0
64547.0,30.12,30.3,-0.09,22.25,22.25,-2.24,0.0
64572.0,30.21,30.03,0.0,22.0,23.25,-1.12,0.0
64597.0,30.21,30.49,-0.19,22.0,23.25,-6.72,0.0
64622.0,30.21,30.21,-0.28,22.0,23.25,-3.36,0.0
64647.0,30.12,30.12,-0.19,22.0,23.25,-2.24,0.0
64672.0,30.12,30.12,0.09,22.0,23.25,-1.12,0.0
64697.0,30.12,30.12,-0.19,22.0,23.25,-1.12,0.0
64722.0,30.12,30.3,-0.28,22.0,23.25,0.0,0.0
64747.0,30.68,30.12,-0.19,22.0,23.25,0.0,0.0
64772.0,30.3,30.3,-0.19,22.0,23.25,-2.24,0.0
64797.0,30.12,30.12,0.65,22.0,23.25,2.24,0.0
64822.0,30.12,30.21,-0.37,22.25,22.75,0.0,0.0
64847.0,30.03,30.12,-0.28,22.25,22.75,-2.24,0.0
64872.0,30.12,30.12,-0.19,22.25,22.75,0.0,0.0
64897.0,30.21,30.12,0.0,22.25,22.75,-1.12,0.0
64922.0,30.3,30.21,-0.19,22.25,22.75,-4.48,0.0
64947.0,30.21,30.21,-0.19,22.25,22.75,-1.12,0.0
64972.0,30.12,30.12,-0.19,22.25,22.75,-2.24,0.0
64997.0,30.21,30.3,0.0,22.25,22.75,2.24,0.0
65022.0,30.03,30.12,-0.09,22.25,22.75,-3.36,0.0
65047.0,30.12,30.21,-0.28,22.25,22.75,-3.36,0.0
65072.0,30.77,30.21,-0.19,22.75,23.0,-2.24,0.0
65097.0,30.3,30.03,-0.09,22.75,23.0,-2.24,0.0
65122.0,30.21,30.21,0.37,22.75,23.0,-2.24,0.0
65147.0,30.21,30.03,-0.28,22.75,23.0,-1.12,0.0
65172.0,30.12,30.3,-0.37,22.75,23.0,-2.24,0.0
65197.0,30.12,29.93,-0.19,22.75,23.0,-2.24,0.0
65222.0,30.12,30.49,0.0,22.75,23.0,-3.36,0.0
65247.0,30.3,30.03,-0.28,22.75,23.0,-2.24,0.0
65272.0,30.21,30.03,-0.28,22.75,23.0,-2.24,0.0
65297.0,30.12,30.12,-0.09,22.75,23.0,-4.48,0.0
65322.0,30.12,30.03,-0.19,22.25,23.25,1.12,0.0
65347.0,30.03,30.12,0.09,22.25,23.25,-10.08,0.0
65372.0,30.12,30.03,-0.19,22.25,23.25,0.0,0.0
65397.0,30.49,30.4,-0.19,22.25,23.25,2.24,0.0
65422.0,30.4,30.03,-0.19,22.25,23.25,-3.36,0.0
65447.0,30.12,30.68,0.09,22.25,23.25,-3.36,0.0
65472.0,30.12,30.03,-0.19,22.25,23.25,-3.36,0.0
65497.0,30.21,30.12,-0.28,22.25,23.25,-2.24,0.0
65522.0,30.12,30.12,-0.09,22.25,23.25,-4.48,0.0
65547.0,30.12,30.12,0.19,22.25,23.25,0.0,0.0
65572.0,30.49,30.12,-0.28,22.25,23.0,-1.12,0.0
65597.0,30.21,30.12,-0.28,22.25,23.0,2.24,0.0
65622.0,30.12,30.21,-0.19,22.25,23.0,-1.12,0.0
65647.0,30.12,30.12,-0.09,22.25,23.0,-3.36,0.0
65672.0,30.12,30.77,0.56,22.25,23.0,-3.36,0.0
65697.0,30.12,30.03,-0.37,22.25,23.0,0.0,0.0
65722.0,30.3,30.12,-0.19,22.25,23.0,-1.12,0.0
65747.0,30.3,30.03,-0.09,22.25,23.0,-2.24,0.0
65772.0,30.21,30.03,0.09,22.25,23.0,-4.48,0.0
65797.0,30.12,30.12,-0.19,22.25,23.0,2.24,0.0
65822.0,30.12,30.12,-0.28,22.0,23.25,-3.36,0.0
65847.0,30.03,30.21,-0.19,22.0,23.25,-3.36,0.0
65872.0,30.21,30.12,0.0,22.0,23.25,-10.08,0.0
65897.0,30.49,30.77,-0.28,22.0,23.25,-4.48,0.0
65922.0,30.3,30.12,-0.19,22.0,23.25,-2.24,0.0
65947.0,30.12,30.12,-0.28,22.0,23.25,-2.24,0.0
65972.0,30.21,30.12,-0.09,22.0,23.25,-2.24,0.0
65997.0,30.12,30.12,0.46,22.0,23.25,-3.36,0.0
66022.0,30.12,30.12,-0.37,22.0,23.25,-2.24,0.0
66047.0,30.21,30.12,-0.19,22.0,23.25,-4.48,0.0
66072.0,30.12,30.3,-0.28,22.5,23.0,-2.24,0.0
66097.0,30.21,30.12,0.09,22.5,23.0,-3.36,0.0
66122.0,30.03,30.77,-0.28,22.5,23.0,-3.36,0.0
66147.0,30.21,30.12,-0.19,22.5,23.0,-3.36,0.0
66172.0,30.12,30.12,-0.19,22.5,23.0,-1.12,0.0
66197.0,30.12,30.21,0.09,22.5,23.0,-3.36,0.0
66222.0,30.68,30.12,-0.28,22.5,23.0,-4.48,0.0
66247.0,30.3,30.12,-0.19,22.5,23.0,0.0,0.0
66272.0,30.21,30.03,-0.28,22.5,23.0,-3.36,0.0
66297.0,30.03,30.21,-0.09,22.5,23.0,-3.36,0.0
66322.0,30.21,30.03,0.28,22.5,23.5,-3.36,0.0
66347.0,30.21,30.86,-0.19,22.5,23.5,-2.24,0.0
66372.0,30.21,30.03,-0.19,22.5,23.5,-3.36,0.0
66397.0,30.21,30.12,-0.09,22.5,23.5,-1.12,0.0
66422.0,30.21,30.03,0.09,22.5,23.5,-3.36,0.0
66447.0,30.21,30.12,-0.28,22.5,23.5,-2.24,0.0
66472.0,30.12,30.21,-0.28,22.5,23.5,-2.24,0.0
66497.0,30.12,30.03,-0.37,22.5,23.5,-3.36,0.0
66522.0,30.03,30.21,0.0,22.5,23.5,-3.36,0.0
66547.0,30.77,30.12,0.19,22.5,23.5,-4.48,0.0
66572.0,30.21,30.77,-0.19,22.5,23.25,0.0,0.0
66597.0,30.3,30.03,-0.19,22.5,23.25,-3.36,0.0
66622.0,30.12,30.12,-0.19,22.5,23.25,-2.24,0.0
66647.0,30.12,30.03,0.09,22.5,23.25,-7.84,0.0
66672.0,30.12,30.12,-0.28,22.5,23.25,-2.24,0.0
66697.0,30.03,30.12,-0.28,22.5,23.25,-2.24,0.0
66722.0,30.3,30.21,-0.28,22.5,23.25,-4.48,0.0
66747.0,30.12,30.12,0.0,22.5,23.25,-2.24,0.0
66772.0,30.12,30.03,-0.28,22.5,23.25,-2.24,0.0
66797.0,30.12,30.77,-0.19,22.5,23.25,-2.24,0.0
66822.0,30.21,30.12,-0.19,22.5,22.75,0.0,0.0
66847.0,30.12,30.03,-0.09,22.5,22.75,-3.36,0.0
66872.0,30.68,30.12,0.65,22.5,22.75,-6.72,0.0
66897.0,30.4,30.12,-0.19,22.5,22.75,-2.24,0.0
66922.0,30.12,30.21,-0.28,22.5,22.75,-4.48,0.0
66947.0,30.12,30.12,-0.09,22.5,22.75,-2.24,0.0
66972.0,30.12,30.3,0.09,22.5,22.75,-3.36,0.0
66997.0,30.21,30.03,-0.28,22.5,22.75,1.12,0.0
67022.0,30.12,30.68,-0.28,22.5,22.75,-3.36,0.0
67047.0,30.4,30.12,-0.19,22.5,22.75,-3.36,0.0
67072.0,30.21,30.12,0.0,22.5,22.75,-1.12,0.0
67097.0,30.12,29.93,-0.28,22.5,22.75,-3.36,0.0
67122.0,30.12,30.21,-0.28,22.5,22.75,-3.36,0.0
67147.0,30.12,30.21,-0.28,22.5,22.75,-5.6,0.0
67172.0,30.12,30.03,-0.19,22.5,22.75,-2.24,0.0
67197.0,30.49,30.21,0.46,22.5,22.75,-2.24,0.0
67222.0,30.3,30.12,-0.28,22.5,22.75,3.36,0.0
67247.0,30.12,30.68,-0.19,22.5,22.75,-1.12,0.0
67272.0,30.21,30.12,-0.19,22.5,22.75,-3.36,0.0
67297.0,30.12,30.12,0.19,22.5,22.75,0.0,0.0
67322.0,30.21,30.12,-0.28,22.0,23.25,-1.12,0.0
67347.0,30.12,30.12,-0.28,22.0,23.25,-2.24,0.0
67372.0,30.49,30.12,-0.28,22.0,23.25,-4.48,0.0
67397.0,30.21,30.12,0.0,22.0,23.25,0.0,0.0
67422.0,30.21,30.12,0.19,22.0,23.25,-2.24,0.0
67447.0,30.21,30.12,-0.19,22.0,23.25,-2.24,0.0
67472.0,30.12,30.77,-0.09,22.0,23.25,-2.24,0.0
67497.0,30.03,30.12,-0.09,22.0,23.25,0.0,0.0
67522.0,30.3,30.12,0.09,22.0,23.25,-2.24,0.0
67547.0,30.21,30.12,-0.19,22.0,23.25,-3.36,0.0
67572.0,30.21,30.12,-0.28,23.0,23.0,-3.36,0.0
67597.0,30.12,30.21,-0.09,23.0,23.0,-1.12,0.0
67622.0,30.12,30.12,0.19,23.0,23.0,-3.36,0.0
67647.0,30.12,30.3,-0.28,23.0,23.0,-4.48,0.0
67672.0,30.12,30.12,-0.28,23.0,23.0,-2.24,0.0
67697.0,30.77,30.58,-0.09,23.0,23.0,-2.24,0.0
67722.0,30.3,30.21,-0.09,23.0,23.0,0.0,0.0
67747.0,30.12,29.93,0.46,23.0,23.0,-4.48,0.0
67772.0,30.21,30.21,-0.28,23.0,23.0,0.0,0.0
67797.0,30.12,30.12,-0.19,23.0,23.0,0.0,0.0
67822.0,30.12,30.21,-0.19,22.0,23.0,-3.36,0.0
67847.0,30.12,30.21,0.19,22.0,23.0,-1.12,0.0
67872.0,30.21,30.21,-0.28,22.0,23.0,-3.36,0.0
67897.0,30.21,30.03,-0.28,22.0,23.0,2.24,0.0
67922.0,30.12,30.49,-0.09,22.0,23.0,-1.12,0.0
67947.0,30.21,30.12,0.0,22.0,23.0,-3.36,0.0
67972.0,30.21,30.12,-0.19,22.0,23.0,-4.48,0.0
67997.0,30.12,30.12,-0.19,22.0,23.0,-1.12,0.0
68022.0,30.77,30.12,-0.09,22.0,23.0,-4.48,0.0
68047.0,30.4,30.21,-0.19,22.0,23.0,-1.12,0.0
68072.0,30.12,30.12,0.56,22.0,22.75,-2.24,0.0
68097.0,30.21,30.3,-0.28,22.0,22.75,-2.24,0.0
68122.0,30.12,30.12,-0.19,22.0,22.75,-2.24,0.0
68147.0,30.21,30.58,-0.19,22.0,22.75,-2.24,0.0
68172.0,30.12,30.03,0.09,22.0,22.75,-3.36,0.0
68197.0,30.3,30.12,-0.19,22.0,22.75,-1.12,0.0
68222.0,30.12,30.12,-0.19,22.0,22.75,-2.24,0.0
68247.0,30.21,30.12,-0.28,22.0,22.75,-4.48,0.0
68272.0,30.12,30.21,0.0,22.0,22.75,-3.36,0.0
68297.0,30.12,30.12,0.0,22.0,22.75,-2.24,0.0
68322.0,30.12,30.21,-0.19,22.75,22.5,-2.24,0.0
68347.0,30.68,30.21,-0.19,22.75,22.5,-1.12,0.0
68372.0,30.3,30.4,-0.09,22.75,22.5,-3.36,0.0
68397.0,30.21,30.12,0.19,22.75,22.5,-2.24,0.0
68422.0,30.21,30.12,-0.28,22.75,22.5,-2.24,0.0
68447.0,30.12,30.21,-0.28,22.75,22.5,-2.24,0.0
68472.0,30.12,30.03,-0.09,22.75,22.5,-1.12,0.0
68497.0,30.12,30.3,0.09,22.75,22.5,-2.24,0.0
68522.0,30.49,30.12,-0.19,22.75,22.5,-2.24,0.0
68547.0,30.21,30.21,-0.28,22.75,22.5,-3.36,0.0
68572.0,30.12,30.03,-0.19,22.5,22.5,0.0,0.0
68597.0,30.12,30.21,-0.09,22.5,22.5,-2.24,0.0
68622.0,30.03,30.12,0.46,22.5,22.5,-1.12,0.0
68647.0,30.12,30.12,-0.19,22.5,22.5,-3.36,0.0
68672.0,30.3,30.03,-0.19,22.5,22.5,-1.12,0.0
68697.0,30.3,30.12,-0.09,22.5,22.5,-4.48,0.0
68722.0,30.12,30.3,0.19,22.5,22.5,-2.24,0.0
68747.0,30.12,30.12,-0.28,22.5,22.5,0.0,0.0
68772.0,30.12,30.4,-0.19,22.5,22.5,-3.36,0.0
68797.0,30.21,30.03,-0.19,22.5,22.5,-5.6,0.0
68822.0,30.12,30.21,0.19,22.25,23.0,-2.24,0.0
68847.0,30.77,30.21,-0.28,22.25,23.0,-2.24,0.0
68872.0,30.21,30.12,-0.19,22.25,23.0,-2.24,0.0
68897.0,30.21,30.21,-0.28,22.25,23.0,0.0,0.0
68922.0,30.12,30.12,-0.09,22.25,23.0,0.0,0.0
68947.0,30.21,30.3,0.56,22.25,23.0,2.24,0.0
68972.0,30.12,30.12,-0.28,22.25,23.0,-3.36,0.0
68997.0,30.12,30.4,-0.28,22.25,23.0,-2.24,0.0
69022.0,30.21,30.12,-0.09,22.25,23.0,-2.24,0.0
69047.0,30.21,30.12,-0.09,22.25,23.0,-4.48,0.0
69072.0,30.12,30.03,-0.28,22.25,22.75,-2.24,0.0
69097.0,30.12,30.12,-0.19,22.25,22.75,1.12,0.0
69122.0,30.12,30.12,-0.19,22.25,22.75,0.0,0.0
69147.0,30.12,30.12,0.09,22.25,22.75,-3.36,0.0
69172.0,30.77,30.3,-0.19,22.25,22.75,-2.24,0.0
69197.0,30.4,30.03,-0.28,22.25,22.75,-2.24,0.0
69222.0,30.21,30.49,-0.19,22.25,22.75,2.24,0.0
69247.0,30.21,30.12,-0.09,22.25,22.75,-3.36,0.0
69272.0,30.21,30.12,0.65,22.25,22.75,1.12,0.0
69297.0,30.12,30.12,-0.28,22.25,22.75,-3.36,0.0
69322.0,30.03,30.21,-0.19,22.25,22.75,-2.24,0.0
69347.0,30.4,30.21,-0.19,22.25,22.75,0.0,0.0
69372.0,30.12,30.03,0.0,22.25,22.75,-4.48,0.0
69397.0,30.21,30.4,-0.28,22.25,22.75,1.12,0.0
69422.0,30.12,30.12,-0.19,22.25,22.75,-3.36,0.0
69447.0,30.21,30.49,-0.19,22.25,22.75,2.24,0.0
69472.0,30.12,30.12,0.09,22.25,22.75,-1.12,0.0
69497.0,30.49,30.12,-0.19,22.25,22.75,-2.24,0.0
69522.0,30.3,30.21,-0.19,22.25,22.75,-3.36,0.0
69547.0,30.21,30.12,-0.19,22.25,22.75,-1.12,0.0
69572.0,30.12,30.21,-0.09,22.75,23.0,1.12,0.0
69597.0,30.21,30.12,0.46,22.75,23.0,-2.24,0.0
69622.0,30.12,30.3,-0.28,22.75,23.0,-2.24,0.0
69647.0,30.21,30.12,-0.28,22.75,23.0,-2.24,0.0
69672.0,30.4,30.58,-0.09,22.75,23.0,-2.24,0.0
69697.0,30.21,30.03,0.0,22.75,23.0,0.0,0.0
69722.0,30.21,30.12,-0.19,22.75,23.0,-2.24,0.0
69747.0,30.21,30.21,-0.19,22.75,23.0,-3.36,0.0
69772.0,30.03,30.12,-0.09,22.75,23.0,3.36,0.0
69797.0,30.12,30.12,-0.09,22.75,23.0,-3.36,0.0
69822.0,30.3,30.03,-0.09,22.5,22.75,-3.36,0.0
69847.0,30.3,30.21,-0.28,22.5,22.75,-2.24,0.0
69872.0,30.21,30.03,-0.19,22.5,22.75,0.0,0.0
69897.0,30.21,30.77,-0.09,22.5,22.75,-2.24,0.0
69922.0,30.21,30.12,0.28,22.5,22.75,-3.36,0.0
69947.0,30.12,30.12,-0.19,22.5,22.75,-2.24,0.0
69972.0,30.21,30.03,-0.28,22.5,22.75,0.0,0.0
69997.0,30.68,30.12,-0.09,22.5,22.75,-4.48,0.0
70022.0,30.4,30.21,0.09,22.5,22.75,-2.24,0.0
70047.0,30.21,30.12,-0.19,22.5,22.75,-3.36,0.0
70072.0,30.21,30.21,-0.19,22.5,23.0,0.0,0.0
70097.0,30.12,30.12,-0.19,22.5,23.0,-2.24,0.0
70122.0,30.21,30.58,0.0,22.5,23.0,-2.24,0.0
70147.0,30.03,30.12,0.19,22.5,23.0,-2.24,0.0
70172.0,30.3,30.12,-0.28,22.5,23.0,-2.24,0.0
70197.0,30.12,30.21,-0.19,22.5,23.0,0.0,0.0
70222.0,30.12,30.12,-0.09,22.5,23.0,-2.24,0.0
70247.0,30.12,30.21,0.19,22.5,23.0,-3.36,0.0
70272.0,30.12,30.12,-0.28,22.5,23.0,-4.48,0.0
70297.0,30.12,30.21,-0.19,22.5,23.0,-1.12,0.0
70322.0,30.77,30.12,-0.19,22.0,23.0,-2.24,0.0
70347.0,30.3,30.21,0.09,22.0,23.0,-4.48,0.0
70372.0,30.21,30.12,-0.19,22.0,23.0,0.0,0.0
70397.0,30.03,30.12,-0.19,22.0,23.0,-2.24,0.0
70422.0,30.12,30.21,-0.19,22.0,23.0,-3.36,0.0
70447.0,30.12,30.12,-0.09,22.0,23.0,-2.24,0.0
70472.0,30.12,30.3,0.56,22.0,23.0,-2.24,0.0
70497.0,30.3,30.03,-0.28,22.0,23.0,-3.36,0.0
70522.0,30.21,30.3,-0.09,22.0,23.0,-4.48,0.0
70547.0,30.21,30.12,-0.09,22.0,23.0,-1.12,0.0
70572.0,30.12,30.21,0.0,22.5,23.0,-1.12,0.0
70597.0,30.12,30.12,-0.19,22.5,23.0,1.12,0.0
70622.0,30.12,30.12,-0.19,22.5,23.0,-3.36,0.0
70647.0,30.77,30.12,-0.28,22.5,23.0,-2.24,0.0
70672.0,30.4,30.12,0.19,22.5,23.0,-1.12,0.0
70697.0,30.12,30.4,-0.28,22.5,23.0,-2.24,0.0
70722.0,30.12,30.12,-0.28,22.5,23.0,-4.48,0.0
70747.0,30.21,30.4,-0.19,22.5,23.0,-1.12,0.0
70772.0,30.12,30.21,-0.09,22.5,23.0,-3.36,0.0
70797.0,30.12,30.21,0.65,22.5,23.0,0.0,0.0
70822.0,30.3,30.12,-0.28,22.75,23.0,-2.24,0.0
70847.0,30.21,30.03,-0.19,22.75,23.0,-5.6,0.0
70872.0,30.03,30.12,-0.09,22.75,23.0,-3.36,0.0
70897.0,30.21,30.12,0.0,22.75,23.0,-4.48,0.0
70922.0,30.03,30.4,-0.19,22.75,23.0,-2.24,0.0
70947.0,30.12,30.12,-0.28,22.75,23.0,-4.48,0.0
70972.0,30.68,30.4,-0.19,22.75,23.0,-3.36,0.0
70997.0,30.3,30.12,0.0,22.75,23.0,-4.48,0.0
71022.0,30.21,30.12,-0.19,22.75,23.0,-3.36,0.0
71047.0,30.21,30.03,-0.19,22.75,23.0,-2.24,0.0
71072.0,30.12,30.03,-0.28,22.0,22.5,-4.48,0.0
71097.0,30.12,30.21,-0.09,22.0,22.5,-2.24,0.0
71122.0,30.12,30.12,0.46,22.0,22.5,-2.24,0.0
71147.0,30.49,30.4,-0.28,22.0,22.5,-4.48,0.0
71172.0,30.12,30.12,-0.19,22.0,22.5,-2.24,0.0
71197.0,30.21,30.49,-0.19,22.0,22.5,-2.24,0.0
71222.0,30.03,30.21,0.09,22.0,22.5,-1.12,0.0
71247.0,30.12,30.12,-0.28,22.0,22.5,-2.24,0.0
71272.0,30.12,30.12,-0.19,22.0,22.5,-3.36,0.0
71297.0,30.49,30.12,-0.19,22.0,22.5,-3.36,0.0
71322.0,30.3,30.21,0.0,22.25,23.0,-3.36,0.0
71347.0,30.21,30.12,-0.09,22.25,23.0,1.12,0.0
71372.0,30.12,30.3,-0.19,22.25,23.0,-2.24,0.0
71397.0,30.12,30.21,-0.19,22.25,23.0,2.24,0.0
71422.0,30.21,30.58,0.0,22.25,23.0,-1.12,0.0
71447.0,30.12,30.21,0.28,22.25,23.0,-2.24,0.0
71472.0,30.58,30.12,-0.19,22.25,23.0,-2.24,0.0
71497.0,30.3,30.12,-0.28,22.25,23.0,-2.24,0.0
71522.0,30.12,30.12,-0.09,22.25,23.0,-3.36,0.0
71547.0,30.12,30.12,0.19,22.25,23.0,-2.24,0.0
71572.0,30.12,30.12,-0.28,22.5,23.0,-3.36,0.0
71597.0,30.12,30.3,-0.19,22.5,23.0,-3.36,0.0
71622.0,30.3,30.21,-0.19,22.5,23.0,-3.36,0.0
71647.0,30.21,30.68,-0.09,22.5,23.0,3.36,0.0
71672.0,30.21,30.21,0.37,22.5,23.0,-2.24,0.0
71697.0,30.12,30.12,-0.28,22.5,23.0,-3.36,0.0
71722.0,30.21,30.21,-0.19,22.5,23.0,4.48,0.0
71747.0,30.12,30.12,0.0,22.5,23.0,0.0,0.0
71772.0,30.21,30.21,0.09,22.5,23.0,-3.36,0.0
71797.0,30.77,30.21,-0.19,22.5,23.0,-1.12,0.0
71822.0,30.4,30.21,-0.19,22.75,23.25,-2.24,0.0
71847.0,30.21,30.12,-0.19,22.75,23.25,-3.36,0.0
71872.0,30.21,30.68,0.09,22.75,23.25,0.0,0.0
71897.0,30.12,30.12,-0.19,22.75,23.25,-3.36,0.0
71922.0,30.03,30.12,-0.19,22.75,23.25,-3.36,0.0
71947.0,30.12,30.12,-0.19,22.75,23.25,-1.12,0.0
71972.0,30.21,30.21,-0.09,22.75,23.25,-2.24,0.0
71997.0,30.21,30.12,0.56,22.75,23.25,-2.24,0.0
72022.0,30.12,30.12,-0.28,22.75,23.25,-2.24,0.0
72047.0,30.12,30.3,-0.28,22.75,23.25,-3.36,0.0
72072.0,30.12,30.12,0.0,22.25,23.0,-2.24,0.0
72097.0,30.12,30.77,0.0,22.25,23.0,-2.24,0.0
72122.0,30.68,30.03,-0.19,22.25,23.0,-3.36,0.0
72147.0,30.3,30.12,-0.28,22.25,23.0,0.0,0.0
72172.0,30.21,30.03,-0.09,22.25,23.0,-1.12,0.0
72197.0,30.21,30.12,0.09,22.25,23.0,-4.48,0.0
72222.0,30.12,30.12,-0.19,22.25,23.0,-2.24,0.0
72247.0,30.21,30.12,-0.28,22.25,23.0,-3.36,0.0
72272.0,30.12,30.3,-0.19,22.25,23.0,2.24,0.0
72297.0,30.49,30.21,0.0,22.25,23.0,-3.36,0.0
72322.0,30.21,30.77,0.56,22.75,23.25,-8.96,0.0
72347.0,30.21,30.12,-0.19,22.75,23.25,-2.24,0.0
72372.0,30.12,30.12,-0.28,22.75,23.25,-3.36,0.0
