time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
52597.0,-0.28,0.0,-0.28,28.75,28.5,-4.48,0.0
52622.0,-0.19,-0.09,-0.19,28.75,28.5,-3.36,0.0
52647.0,0.28,0.09,-0.09,28.75,28.5,-3.36,0.0
52672.0,0.09,-0.19,0.09,28.75,28.5,0.0,0.0
52697.0,-0.09,-0.09,-0.19,28.75,28.5,-3.36,0.0
52722.0,-0.19,0.0,-0.19,28.75,28.5,-4.48,0.0
52747.0,-0.19,-0.19,-0.09,28.75,28.5,-4.48,0.0
52772.0,-0.28,0.0,0.09,28.75,28.5,-4.48,0.0
52797.0,-0.19,-0.09,-0.19,28.75,28.5,-2.24,0.0
52822.0,-0.28,0.0,-0.19,28.5,28.75,-1.12,0.0
52847.0,0.19,-0.19,-0.19,28.5,28.75,0.0,0.0
52872.0,0.0,0.09,0.09,28.5,28.75,-4.48,0.0
52897.0,-0.09,-0.19,-0.19,28.5,28.75,-3.36,0.0
52922.0,-0.09,-0.19,-0.19,28.5,28.75,-2.24,0.0
52947.0,-0.19,-0.09,-0.19,28.5,28.75,-3.36,0.0
52972.0,-0.19,-0.19,-0.09,28.5,28.75,-2.24,0.0
52997.0,-0.19,0.09,0.0,28.5,28.75,-4.48,0.0
53022.0,-0.19,-0.09,-0.19,28.5,28.75,-3.36,0.0
53047.0,0.28,0.56,-0.19,28.5,28.75,-2.24,0.0
53072.0,0.09,-0.19,-0.09,28.25,29.0,-2.24,0.0
53097.0,0.0,-0.28,0.46,28.25,29.0,-4.48,0.0
53122.0,-0.09,0.0,-0.28,28.25,29.0,0.0,0.0
53147.0,-0.19,-0.09,-0.19,28.25,29.0,-2.24,0.0
53172.0,-0.28,0.09,-0.09,28.25,29.0,-4.48,0.0
53197.0,-0.28,-0.19,0.09,28.25,29.0,-2.24,0.0
53222.0,-0.28,0.46,-0.19,28.25,29.0,-2.24,0.0
53247.0,0.19,-0.09,-0.19,28.25,29.0,-2.24,0.0
53272.0,0.09,-0.19,-0.09,28.25,29.0,-4.48,0.0
53297.0,0.0,0.0,0.0,28.25,29.0,-3.36,0.0
53322.0,-0.19,-0.09,-0.28,28.5,29.0,-2.24,0.0
53347.0,-0.19,0.09,-0.19,28.5,29.0,-3.36,0.0
53372.0,-0.28,-0.09,-0.19,28.5,29.0,-2.24,0.0
53397.0,-0.28,0.28,0.19,28.5,29.0,-2.24,0.0
53422.0,-0.28,-0.09,-0.19,28.5,29.0,-2.24,0.0
53447.0,0.19,-0.19,-0.19,28.5,29.0,-2.24,0.0
53472.0,0.09,-0.09,-0.19,28.5,29.0,-2.24,0.0
53497.0,-0.09,-0.19,-0.09,28.5,29.0,-3.36,0.0
53522.0,-0.19,0.0,0.19,28.5,29.0,-3.36,0.0
53547.0,-0.19,-0.19,-0.19,28.5,29.0,-3.36,0.0
53572.0,-0.28,0.09,-0.19,28.25,29.0,0.0,0.0
53597.0,-0.28,-0.19,-0.09,28.25,29.0,0.0,0.0
53622.0,-0.19,-0.28,0.56,28.25,29.0,-4.48,0.0
53647.0,0.19,-0.09,-0.28,28.25,29.0,-2.24,0.0
53672.0,0.09,-0.19,-0.28,28.25,29.0,1.12,0.0
53697.0,-0.09,0.0,-0.19,28.25,29.0,-2.24,0.0
53722.0,-0.09,-0.19,0.09,28.25,29.0,-1.12,0.0
53747.0,-0.19,0.09,-0.28,28.25,29.0,0.0,0.0
53772.0,-0.19,-0.09,-0.19,28.25,29.0,-3.36,0.0
53797.0,-0.19,-0.09,-0.09,28.25,29.0,-3.36,0.0
53822.0,-0.28,-0.09,0.09,28.75,29.0,-3.36,0.0
53847.0,0.09,-0.19,-0.19,28.75,29.0,0.0,0.0
53872.0,0.0,0.0,-0.19,28.75,29.0,-1.12,0.0
53897.0,-0.09,-0.19,-0.19,28.75,29.0,-3.36,0.0
53922.0,-0.19,0.0,0.09,28.75,29.0,-3.36,0.0
53947.0,-0.19,-0.28,-0.19,28.75,29.0,-2.24,0.0
53972.0,-0.28,0.09,-0.19,28.75,29.0,1.12,0.0
53997.0,-0.19,-0.09,-0.19,28.75,29.0,-2.24,0.0
54022.0,-0.19,-0.19,0.0,28.75,29.0,3.36,0.0
54047.0,0.19,-0.09,-0.09,28.75,29.0,-3.36,0.0
54072.0,0.0,-0.19,-0.19,28.25,29.25,-2.24,0.0
54097.0,-0.09,0.09,-0.19,28.25,29.25,-1.12,0.0
54122.0,-0.19,-0.19,-0.09,28.25,29.25,-3.36,0.0
54147.0,-0.19,0.37,0.56,28.25,29.25,-2.24,0.0
54172.0,-0.19,-0.09,-0.19,28.25,29.25,-2.24,0.0
54197.0,-0.28,-0.19,-0.19,28.25,29.25,-3.36,0.0
54222.0,-0.19,-0.09,0.0,28.25,29.25,-1.12,0.0
54247.0,0.19,-0.19,0.28,28.25,29.25,0.0,0.0
54272.0,0.0,0.09,-0.19,28.25,29.25,-2.24,0.0
54297.0,-0.09,-0.19,-0.19,28.25,29.25,-2.24,0.0
54322.0,-0.19,0.56,-0.09,28.75,28.25,1.12,0.0
54347.0,-0.28,-0.09,0.0,28.75,28.25,0.0,0.0
54372.0,-0.28,-0.19,-0.19,28.75,28.25,-2.24,0.0
54397.0,-0.28,0.0,-0.19,28.75,28.25,-2.24,0.0
54422.0,-0.28,-0.19,-0.09,28.75,28.25,-3.36,0.0
54447.0,0.09,0.09,0.19,28.75,28.25,0.0,0.0
54472.0,0.09,-0.09,-0.19,28.75,28.25,-4.48,0.0
54497.0,-0.09,0.37,-0.19,28.75,28.25,0.0,0.0
54522.0,-0.28,-0.09,-0.19,28.75,28.25,-3.36,0.0
54547.0,-0.28,-0.19,0.09,28.75,28.25,-4.48,0.0
54572.0,-0.19,0.0,-0.19,29.0,28.75,-2.24,0.0
54597.0,-0.28,-0.19,-0.19,29.0,28.75,-3.36,0.0
54622.0,-0.28,0.0,-0.19,29.0,28.75,-4.48,0.0
54647.0,0.09,-0.19,0.0,29.0,28.75,-4.48,0.0
54672.0,0.0,0.28,0.46,29.0,28.75,-1.12,0.0
54697.0,-0.09,-0.09,-0.19,29.0,28.75,-3.36,0.0
54722.0,-0.19,-0.19,-0.19,29.0,28.75,-2.24,0.0
54747.0,-0.19,-0.09,-0.09,29.0,28.75,-3.36,0.0
54772.0,-0.19,-0.19,0.37,29.0,28.75,2.24,0.0
54797.0,-0.19,0.09,-0.19,29.0,28.75,-2.24,0.0
54822.0,-0.09,-0.09,-0.28,28.25,28.5,-3.36,0.0
54847.0,0.09,0.28,-0.19,28.25,28.5,1.12,0.0
54872.0,0.09,-0.09,0.09,28.25,28.5,-2.24,0.0
54897.0,-0.09,-0.19,-0.28,28.25,28.5,-3.36,0.0
54922.0,-0.09,-0.09,-0.28,28.25,28.5,-3.36,0.0
54947.0,-0.09,-0.19,-0.09,28.25,28.5,-2.24,0.0
54972.0,-0.19,0.0,0.09,28.25,28.5,-2.24,0.0
54997.0,-0.19,-0.19,-0.19,28.25,28.5,-2.24,0.0
55022.0,-0.09,0.19,-0.19,28.25,28.5,-2.24,0.0
55047.0,0.09,-0.19,-0.19,28.25,28.5,-2.24,0.0
55072.0,0.0,-0.19,0.0,28.75,29.0,-3.36,0.0
55097.0,-0.09,-0.09,-0.19,28.75,29.0,-3.36,0.0
55122.0,-0.19,-0.19,-0.19,28.75,29.0,-1.12,0.0
55147.0,-0.19,0.0,-0.19,28.75,29.0,-1.12,0.0
55172.0,-0.19,-0.19,-0.09,28.75,29.0,-3.36,0.0
55197.0,-0.28,0.19,0.46,28.75,29.0,-1.12,0.0
55222.0,-0.09,-0.19,-0.19,28.75,29.0,-5.6,0.0
55247.0,0.09,-0.19,-0.19,28.75,29.0,-1.12,0.0
55272.0,0.0,-0.09,0.0,28.75,29.0,-2.24,0.0
55297.0,-0.09,-0.19,0.28,28.75,29.0,-3.36,0.0
55322.0,-0.19,0.0,-0.19,28.25,29.0,-3.36,0.0
55347.0,-0.28,-0.19,-0.19,28.25,29.0,-1.12,0.0
55372.0,-0.28,0.19,-0.09,28.25,29.0,-2.24,0.0
55397.0,-0.28,0.0,0.0,28.25,29.0,-3.36,0.0
55422.0,-0.19,-0.19,-0.19,28.25,29.0,1.12,0.0
55447.0,0.09,-0.09,-0.09,28.25,29.0,-3.36,0.0
55472.0,0.0,-0.28,-0.09,28.25,29.0,1.12,0.0
55497.0,-0.09,-0.09,0.09,28.25,29.0,-1.12,0.0
55522.0,-0.09,-0.19,-0.28,28.25,29.0,-3.36,0.0
55547.0,-0.09,0.0,-0.28,28.25,29.0,-2.24,0.0
55572.0,-0.19,-0.09,-0.19,29.0,28.75,-2.24,0.0
55597.0,-0.19,-0.19,0.0,29.0,28.75,-4.48,0.0
55622.0,-0.19,-0.09,-0.28,29.0,28.75,-3.36,0.0
55647.0,0.0,-0.19,-0.19,29.0,28.75,-3.36,0.0
55672.0,0.0,-0.09,-0.19,29.0,28.75,-4.48,0.0
55697.0,-0.09,-0.09,-0.09,29.0,28.75,-1.12,0.0
55722.0,-0.19,0.0,0.56,29.0,28.75,-3.36,90.0
55747.0,-0.19,-0.09,-0.19,29.0,28.75,0.0,90.0
55772.0,-0.37,-0.09,-0.56,29.0,28.75,-6.72,90.0
55797.0,-0.28,-0.28,-0.28,29.0,28.75,-6.72,90.0
55822.0,-0.19,-0.37,0.0,28.5,29.0,-4.48,90.0
55847.0,0.09,-0.28,-0.56,28.5,29.0,-7.84,90.0
55872.0,0.0,-0.46,-0.56,28.5,29.0,-7.84,90.0
55897.0,-0.28,-0.09,-0.46,28.5,29.0,-8.96,90.0
55922.0,-0.28,-0.28,-0.28,28.5,29.0,-7.84,90.0
55947.0,-0.28,0.09,-0.56,28.5,29.0,-6.72,90.0
55972.0,-0.37,-0.37,-0.56,28.5,29.0,-5.6,90.0
55997.0,-0.37,-0.37,-0.46,28.5,29.0,1.12,90.0
56022.0,-0.37,-0.28,-0.19,28.5,29.0,-6.72,90.0
56047.0,0.09,-0.46,-0.46,28.5,29.0,-7.84,90.0
56072.0,0.0,-0.09,-0.37,28.5,29.0,-5.6,90.0
56097.0,-0.19,-0.37,-0.37,28.5,29.0,-4.48,90.0
56122.0,-0.28,0.28,-0.28,28.5,29.0,-6.72,90.0
56147.0,-0.28,-0.28,-0.46,28.5,29.0,-6.72,90.0
56172.0,-0.37,-0.37,-0.56,28.5,29.0,-6.72,90.0
56197.0,-0.28,-0.19,-0.46,28.5,29.0,-6.72,90.0
56222.0,-0.37,-0.37,-0.37,28.5,29.0,-3.36,90.0
56247.0,0.09,0.0,0.19,28.5,29.0,-4.48,90.0
56272.0,0.0,-0.37,-0.56,28.5,29.0,-6.72,90.0
56297.0,-0.19,0.28,-0.46,28.5,29.0,-1.12,90.0
56322.0,-0.28,-0.37,-0.37,28.5,29.0,-5.6,90.0
56347.0,-0.28,-0.28,0.09,28.5,29.0,-5.6,90.0
56372.0,-0.37,-0.19,-0.56,28.5,29.0,-6.72,90.0
56397.0,-0.37,-0.37,-0.56,28.5,29.0,-5.6,90.0
56422.0,-0.28,-0.09,-0.37,28.5,29.0,-4.48,90.0
56447.0,0.28,-0.28,-0.19,28.5,29.0,-6.72,90.0
56472.0,0.0,0.28,-0.46,28.5,29.0,-6.72,90.0
56497.0,-0.19,-0.37,-0.46,28.5,29.0,-7.84,90.0
56522.0,-0.28,-0.37,-0.46,28.5,29.0,-6.72,90.0
56547.0,-0.28,-0.19,-0.19,28.5,29.0,-7.84,90.0
56572.0,-0.37,-0.37,-0.56,28.25,29.0,-6.72,90.0
56597.0,-0.37,-0.19,-0.56,28.25,29.0,-6.72,90.0
56622.0,-0.28,-0.37,-0.46,28.25,29.0,-8.96,90.0
56647.0,0.19,0.19,-0.19,28.25,29.0,-4.48,90.0
56672.0,0.09,-0.28,-0.46,28.25,29.0,-6.72,90.0
56697.0,-0.09,-0.28,-0.28,28.25,29.0,-3.36,90.0
56722.0,-0.19,-0.19,-0.28,28.25,29.0,-3.36,90.0
56747.0,-0.19,-0.28,-0.19,28.25,29.0,0.0,90.0
56772.0,-0.19,0.0,0.28,28.25,29.0,-3.36,90.0
56797.0,-0.19,-0.28,-0.28,28.25,29.0,-5.6,90.0
56822.0,-0.28,0.19,-0.28,29.0,28.75,-2.24,90.0
56847.0,0.19,-0.19,-0.19,29.0,28.75,-4.48,90.0
56872.0,0.09,-0.19,0.28,29.0,28.75,-3.36,90.0
56897.0,-0.09,-0.09,-0.37,29.0,28.75,-4.48,90.0
56922.0,-0.09,-0.19,-0.19,29.0,28.75,-3.36,90.0
56947.0,-0.19,0.0,-0.19,29.0,28.75,-6.72,90.0
56972.0,-0.19,-0.19,0.0,29.0,28.75,-6.72,90.0
56997.0,-0.28,0.19,-0.28,29.0,28.75,-2.24,90.0
57022.0,-0.19,-0.09,-0.28,29.0,28.75,-8.96,90.0
57047.0,0.28,-0.19,-0.19,29.0,28.75,-5.6,90.0
57072.0,0.09,-0.09,0.0,28.25,29.0,-4.48,90.0
57097.0,0.0,-0.19,-0.28,28.25,29.0,-3.36,90.0
57122.0,-0.19,0.0,-0.28,28.25,29.0,-1.12,90.0
57147.0,-0.09,-0.19,-0.28,28.25,29.0,-3.36,90.0
57172.0,-0.19,0.09,-0.09,28.25,29.0,-4.48,90.0
57197.0,-0.19,-0.19,-0.28,28.25,29.0,-4.48,90.0
57222.0,-0.19,-0.09,-0.28,28.25,29.0,-4.48,90.0
57247.0,0.19,-0.09,-0.19,28.25,29.0,-1.12,90.0
57272.0,0.09,-0.19,0.0,28.25,29.0,-4.48,90.0
57297.0,-0.09,0.0,0.56,28.25,29.0,-3.36,90.0
57322.0,-0.19,-0.19,-0.19,28.5,29.0,1.12,90.0
57347.0,-0.19,0.09,-0.19,28.5,29.0,-3.36,90.0
57372.0,-0.28,-0.09,-0.09,28.5,29.0,-3.36,90.0
57397.0,-0.28,0.09,0.28,28.5,29.0,-4.48,90.0
57422.0,-0.28,-0.09,-0.19,28.5,29.0,1.12,90.0
57447.0,0.19,-0.19,-0.19,28.5,29.0,-3.36,90.0
57472.0,0.0,-0.09,-0.09,28.5,29.0,-4.48,90.0
57497.0,-0.09,-0.09,0.0,28.5,29.0,-4.48,90.0
57522.0,-0.19,0.09,-0.19,28.5,29.0,0.0,90.0
57547.0,-0.28,-0.19,-0.28,28.5,29.0,-4.48,0.0
57572.0,-0.19,0.28,-0.09,28.75,28.25,-2.24,0.0
57597.0,-0.28,-0.19,0.19,28.75,28.25,-1.12,0.0
57622.0,-0.28,-0.09,-0.19,28.75,28.25,-1.12,0.0
57647.0,0.09,0.0,-0.19,28.75,28.25,-1.12,0.0
57672.0,0.0,-0.19,-0.09,28.75,28.25,0.0,0.0
57697.0,-0.09,0.09,0.0,28.75,28.25,-2.24,0.0
57722.0,-0.19,-0.19,0.0,28.75,28.25,-2.24,0.0
57747.0,-0.28,0.46,-0.19,28.75,28.25,-3.36,0.0
57772.0,-0.37,-0.09,-0.19,28.75,28.25,-1.12,0.0
57797.0,-0.28,-0.19,0.0,28.75,28.25,-3.36,0.0
57822.0,-0.28,0.0,0.56,28.75,29.0,-2.24,0.0
57847.0,0.0,-0.19,-0.28,28.75,29.0,-3.36,0.0
57872.0,0.0,0.0,-0.19,28.75,29.0,3.36,0.0
57897.0,-0.09,-0.19,-0.09,28.75,29.0,-2.24,0.0
57922.0,-0.19,0.46,0.19,28.75,29.0,0.0,0.0
57947.0,-0.28,-0.19,-0.19,28.75,29.0,-2.24,0.0
57972.0,-0.28,-0.19,-0.19,28.75,29.0,-3.36,0.0
57997.0,-0.28,0.0,-0.09,28.75,29.0,-2.24,0.0
58022.0,-0.37,-0.46,-0.37,28.75,29.0,-8.96,0.0
58047.0,0.09,-0.09,-0.46,28.75,29.0,-3.36,0.0
58072.0,-0.09,-0.37,-0.46,28.75,28.75,-5.6,0.0
58097.0,-0.19,0.37,-0.37,28.75,28.75,-5.6,0.0
58122.0,-0.28,-0.37,-0.09,28.75,28.75,-10.08,0.0
58147.0,-0.28,-0.46,-0.56,28.75,28.75,-6.72,0.0
58172.0,-0.28,-0.28,-0.56,28.75,28.75,-6.72,0.0
58197.0,-0.37,-0.37,-0.46,28.75,28.75,-7.84,0.0
58222.0,-0.37,-0.09,-0.28,28.75,28.75,-2.24,0.0
58247.0,0.19,-0.37,-0.37,28.75,28.75,-7.84,0.0
58272.0,-0.09,0.28,-0.46,28.75,28.75,-4.48,0.0
58297.0,-0.19,-0.28,-0.46,28.75,28.75,-2.24,0.0
58322.0,-0.28,-0.37,-0.37,28.5,29.0,-6.72,0.0
58347.0,-0.37,-0.28,0.28,28.5,29.0,-6.72,0.0
58372.0,-0.37,-0.37,-0.46,28.5,29.0,-5.6,0.0
58397.0,-0.37,-0.09,-0.46,28.5,29.0,-7.84,0.0
58422.0,-0.28,-0.28,-0.28,28.5,29.0,-5.6,0.0
58447.0,0.19,0.28,-0.09,28.5,29.0,-4.48,0.0
58472.0,0.0,-0.28,-0.56,28.5,29.0,-6.72,0.0
58497.0,-0.19,-0.37,-0.46,28.5,29.0,-6.72,0.0
58522.0,-0.28,-0.19,-0.28,28.5,29.0,-6.72,0.0
58547.0,-0.28,-0.37,-0.19,28.5,29.0,-6.72,0.0
58572.0,-0.37,-0.09,-0.56,28.5,28.75,-7.84,0.0
58597.0,-0.28,-0.37,-0.46,28.5,28.75,-7.84,0.0
58622.0,-0.28,0.28,-0.37,28.5,28.75,-6.72,0.0
58647.0,0.19,-0.28,-0.19,28.5,28.75,-3.36,0.0
58672.0,0.0,-0.37,-0.56,28.5,28.75,-2.24,0.0
58697.0,-0.28,-0.19,-0.46,28.5,28.75,-6.72,0.0
58722.0,-0.28,-0.37,-0.46,28.5,28.75,-6.72,0.0
58747.0,-0.37,-0.09,-0.28,28.5,28.75,-7.84,0.0
58772.0,-0.28,-0.37,-0.56,28.5,28.75,-6.72,0.0
58797.0,-0.28,0.0,-0.56,28.5,28.75,-3.36,0.0
58822.0,-0.28,-0.37,-0.46,28.5,28.75,-6.72,0.0
58847.0,0.19,-0.46,-0.46,28.5,28.75,-4.48,0.0
58872.0,0.0,-0.28,0.09,28.5,28.75,-5.6,0.0
58897.0,-0.19,-0.28,-0.46,28.5,28.75,-5.6,0.0
58922.0,-0.19,-0.09,-0.37,28.5,28.75,-4.48,0.0
58947.0,-0.09,-0.19,-0.19,28.5,28.75,-4.48,0.0
58972.0,-0.19,0.19,0.46,28.5,28.75,-4.48,0.0
58997.0,-0.19,-0.28,-0.37,28.5,28.75,-4.48,0.0
59022.0,-0.19,-0.28,-0.37,28.5,28.75,-1.12,0.0
59047.0,0.28,-0.19,-0.19,28.5,28.75,-3.36,0.0
59072.0,0.09,-0.19,0.0,28.75,29.0,-2.24,0.0
59097.0,-0.09,-0.09,-0.37,28.75,29.0,-4.48,0.0
59122.0,-0.19,-0.28,-0.28,28.75,29.0,-3.36,0.0
59147.0,-0.19,0.0,-0.19,28.75,29.0,-4.48,0.0
59172.0,-0.19,-0.19,-0.09,28.75,29.0,-4.48,0.0
59197.0,-0.19,-0.19,-0.28,28.75,29.0,-1.12,0.0
59222.0,-0.19,-0.19,-0.28,28.75,29.0,-2.24,0.0
59247.0,0.46,-0.19,-0.19,28.75,29.0,-3.36,0.0
59272.0,0.09,0.0,0.0,28.75,29.0,-3.36,0.0
59297.0,-0.09,-0.19,-0.37,28.75,29.0,-4.48,0.0
59322.0,-0.09,0.09,-0.37,28.5,28.5,-4.48,0.0
59347.0,-0.09,-0.09,-0.19,28.5,28.5,-3.36,0.0
59372.0,-0.09,0.09,-0.09,28.5,28.5,-3.36,0.0
59397.0,-0.19,-0.09,0.0,28.5,28.5,-2.24,0.0
59422.0,-0.19,-0.19,-0.19,28.5,28.5,-3.36,0.0
59447.0,0.37,0.0,-0.19,28.5,28.5,-3.36,0.0
59472.0,0.09,-0.09,-0.09,28.5,28.5,-1.12,0.0
59497.0,-0.09,0.0,0.56,28.5,28.5,-7.84,0.0
59522.0,-0.19,-0.09,-0.28,28.5,28.5,-3.36,0.0
59547.0,-0.19,0.28,-0.19,28.5,28.5,-4.48,0.0
59572.0,-0.19,-0.09,-0.09,28.25,28.75,0.0,0.0
59597.0,-0.19,-0.19,0.28,28.25,28.75,-2.24,0.0
59622.0,-0.19,0.0,-0.28,28.25,28.75,-5.6,0.0
59647.0,0.37,-0.19,-0.28,28.25,28.75,-3.36,0.0
59672.0,0.09,0.09,-0.09,28.25,28.75,-4.48,0.0
59697.0,-0.09,-0.19,0.0,28.25,28.75,-4.48,0.0
59722.0,-0.19,0.56,-0.28,28.25,28.75,-2.24,0.0
59747.0,-0.19,-0.09,-0.19,28.25,28.75,-3.36,0.0
59772.0,-0.19,-0.19,-0.19,28.25,28.75,-3.36,0.0
59797.0,-0.19,0.0,0.09,28.25,28.75,-4.48,0.0
59822.0,-0.19,-0.19,-0.28,28.25,28.5,-1.12,0.0
59847.0,0.28,0.19,-0.19,28.25,28.5,-3.36,0.0
59872.0,0.0,-0.19,-0.09,28.25,28.5,-3.36,0.0
59897.0,-0.19,0.56,0.0,28.25,28.5,-3.36,0.0
59922.0,-0.19,-0.09,-0.19,28.25,28.5,-3.36,0.0
59947.0,-0.28,-0.19,-0.28,28.25,28.5,-3.36,0.0
59972.0,-0.28,-0.09,-0.19,28.25,28.5,-4.48,0.0
59997.0,-0.28,-0.28,-0.09,28.25,28.5,-3.36,0.0
60022.0,-0.28,0.09,0.28,28.25,28.5,-2.24,0.0
60047.0,0.37,-0.09,-0.19,28.25,28.5,-3.36,0.0
60072.0,0.0,0.37,-0.19,28.25,29.0,-3.36,0.0
60097.0,-0.19,-0.09,-0.09,28.25,29.0,-3.36,0.0
60122.0,-0.19,-0.19,0.46,28.25,29.0,-1.12,0.0
60147.0,-0.28,-0.09,-0.28,28.25,29.0,-3.36,0.0
60172.0,-0.19,-0.19,-0.28,28.25,29.0,-3.36,0.0
60197.0,-0.19,0.0,-0.09,28.25,29.0,-2.24,0.0
60222.0,-0.28,-0.19,0.09,28.25,29.0,0.0,0.0
60247.0,0.46,0.19,-0.19,28.25,29.0,-2.24,0.0
60272.0,0.0,-0.19,-0.19,28.25,29.0,-3.36,0.0
60297.0,-0.19,-0.19,-0.09,28.25,29.0,-2.24,0.0
60322.0,-0.19,-0.09,0.09,28.0,28.25,-4.48,0.0
60347.0,-0.19,-0.19,-0.19,28.0,28.25,-2.24,0.0
60372.0,-0.19,0.0,-0.19,28.0,28.25,-4.48,0.0
60397.0,-0.28,-0.19,-0.09,28.0,28.25,-2.24,0.0
60422.0,-0.37,0.09,0.09,28.0,28.25,-3.36,0.0
60447.0,0.37,-0.19,-0.19,28.0,28.25,-2.24,0.0
60472.0,0.0,-0.28,-0.19,28.0,28.25,-3.36,0.0
60497.0,-0.09,-0.19,-0.19,28.0,28.25,-1.12,0.0
60522.0,-0.19,-0.28,0.0,28.0,28.25,2.24,0.0
60547.0,-0.09,-0.09,-0.28,28.0,28.25,-3.36,0.0
60572.0,-0.19,-0.28,-0.28,28.25,28.75,-3.36,0.0
60597.0,-0.19,0.09,-0.19,28.25,28.75,2.24,0.0
60622.0,-0.19,-0.28,-0.09,28.25,28.75,-4.48,0.0
60647.0,0.46,-0.28,0.37,28.25,28.75,-2.24,0.0
60672.0,0.09,-0.19,-0.28,28.25,28.75,-3.36,0.0
60697.0,-0.09,-0.28,-0.19,28.25,28.75,-3.36,0.0
60722.0,-0.09,-0.09,-0.09,28.25,28.75,-1.12,0.0
60747.0,-0.19,-0.28,0.28,28.25,28.75,1.12,0.0
60772.0,-0.19,-0.09,-0.28,28.25,28.75,-3.36,0.0
60797.0,-0.19,-0.28,-0.28,28.25,28.75,-1.12,0.0
60822.0,-0.19,0.0,-0.19,28.25,28.5,-4.48,0.0
60847.0,0.46,-0.19,0.0,28.25,28.5,-1.12,0.0
60872.0,0.09,-0.19,-0.28,28.25,28.5,-4.48,0.0
60897.0,-0.09,-0.09,-0.19,28.25,28.5,-4.48,0.0
60922.0,-0.19,-0.19,-0.19,28.25,28.5,-3.36,0.0
60947.0,-0.28,0.0,0.09,28.25,28.5,-3.36,0.0
60972.0,-0.19,-0.28,-0.28,28.25,28.5,-4.48,0.0
60997.0,-0.28,0.19,-0.09,28.25,28.5,-3.36,0.0
61022.0,-0.19,-0.19,-0.19,28.25,28.5,-4.48,0.0
61047.0,0.37,-0.28,0.09,28.25,28.5,-3.36,0.0
61072.0,0.09,-0.09,-0.28,28.0,28.75,-1.12,0.0
61097.0,-0.09,-0.28,-0.28,28.0,28.75,-2.24,0.0
61122.0,-0.09,0.0,-0.09,28.0,28.75,-3.36,0.0
61147.0,-0.09,-0.28,-0.09,28.0,28.75,-2.24,0.0
61172.0,-0.19,0.46,-0.09,28.0,28.75,-2.24,0.0
61197.0,-0.28,-0.19,-0.19,28.0,28.75,-3.36,0.0
61222.0,-0.19,-0.28,-0.28,28.0,28.75,2.24,0.0
61247.0,0.37,-0.09,-0.09,28.0,28.75,-2.24,0.0
61272.0,0.09,-0.19,0.46,28.0,28.75,4.48,0.0
61297.0,-0.09,0.09,-0.37,28.0,28.75,-3.36,0.0
61322.0,-0.09,-0.19,-0.28,28.5,28.5,-4.48,0.0
61347.0,-0.19,0.46,-0.19,28.5,28.5,-4.48,0.0
61372.0,-0.19,-0.09,0.19,28.5,28.5,1.12,0.0
61397.0,-0.19,-0.19,-0.37,28.5,28.5,-3.36,0.0
61422.0,-0.19,-0.09,-0.37,28.5,28.5,-2.24,0.0
61447.0,0.37,-0.28,-0.19,28.5,28.5,-4.48,0.0
61472.0,0.09,0.19,-0.09,28.5,28.5,-3.36,0.0
61497.0,-0.09,-0.19,-0.37,28.5,28.5,-1.12,0.0
61522.0,-0.09,0.37,-0.28,28.5,28.5,-2.24,0.0
61547.0,-0.19,-0.09,-0.28,28.5,28.5,-4.48,0.0
61572.0,-0.19,-0.09,0.0,28.25,29.25,0.0,0.0
61597.0,-0.28,0.0,-0.28,28.25,29.25,-4.48,0.0
61622.0,-0.28,-0.19,-0.28,28.25,29.25,-4.48,0.0
61647.0,0.37,0.09,-0.19,28.25,29.25,0.0,0.0
61672.0,0.09,-0.19,0.0,28.25,29.25,-3.36,0.0
61697.0,-0.09,0.28,-0.28,28.25,29.25,-1.12,0.0
61722.0,-0.19,-0.09,-0.28,28.25,29.25,-1.12,0.0
61747.0,-0.19,-0.19,-0.19,28.25,29.25,-3.36,0.0
61772.0,-0.19,-0.09,-0.09,28.25,29.25,-4.48,0.0
61797.0,-0.28,-0.19,0.28,28.25,29.25,0.0,0.0
61822.0,-0.19,0.0,-0.19,28.5,28.0,0.0,0.0
61847.0,0.28,-0.19,-0.19,28.5,28.0,-2.24,0.0
61872.0,0.09,0.09,0.0,28.5,28.0,-2.24,0.0
61897.0,-0.09,-0.09,0.46,28.5,28.0,0.0,0.0
61922.0,-0.19,-0.19,-0.19,28.5,28.0,-4.48,0.0
61947.0,-0.09,-0.19,-0.19,28.5,28.0,-4.48,0.0
61972.0,-0.28,-0.19,-0.09,28.5,28.0,2.24,0.0
61997.0,-0.28,0.0,0.09,28.5,28.0,-1.12,0.0
62022.0,-0.19,-0.19,-0.19,28.5,28.0,-3.36,0.0
62047.0,0.28,0.09,-0.19,28.5,28.0,-3.36,0.0
62072.0,0.0,-0.09,-0.19,28.25,28.75,-4.48,0.0
62097.0,-0.19,-0.09,0.09,28.25,28.75,-1.12,0.0
62122.0,-0.19,-0.09,-0.28,28.25,28.75,-1.12,0.0
62147.0,-0.19,-0.19,-0.19,28.25,28.75,-2.24,0.0
62172.0,-0.28,-0.09,-0.19,28.25,28.75,-3.36,0.0
62197.0,-0.28,-0.19,0.09,28.25,28.75,-3.36,0.0
62222.0,-0.28,0.0,-0.28,28.25,28.75,-1.12,0.0
